i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
37,25,0.292969,0.199219,1.00227,0.998422,0.500804,0,1.00378,0.998707,0.00203642,0,0,-0.00110475,0.998709
38,25,0.300781,0.199219,1.00233,0.998657,0.500396,0,1.00387,0.998695,0.00210766,0,0,-0.000696753,0.998697
39,25,0.308594,0.199219,1.00237,0.998915,0.499961,0,1.00394,0.99869,0.00216082,0,0,-0.000377529,0.998692
40,25,0.316406,0.199219,1.00239,0.999209,0.499508,0,1.00398,0.998692,0.00220075,0,0,-0.000554703,0.998694
41,25,0.324219,0.199219,1.00239,0.999511,0.499049,0,1.00398,0.998697,0.00224037,0,0,-0.000970367,0.998699
42,25,0.332031,0.199219,1.00237,0.999829,0.498589,0,1.00395,0.998707,0.00226847,0,0,-0.000812495,0.99871
43,25,0.339844,0.199219,1.00234,1.00015,0.498146,0,1.0039,0.998724,0.00228659,0,0,-0.000482572,0.998726
44,25,0.347656,0.199219,1.0023,1.00046,0.49773,0,1.00382,0.998746,0.00229614,0,0,-0.000167989,0.998748
45,25,0.355469,0.199219,1.00224,1.00076,0.497346,0,1.00372,0.998772,0.00230114,0,0,-1.99478e-05,0.998774
46,25,0.363281,0.199219,1.00216,1.00104,0.497002,0,1.00358,0.9988,0.0022991,0,0,0.000148173,0.998803
47,25,0.371094,0.199219,1.00207,1.00129,0.496707,0,1.00343,0.998832,0.00228736,0,0,0.000197696,0.998835
48,25,0.378906,0.199219,1.00197,1.00151,0.496467,0,1.00325,0.998865,0.00226871,0,0,1.21952e-05,0.998868
49,25,0.386719,0.199219,1.00185,1.0017,0.496287,0,1.00305,0.998898,0.00224377,0,0,-0.000157349,0.9989
50,25,0.394531,0.199219,1.00172,1.00183,0.496162,0,1.00284,0.998935,0.00221068,0,0,0.000460041,0.998937
51,25,0.402344,0.199219,1.00159,1.00194,0.496106,0,1.00261,0.998978,0.00215826,0,0,0.00216039,0.99898
52,25,0.410156,0.199219,1.00145,1.00201,0.496114,0,1.00236,0.999013,0.00209048,0,0,-6.39478e-05,0.999016
53,25,0.417969,0.199219,1.00129,1.00202,0.496167,0,1.0021,0.99905,0.00202579,0,0,0.00021588,0.999052
54,25,0.425781,0.199219,1.00112,1.002,0.496274,0,1.00182,0.999087,0.00194604,0,0,0.000566909,0.999089
55,25,0.433594,0.199219,1.00096,1.00195,0.496426,0,1.00155,0.999125,0.00185317,0,0,0.000625397,0.999127
56,25,0.441406,0.199219,1.00079,1.00187,0.496618,0,1.00127,0.999163,0.00175043,0,0,0.000548902,0.999165
57,25,0.449219,0.199219,1.00063,1.00176,0.496844,0,1.00099,0.999201,0.00163829,0,0,0.00040524,0.999202
58,25,0.457031,0.199219,1.00046,1.00163,0.497095,0,1.00071,0.999238,0.00151781,0,0,0.000280235,0.999239
59,25,0.464844,0.199219,1.0003,1.00148,0.497364,0,1.00044,0.999275,0.00139113,0,0,0.000212903,0.999276
60,25,0.472656,0.199219,1.00015,1.00133,0.497643,0,1.00018,0.999313,0.00125981,0,0,0.000209478,0.999314
61,25,0.480469,0.199219,1,1.00117,0.497923,0,0.999942,0.999354,0.00112628,0,0,0.000105647,0.999355
62,25,0.488281,0.199219,0.999868,1.00102,0.498199,0,0.999721,0.999396,0.000992878,0,0,-0.000150863,0.999397
63,25,0.496094,0.199219,0.999748,1.00087,0.498465,0,0.999523,0.999441,0.000863241,0,0,-0.000398669,0.999441
64,25,0.503906,0.199219,0.999643,1.00073,0.498718,0,0.99935,0.999487,0.000738648,0,0,-0.000444744,0.999488
65,25,0.511719,0.199219,0.999553,1.00059,0.498954,0,0.999203,0.999537,0.000620149,0,0,-0.000341279,0.999538
66,25,0.519531,0.199219,0.999478,1.00048,0.499168,0,0.999079,0.999591,0.000507969,0,0,-0.000306575,0.999591
67,25,0.527344,0.199219,0.999416,1.00037,0.49936,0,0.998977,0.999646,0.000403396,0,0,-0.000399751,0.999646
68,25,0.535156,0.199219,0.999367,1.00028,0.499531,0,0.998896,0.999704,0.000308169,0,0,-0.000508523,0.999704
69,25,0.542969,0.199219,0.99933,1.0002,0.499679,0,0.998836,0.999763,0.000221641,0,0,-0.00057635,0.999763
70,25,0.550781,0.199219,0.999302,1.00014,0.499805,0,0.998792,0.999824,0.000143652,0,0,-0.000606541,0.999824
71,25,0.558594,0.199219,0.999282,1.00008,0.499912,0,0.998761,0.999887,7.39256e-05,0,0,-0.000592994,0.999887
72,25,0.566406,0.199219,0.99927,1.00004,0.500002,0,0.998744,0.999951,1.20411e-05,0,0,-0.000572053,0.999951
73,25,0.574219,0.199219,0.999267,1,0.500075,0,0.99874,1.00002,-4.29148e-05,0,0,-0.000596063,1.00002
74,25,0.582031,0.199219,0.999267,0.999974,0.500133,0,0.998742,1.00008,-9.16785e-05,0,0,-0.000605388,1.00008
75,25,0.589844,0.199219,0.99927,0.999951,0.50018,0,0.99875,1.00014,-0.000135734,0,0,-0.000623759,1.00014
76,25,0.597656,0.199219,0.999275,0.999933,0.500216,0,0.998762,1.00021,-0.000175924,0,0,-0.000667628,1.00021
77,25,0.605469,0.199219,0.999283,0.999919,0.500243,0,0.998777,1.00027,-0.000213114,0,0,-0.000719397,1.00027
78,25,0.613281,0.199219,0.999291,0.99991,0.500263,0,0.998793,1.00033,-0.000247661,0,0,-0.000757871,1.00033
79,25,0.621094,0.199219,0.9993,0.999902,0.500277,0,0.998811,1.0004,-0.000280191,0,0,-0.000783712,1.0004
80,25,0.628906,0.199219,0.999309,0.999898,0.500286,0,0.998829,1.00046,-0.00031157,0,0,-0.000815938,1.00046
81,25,0.636719,0.199219,0.999318,0.999895,0.500292,0,0.998847,1.00051,-0.000342061,0,0,-0.000827708,1.00051
82,25,0.644531,0.199219,0.999326,0.999893,0.500295,0,0.998865,1.00057,-0.000372231,0,0,-0.000860415,1.00057
83,25,0.652344,0.199219,0.999334,0.999892,0.500297,0,0.998881,1.00062,-0.000402155,0,0,-0.000922455,1.00062
84,25,0.660156,0.199219,0.999342,0.999893,0.500298,0,0.998898,1.00068,-0.000431813,0,0,-0.000933562,1.00068
85,25,0.667969,0.199219,0.999349,0.999893,0.500297,0,0.998913,1.00073,-0.000461888,0,0,-0.000931573,1.00073
86,25,0.675781,0.199219,0.999354,0.999895,0.500296,0,0.998927,1.00078,-0.000492367,0,0,-0.000937066,1.00078
87,25,0.683594,0.199219,0.999359,0.999898,0.500295,0,0.998939,1.00082,-0.000523107,0,0,-0.000937976,1.00082
88,25,0.691406,0.199219,0.999364,0.999901,0.500294,0,0.998951,1.00087,-0.000554163,0,0,-0.000926617,1.00087
89,25,0.699219,0.199219,0.999368,0.999904,0.500293,0,0.998962,1.00091,-0.000585227,0,0,-0.000905326,1.00091
90,25,0.707031,0.199219,0.999371,0.999907,0.500292,0,0.998972,1.00095,-0.000616599,0,0,-0.000884186,1.00095
91,25,0.714844,0.199219,0.999374,0.999911,0.500292,0,0.99898,1.00098,-0.000648358,0,0,-0.000865036,1.00098
92,25,0.722656,0.199219,0.999375,0.999916,0.500291,0,0.998988,1.00102,-0.000680319,0,0,-0.000841359,1.00102
93,25,0.730469,0.199219,0.999376,0.999921,0.50029,0,0.998994,1.00105,-0.000712148,0,0,-0.000806841,1.00105
94,25,0.738281,0.199219,0.999377,0.999926,0.50029,0,0.998999,1.00108,-0.00074388,0,0,-0.000760331,1.00108
95,25,0.746094,0.199219,0.999377,0.999931,0.50029,0,0.999004,1.0011,-0.000775333,0,0,-0.000702237,1.0011
96,25,0.753906,0.199219,0.999378,0.999936,0.500291,0,0.999009,1.00113,-0.000806455,0,0,-0.00062861,1.00113
97,25,0.761719,0.199219,0.999378,0.999942,0.500292,0,0.999013,1.00115,-0.000836932,0,0,-0.0005604,1.00115
98,25,0.769531,0.199219,0.999377,0.999946,0.500293,0,0.999016,1.00116,-0.000866817,0,0,-0.000491774,1.00116
99,25,0.777344,0.199219,0.999377,0.999951,0.500295,0,0.999019,1.00118,-0.000896081,0,0,-0.000425415,1.00118
100,25,0.785156,0.199219,0.999376,0.999956,0.500297,0,0.999021,1.00119,-0.000924606,0,0,-0.000369359,1.00119
101,25,0.792969,0.199219,0.999375,0.999961,0.500299,0,0.999023,1.0012,-0.000952296,0,0,-0.000312882,1.0012
102,25,0.800781,0.199219,0.999373,0.999967,0.500302,0,0.999024,1.0012,-0.000979175,0,0,-0.000228956,1.0012
103,25,0.808594,0.199219,0.999371,0.999973,0.500305,0,0.999024,1.00121,-0.00100502,0,0,-0.000165821,1.00121
104,25,0.816406,0.199219,0.999369,0.99998,0.500308,0,0.999023,1.00121,-0.00102953,0,0,-2.75545e-05,1.00121
105,25,0.824219,0.199219,0.999368,0.999986,0.500312,0,0.999023,1.00121,-0.0010534,0,0,9.74494e-05,1.00121
106,25,0.832031,0.199219,0.999366,0.999993,0.500316,0,0.999021,1.0012,-0.00107583,0,0,0.000213272,1.0012
107,25,0.839844,0.199219,0.999364,1,0.500321,0,0.999019,1.0012,-0.00109718,0,0,0.000306176,1.0012
108,25,0.847656,0.199219,0.999362,1.00001,0.500325,0,0.999016,1.00119,-0.0011172,0,0,0.00036331,1.00119
109,25,0.855469,0.199219,0.999361,1.00001,0.500331,0,0.999014,1.00117,-0.00113561,0,0,0.000406238,1.00117
110,25,0.863281,0.199219,0.999359,1.00002,0.500337,0,0.999011,1.00116,-0.00115244,0,0,0.000470742,1.00116
111,25,0.871094,0.199219,0.999356,1.00002,0.500343,0,0.999008,1.00114,-0.0011678,0,0,0.000562332,1.00114
112,25,0.878906,0.199219,0.999354,1.00003,0.50035,0,0.999004,1.00112,-0.00118194,0,0,0.000679983,1.00112
113,25,0.886719,0.199219,0.999352,1.00004,0.500358,0,0.999,1.0011,-0.00119485,0,0,0.000797622,1.0011
114,25,0.894531,0.199219,0.999349,1.00004,0.500366,0,0.998994,1.00107,-0.00120656,0,0,0.000900051,1.00108
115,25,0.902344,0.199219,0.999347,1.00005,0.500374,0,0.998989,1.00105,-0.00121702,0,0,0.00097365,1.00105
116,25,0.910156,0.199219,0.999345,1.00006,0.500383,0,0.998983,1.00102,-0.00122613,0,0,0.00100812,1.00102
117,25,0.917969,0.199219,0.999343,1.00006,0.500392,0,0.998976,1.00099,-0.00123382,0,0,0.00101821,1.00099
118,25,0.925781,0.199219,0.999339,1.00007,0.500402,0,0.998969,1.00096,-0.00123974,0,0,0.00103473,1.00096
119,25,0.933594,0.199219,0.999336,1.00008,0.500412,0,0.99896,1.00092,-0.00124426,0,0,0.0010741,1.00092
120,25,0.941406,0.199219,0.999332,1.00008,0.500424,0,0.998951,1.00088,-0.00124754,0,0,0.00112703,1.00088
121,25,0.949219,0.199219,0.999328,1.00009,0.500436,0,0.998942,1.00084,-0.00124961,0,0,0.0011464,1.00084
122,25,0.957031,0.199219,0.999323,1.0001,0.500448,0,0.998931,1.0008,-0.00125018,0,0,0.00119424,1.0008
123,25,0.964844,0.199219,0.999318,1.0001,0.500462,0,0.998919,1.00076,-0.00124988,0,0,0.00125467,1.00076
124,25,0.972656,0.199219,0.999313,1.00011,0.500476,0,0.998906,1.00071,-0.00124867,0,0,0.00131442,1.00071
125,25,0.980469,0.199219,0.999308,1.00011,0.500491,0,0.998893,1.00066,-0.00124671,0,0,0.00133812,1.00066
126,25,0.988281,0.199219,0.999302,1.00012,0.500507,0,0.998878,1.00061,-0.00124384,0,0,0.00132845,1.00062
127,25,0.996094,0.199219,0.999296,1.00012,0.500525,0,0.998863,1.00056,-0.00123986,0,0,0.00127106,1.00056
0,26,0.00390625,0.207031,0.999312,1.00013,0.500467,0,0.998884,1.00055,-0.00117419,0,0,0.00124958,1.00055
1,26,0.0117188,0.207031,0.999305,1.00013,0.500485,0,0.998867,1.00049,-0.00116673,0,0,0.00118009,1.00049
2,26,0.0195312,0.207031,0.999296,1.00014,0.500504,0,0.998849,1.00044,-0.00115831,0,0,0.00111872,1.00044
3,26,0.0273438,0.207031,0.999287,1.00014,0.500524,0,0.998831,1.00038,-0.00114882,0,0,0.00108089,1.00038
4,26,0.0351562,0.207031,0.999278,1.00014,0.500546,0,0.998811,1.00033,-0.00113842,0,0,0.0010741,1.00033
5,26,0.0429688,0.207031,0.999267,1.00014,0.50057,0,0.99879,1.00027,-0.00112733,0,0,0.00108038,1.00027
6,26,0.0507812,0.207031,0.999257,1.00014,0.500596,0,0.998769,1.00021,-0.00111559,0,0,0.00107856,1.00021
7,26,0.0585938,0.207031,0.999248,1.00013,0.500624,0,0.998749,1.00015,-0.00110269,0,0,0.00105095,1.00015
8,26,0.0664062,0.207031,0.999239,1.00013,0.500655,0,0.998729,1.00008,-0.00108812,0,0,0.000979799,1.00008
9,26,0.0742188,0.207031,0.999231,1.00012,0.500689,0,0.998712,1.00002,-0.00107131,0,0,0.000878251,1.00002
10,26,0.0820312,0.207031,0.999224,1.0001,0.500728,0,0.998697,0.999955,-0.00105181,0,0,0.000779097,0.999956
11,26,0.0898438,0.207031,0.999219,1.00009,0.500771,0,0.998686,0.99989,-0.00102911,0,0,0.000710637,0.999891
12,26,0.0976562,0.207031,0.99922,1.00006,0.500819,0,0.998681,0.999825,-0.00100264,0,0,0.000670399,0.999826
13,26,0.105469,0.207031,0.999223,1.00003,0.500874,0,0.998684,0.99976,-0.000971198,0,0,0.000633375,0.999761
14,26,0.113281,0.207031,0.999233,0.999993,0.500935,0,0.998698,0.999695,-0.000933775,0,0,0.000533441,0.999695
15,26,0.121094,0.207031,0.999251,0.999944,0.501005,0,0.998725,0.99963,-0.000888931,0,0,0.000412932,0.999631
16,26,0.128906,0.207031,0.999279,0.999885,0.501083,0,0.998768,0.999567,-0.000835465,0,0,0.000314734,0.999567
17,26,0.136719,0.207031,0.999317,0.999813,0.50117,0,0.99883,0.999505,-0.000771892,0,0,0.000234898,0.999505
18,26,0.144531,0.207031,0.999369,0.999728,0.501267,0,0.998914,0.999444,-0.000696989,0,0,0.00016456,0.999444
19,26,0.152344,0.207031,0.999437,0.999628,0.501374,0,0.999024,0.999386,-0.000609414,0,0,8.63406e-05,0.999386
20,26,0.160156,0.207031,0.999521,0.999512,0.501491,0,0.999162,0.99933,-0.000508137,0,0,5.92028e-06,0.99933
21,26,0.167969,0.207031,0.999622,0.999381,0.501616,0,0.999331,0.999276,-0.000392694,0,0,-8.0083e-05,0.999276
22,26,0.175781,0.207031,0.999743,0.999234,0.501749,0,0.999532,0.999225,-0.000262443,0,0,-0.000143272,0.999225
23,26,0.183594,0.207031,0.999884,0.999073,0.501886,0,0.999766,0.999177,-0.000117347,0,0,-0.000182222,0.999177
24,26,0.191406,0.207031,1.00004,0.998901,0.502022,0,1.00003,0.999132,4.07144e-05,0,0,-0.000310444,0.999132
25,26,0.199219,0.207031,1.00022,0.998723,0.502154,0,1.00032,0.999089,0.000210651,0,0,-0.000315961,0.999089
26,26,0.207031,0.207031,1.00041,0.998541,0.502274,0,1.00064,0.99905,0.000390321,0,0,-0.000290846,0.99905
27,26,0.214844,0.207031,1.0006,0.998367,0.502378,0,1.00097,0.999012,0.000577747,0,0,-0.000416322,0.999012
28,26,0.222656,0.207031,1.00082,0.998195,0.50246,0,1.00132,0.998977,0.000767617,0,0,-0.000219478,0.998977
29,26,0.230469,0.207031,1.00103,0.998043,0.502511,0,1.00168,0.99894,0.000957108,0,0,-0.00146547,0.998941
30,26,0.238281,0.207031,1.00123,0.997917,0.502509,0,1.00202,0.998902,0.00114844,0,0,-8.81584e-05,0.998903
31,26,0.246094,0.207031,1.00141,0.997835,0.502462,0,1.00233,0.99887,0.00131156,0,0,-0.00031133,0.998871
32,26,0.253906,0.207031,1.00158,0.997797,0.502369,0,1.00261,0.998836,0.00147358,0,0,-0.000650228,0.998837
33,26,0.261719,0.207031,1.00175,0.9978,0.502225,0,1.00289,0.998804,0.00162093,0,0,-0.00076207,0.998806
34,26,0.269531,0.207031,1.0019,0.997826,0.502033,0,1.00315,0.998776,0.00175833,0,0,-0.000688336,0.998778
35,26,0.277344,0.207031,1.00203,0.997905,0.501783,0,1.00337,0.998748,0.00187732,0,0,-0.000754004,0.99875
36,26,0.285156,0.207031,1.00213,0.998044,0.501471,0,1.00354,0.998721,0.00197159,0,0,-0.000945131,0.998723
37,26,0.292969,0.207031,1.0022,0.998235,0.501113,0,1.00366,0.998698,0.00205013,0,0,-0.00119822,0.9987
38,26,0.300781,0.207031,1.00225,0.998462,0.500722,0,1.00375,0.998678,0.00211897,0,0,-0.00112036,0.99868
39,26,0.308594,0.207031,1.00229,0.998715,0.500302,0,1.00382,0.998665,0.00217024,0,0,-0.000480436,0.998667
40,26,0.316406,0.207031,1.00232,0.999002,0.49986,0,1.00385,0.998659,0.0022044,0,0,-0.000228288,0.998662
41,26,0.324219,0.207031,1.00232,0.999305,0.499403,0,1.00386,0.998662,0.00223283,0,0,-0.000677037,0.998664
42,26,0.332031,0.207031,1.0023,0.999631,0.498946,0,1.00383,0.998665,0.00225747,0,0,-0.00103621,0.998667
43,26,0.339844,0.207031,1.00228,0.999961,0.4985,0,1.00378,0.998673,0.00227052,0,0,-0.000925416,0.998676
44,26,0.347656,0.207031,1.00223,1.00029,0.498075,0,1.00371,0.998688,0.00227709,0,0,-0.000509839,0.998691
45,26,0.355469,0.207031,1.00217,1.00061,0.49768,0,1.00361,0.998709,0.00227861,0,0,-0.000218174,0.998712
46,26,0.363281,0.207031,1.0021,1.00091,0.49732,0,1.00348,0.998735,0.00227391,0,0,3.71933e-05,0.998737
47,26,0.371094,0.207031,1.00202,1.00119,0.497004,0,1.00334,0.998765,0.00225933,0,0,0.000233931,0.998767
48,26,0.378906,0.207031,1.00192,1.00144,0.496739,0,1.00317,0.998798,0.00223666,0,0,0.000133474,0.9988
49,26,0.386719,0.207031,1.00181,1.00166,0.496532,0,1.00299,0.998831,0.00220918,0,0,-0.000214972,0.998833
50,26,0.394531,0.207031,1.00169,1.00183,0.496384,0,1.00278,0.998865,0.00217446,0,0,-0.00018013,0.998868
51,26,0.402344,0.207031,1.00156,1.00195,0.496289,0,1.00257,0.998909,0.00212799,0,0,0.00170844,0.998911
52,26,0.410156,0.207031,1.00143,1.00205,0.496272,0,1.00234,0.998952,0.0020561,0,0,0.00105849,0.998954
53,26,0.417969,0.207031,1.00129,1.0021,0.496296,0,1.0021,0.998991,0.00198522,0,0,-0.000219312,0.998993
54,26,0.425781,0.207031,1.00113,1.00209,0.496374,0,1.00184,0.999031,0.00190897,0,0,0.000441106,0.999033
55,26,0.433594,0.207031,1.00098,1.00206,0.496497,0,1.00158,0.999074,0.00181537,0,0,0.000626916,0.999075
56,26,0.441406,0.207031,1.00082,1.00199,0.496662,0,1.00132,0.999117,0.00171209,0,0,0.00058228,0.999118
57,26,0.449219,0.207031,1.00066,1.0019,0.496862,0,1.00105,0.999159,0.00159939,0,0,0.000478812,0.999161
58,26,0.457031,0.207031,1.00051,1.00178,0.497091,0,1.00079,0.999202,0.00147812,0,0,0.000341365,0.999203
59,26,0.464844,0.207031,1.00035,1.00164,0.49734,0,1.00053,0.999244,0.00135058,0,0,0.000229644,0.999245
60,26,0.472656,0.207031,1.0002,1.00148,0.497601,0,1.00028,0.999287,0.00121799,0,0,0.000152309,0.999288
61,26,0.480469,0.207031,1.00006,1.00132,0.497868,0,1.00005,0.999331,0.00108294,0,0,0.000122556,0.999332
62,26,0.488281,0.207031,0.999931,1.00116,0.498132,0,0.999828,0.999377,0.00094743,0,0,4.76655e-05,0.999378
63,26,0.496094,0.207031,0.999811,1.001,0.498389,0,0.999629,0.999425,0.000814177,0,0,-0.00016135,0.999425
64,26,0.503906,0.207031,0.999705,1.00085,0.498635,0,0.999453,0.999475,0.000685775,0,0,-0.000403996,0.999475
65,26,0.511719,0.207031,0.999613,1.00071,0.498865,0,0.999302,0.999526,0.000564382,0,0,-0.000515977,0.999527
66,26,0.519531,0.207031,0.999536,1.00058,0.499077,0,0.999175,0.99958,0.000450268,0,0,-0.000491236,0.99958
67,26,0.527344,0.207031,0.99947,1.00046,0.499268,0,0.999068,0.999636,0.000343791,0,0,-0.000444357,0.999636
68,26,0.535156,0.207031,0.999417,1.00036,0.499437,0,0.99898,0.999695,0.000246162,0,0,-0.000446081,0.999695
69,26,0.542969,0.207031,0.999375,1.00027,0.499585,0,0.998913,0.999755,0.000157427,0,0,-0.000484357,0.999755
70,26,0.550781,0.207031,0.999343,1.00019,0.499712,0,0.998862,0.999817,7.79709e-05,0,0,-0.000560334,0.999817
71,26,0.558594,0.207031,0.99932,1.00013,0.499819,0,0.998825,0.999879,6.81616e-06,0,0,-0.000622095,0.999879
72,26,0.566406,0.207031,0.999304,1.00007,0.49991,0,0.9988,0.999942,-5.62562e-05,0,0,-0.000629441,0.999942
73,26,0.574219,0.207031,0.999296,1.00003,0.499985,0,0.99879,1.00001,-0.000111829,0,0,-0.00063481,1.00001
74,26,0.582031,0.207031,0.999295,0.999995,0.500045,0,0.99879,1.00007,-0.000160879,0,0,-0.000638181,1.00007
75,26,0.589844,0.207031,0.999295,0.999965,0.500093,0,0.998793,1.00013,-0.000204798,0,0,-0.000641846,1.00013
76,26,0.597656,0.207031,0.999299,0.999942,0.500131,0,0.998802,1.0002,-0.000244599,0,0,-0.000670441,1.0002
77,26,0.605469,0.207031,0.999304,0.999924,0.50016,0,0.998814,1.00026,-0.000281231,0,0,-0.000712756,1.00026
78,26,0.613281,0.207031,0.999311,0.999911,0.500181,0,0.998829,1.00032,-0.00031505,0,0,-0.000753722,1.00032
79,26,0.621094,0.207031,0.999319,0.999901,0.500197,0,0.998845,1.00038,-0.000346604,0,0,-0.000785153,1.00038
80,26,0.628906,0.207031,0.999327,0.999894,0.500208,0,0.998861,1.00044,-0.000376817,0,0,-0.000810561,1.00044
81,26,0.636719,0.207031,0.999335,0.99989,0.500216,0,0.998878,1.0005,-0.000405928,0,0,-0.000824618,1.0005
82,26,0.644531,0.207031,0.999343,0.999888,0.500221,0,0.998894,1.00055,-0.000434741,0,0,-0.000838019,1.00055
83,26,0.652344,0.207031,0.99935,0.999887,0.500224,0,0.99891,1.00061,-0.000463218,0,0,-0.000864865,1.00061
84,26,0.660156,0.207031,0.999357,0.999887,0.500226,0,0.998926,1.00066,-0.000491207,0,0,-0.000885401,1.00066
85,26,0.667969,0.207031,0.999364,0.999887,0.500227,0,0.99894,1.00071,-0.000519331,0,0,-0.000895979,1.00071
86,26,0.675781,0.207031,0.999369,0.999889,0.500228,0,0.998954,1.00076,-0.000547619,0,0,-0.000898884,1.00076
87,26,0.683594,0.207031,0.999374,0.999891,0.500228,0,0.998966,1.00081,-0.000576116,0,0,-0.000900556,1.00081
88,26,0.691406,0.207031,0.999378,0.999894,0.500228,0,0.998977,1.00085,-0.000604887,0,0,-0.000893606,1.00085
89,26,0.699219,0.207031,0.999382,0.999898,0.500228,0,0.998987,1.00089,-0.000633497,0,0,-0.000869933,1.00089
90,26,0.707031,0.207031,0.999385,0.999902,0.500228,0,0.998997,1.00093,-0.000662219,0,0,-0.000836722,1.00093
91,26,0.714844,0.207031,0.999387,0.999906,0.500229,0,0.999005,1.00097,-0.000691177,0,0,-0.000804464,1.00097
92,26,0.722656,0.207031,0.999389,0.999911,0.500229,0,0.999012,1.001,-0.000720296,0,0,-0.000775812,1.001
93,26,0.730469,0.207031,0.99939,0.999916,0.500229,0,0.999018,1.00103,-0.000749256,0,0,-0.000749324,1.00103
94,26,0.738281,0.207031,0.999391,0.999921,0.50023,0,0.999024,1.00106,-0.000777994,0,0,-0.000715164,1.00106
95,26,0.746094,0.207031,0.999392,0.999926,0.500231,0,0.999029,1.00109,-0.000806302,0,0,-0.000671359,1.00109
96,26,0.753906,0.207031,0.999392,0.999931,0.500232,0,0.999034,1.00111,-0.000834219,0,0,-0.000616376,1.00111
97,26,0.761719,0.207031,0.999392,0.999935,0.500234,0,0.999038,1.00113,-0.000861505,0,0,-0.000554814,1.00113
98,26,0.769531,0.207031,0.999392,0.99994,0.500236,0,0.999041,1.00115,-0.000888171,0,0,-0.000488273,1.00115
99,26,0.777344,0.207031,0.999392,0.999946,0.500239,0,0.999044,1.00116,-0.00091418,0,0,-0.000408188,1.00116
100,26,0.785156,0.207031,0.999391,0.999951,0.500241,0,0.999045,1.00117,-0.000939587,0,0,-0.000321073,1.00117
101,26,0.792969,0.207031,0.999389,0.999957,0.500244,0,0.999046,1.00118,-0.000964278,0,0,-0.000241871,1.00118
102,26,0.800781,0.207031,0.999388,0.999964,0.500246,0,0.999047,1.00119,-0.00098817,0,0,-0.000173025,1.00119
103,26,0.808594,0.207031,0.999386,0.99997,0.500249,0,0.999047,1.0012,-0.00101108,0,0,-0.000116579,1.0012
104,26,0.816406,0.207031,0.999384,0.999977,0.500252,0,0.999046,1.0012,-0.00103237,0,0,-5.36056e-05,1.0012
105,26,0.824219,0.207031,0.999383,0.999984,0.500256,0,0.999045,1.0012,-0.00105258,0,0,7.48186e-05,1.0012
106,26,0.832031,0.207031,0.999381,0.999991,0.50026,0,0.999044,1.0012,-0.0010717,0,0,0.000185507,1.0012
107,26,0.839844,0.207031,0.99938,0.999998,0.500265,0,0.999043,1.00119,-0.00108943,0,0,0.00028503,1.00119
108,26,0.847656,0.207031,0.999379,1,0.500269,0,0.999041,1.00118,-0.00110615,0,0,0.000367704,1.00118
109,26,0.855469,0.207031,0.999377,1.00001,0.500275,0,0.999039,1.00117,-0.0011216,0,0,0.000421278,1.00117
110,26,0.863281,0.207031,0.999376,1.00002,0.50028,0,0.999037,1.00116,-0.0011356,0,0,0.000460924,1.00116
111,26,0.871094,0.207031,0.999373,1.00002,0.500286,0,0.999034,1.00114,-0.0011481,0,0,0.000520573,1.00114
112,26,0.878906,0.207031,0.999371,1.00003,0.500293,0,0.99903,1.00113,-0.00115931,0,0,0.000605213,1.00113
113,26,0.886719,0.207031,0.999369,1.00004,0.500299,0,0.999025,1.00111,-0.00116922,0,0,0.000708499,1.00111
114,26,0.894531,0.207031,0.999366,1.00004,0.500307,0,0.999021,1.00108,-0.00117791,0,0,0.000816013,1.00108
115,26,0.902344,0.207031,0.999364,1.00005,0.500314,0,0.999016,1.00106,-0.0011854,0,0,0.000919877,1.00106
116,26,0.910156,0.207031,0.999363,1.00006,0.500322,0,0.99901,1.00103,-0.00119171,0,0,0.00100492,1.00103
117,26,0.917969,0.207031,0.99936,1.00006,0.50033,0,0.999004,1.001,-0.00119688,0,0,0.00104462,1.001
118,26,0.925781,0.207031,0.999358,1.00007,0.500339,0,0.998997,1.00097,-0.00120045,0,0,0.00104434,1.00097
119,26,0.933594,0.207031,0.999355,1.00008,0.500349,0,0.998989,1.00094,-0.00120262,0,0,0.00102055,1.00094
120,26,0.941406,0.207031,0.999352,1.00008,0.500359,0,0.998981,1.0009,-0.00120326,0,0,0.00104993,1.0009
121,26,0.949219,0.207031,0.999348,1.00009,0.50037,0,0.998973,1.00086,-0.00120291,0,0,0.0011051,1.00087
122,26,0.957031,0.207031,0.999344,1.0001,0.500382,0,0.998963,1.00082,-0.00120154,0,0,0.00111474,1.00083
123,26,0.964844,0.207031,0.99934,1.0001,0.500394,0,0.998952,1.00078,-0.00119914,0,0,0.00114412,1.00078
124,26,0.972656,0.207031,0.999335,1.00011,0.500406,0,0.998941,1.00074,-0.00119566,0,0,0.0011961,1.00074
125,26,0.980469,0.207031,0.99933,1.00012,0.50042,0,0.998928,1.00069,-0.0011914,0,0,0.00125471,1.00069
126,26,0.988281,0.207031,0.999325,1.00012,0.500435,0,0.998915,1.00065,-0.0011864,0,0,0.0013015,1.00065
127,26,0.996094,0.207031,0.999319,1.00013,0.50045,0,0.9989,1.0006,-0.00118067,0,0,0.00129944,1.0006
0,27,0.00390625,0.214844,0.999333,1.00013,0.500395,0,0.998916,1.00058,-0.00111537,0,0,0.00128555,1.00058
