i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
117,30,0.917969,0.238281,0.990671,1.02184,1.01968,0,0.960766,0.1708,0.29811,0,0,82.7851,0.343573
118,30,0.925781,0.238281,1.00115,1.01906,1.00278,0,0.983885,0.155926,0.177689,0,0,44.3185,0.236403
119,30,0.933594,0.238281,1.00886,1.00083,0.99304,0,1.00519,0.0998912,-0.014672,0,0,8.74815,0.100963
120,30,0.941406,0.238281,1.00259,0.999064,0.999466,0,0.999111,0.0128217,-0.152695,0,0,-24.2178,0.153233
121,30,0.949219,0.238281,0.999319,1.00089,1.00188,0,0.995577,-0.0394728,-0.145164,0,0,-33.4622,0.150435
122,30,0.957031,0.238281,1.00063,1.00288,0.999937,0,0.998314,-0.0590836,-0.10354,0,0,-25.9843,0.119212
123,30,0.964844,0.238281,1.00234,1.0021,0.99724,0,1.00234,-0.049763,-0.0401838,0,0,-12.642,0.0639617
124,30,0.972656,0.238281,1.00178,1.00042,0.997759,0,1.00216,-0.0206172,0.0223601,0,0,1.57104,0.0304145
125,30,0.980469,0.238281,1.00075,1.00049,0.99908,0,1.001,-0.0104726,0.0350378,0,0,4.85222,0.0365694
126,30,0.988281,0.238281,1.00015,1.00036,1.00003,0,1.00008,-0.00049495,0.0386026,0,0,8.31972,0.0386058
127,30,0.996094,0.238281,0.999978,1.00017,1.00026,0,0.999723,0.00641718,0.0383609,0,0,8.89849,0.038894
0,31,0.00390625,0.246094,1.00067,1.00066,0.999334,0,1.00054,-0.0284858,-0.00616594,0,0,-5.17736,0.0291455
1,31,0.0117188,0.246094,1.00016,1.00016,0.999944,0,0.999989,-0.00760616,0.0356581,0,0,6.06635,0.0364603
2,31,0.0195312,0.246094,0.999855,1.0001,1.00047,0,0.999544,0.00344317,0.040717,0,0,9.09803,0.0408623
3,31,0.0273438,0.246094,0.99994,1.00031,1.00018,0,0.999628,0.0165721,0.0325928,0,0,8.85083,0.036564
4,31,0.0351562,0.246094,1.00015,1.00015,0.999845,0,1.00009,0.0153671,0.00736279,0,0,3.17415,0.0170399
5,31,0.0429688,0.246094,1.00007,1.00001,0.999954,0,1.00004,0.00318818,-0.0163483,0,0,-3.03194,0.0166562
6,31,0.0507812,0.246094,1.00001,1.00002,1.00001,0,0.999978,-0.00253853,-0.0158209,0,0,-3.80383,0.0160233
7,31,0.0585938,0.246094,1.00002,1.00005,0.999972,0,1.00002,-0.00552582,-0.0101421,0,0,-2.70978,0.0115498
8,31,0.0664062,0.246094,1.00003,1.00002,0.999957,0,1.00005,-0.00359397,0.000235378,0,0,-0.386144,0.00360167
9,31,0.0742188,0.246094,1.00002,1.00001,0.999979,0,1.00003,-0.00055733,0.00488162,0,0,1.00553,0.00491334
10,31,0.0820312,0.246094,1.00001,1.00001,0.999988,0,1.00001,0.00111855,0.00392233,0,0,1.00641,0.0040787
11,31,0.0898438,0.246094,1.00001,1,0.999989,0,1.00001,0.0012577,0.001814,0,0,0.481487,0.00220736
12,31,0.0976562,0.246094,1,1,0.999993,0,1.00001,0.000487571,-0.000654113,0,0,-0.0769865,0.000815837
13,31,0.105469,0.246094,1,1,0.999996,0,1,2.63567e-05,-0.000903563,0,0,-0.208238,0.000903947
14,31,0.113281,0.246094,1,1,0.999998,0,1,-0.000277045,-0.000670419,0,0,-0.174477,0.000725407
15,31,0.121094,0.246094,1,1,0.999999,0,1,-0.000166928,-7.89816e-05,0,0,-0.0350304,0.00018467
16,31,0.128906,0.246094,1,1,0.999999,0,1,5.06488e-05,0.000151915,0,0,0.0626745,0.000160136
17,31,0.136719,0.246094,1,1,1,0,0.999999,-0.000222721,-0.000463443,0,0,-0.0743532,0.000514184
18,31,0.144531,0.246094,0.999999,1,1,0,0.999998,-0.00117638,-0.000320474,0,0,-0.308429,0.00121926
19,31,0.152344,0.246094,0.999996,1,1.00001,0,0.99999,0.00150375,0.00336598,0,0,0.67513,0.00368661
20,31,0.160156,0.246094,0.999991,1.00002,1.00001,0,0.999973,0.00557408,0.00205713,0,0,1.48028,0.00594156
21,31,0.167969,0.246094,0.999953,1.00006,1.00008,0,0.999869,-0.00597051,-0.0117325,0,0,-2.53261,0.0131643
22,31,0.175781,0.246094,0.99994,1.00019,1.00003,0,0.999815,-0.0159316,-0.00691036,0,0,-4.23671,0.0173657
23,31,0.183594,0.246094,0.999852,1.00018,1.00034,0,0.999492,0.0150378,0.025549,0,0,5.90941,0.029646
24,31,0.191406,0.246094,0.999926,1.00035,0.999969,0,0.999638,0.0267948,0.0127767,0,0,7.20281,0.0296851
25,31,0.199219,0.246094,0.999913,1.00015,1.00028,0,0.99945,-0.0257724,-0.0278521,0,0,-7.75327,0.0379467
26,31,0.207031,0.246094,1.00007,1.00012,0.999816,0,0.9999,-0.0197841,-0.0155179,0,0,-5.71243,0.0251439
27,31,0.214844,0.246094,0.999949,1.00025,1.00011,0,0.999584,0.0280878,0.0184308,0,0,5.51402,0.0335949
28,31,0.222656,0.246094,1.00027,0.99987,0.999729,0,1.00029,-7.24094e-05,-0.00278447,0,0,-1.20528,0.00278542
29,31,0.230469,0.246094,1.0001,0.99998,0.999862,0,1.00003,-0.026717,-0.00317409,0,0,-1.67479,0.0269049
30,31,0.238281,0.246094,1.00026,0.999681,0.999794,0,1.00036,0.00474917,0.00846125,0,0,6.31357,0.00970296
31,31,0.246094,0.246094,1.00022,0.999751,0.999751,0,1.0003,0.00296236,-0.00296236,0,0,0,0.00418941
32,31,0.253906,0.246094,1.00018,0.999786,0.999771,0,1.00026,-0.00370008,-0.00441463,0,0,-3.63447,0.00576017
33,31,0.261719,0.246094,1.00013,0.999855,0.999782,0,1.00017,0.00973035,-0.00492028,0,0,-1.36798,0.0109036
34,31,0.269531,0.246094,1.00002,1.00008,0.999775,0,0.999939,-0.00977837,-3.48025e-05,0,0,-5.84405,0.00977843
35,31,0.277344,0.246094,0.999574,1.00045,1.00041,0,0.998897,0.0281264,0.0297284,0,0,7.42864,0.0409252
36,31,0.285156,0.246094,1.00018,1.00033,0.999535,0,0.999883,0.00884702,0.00814247,0,0,6.0531,0.0120237
37,31,0.292969,0.246094,1.00011,1.00026,0.999705,0,0.999737,-0.047021,-0.015721,0,0,-3.87853,0.0495795
38,31,0.300781,0.246094,1.00083,0.999184,0.999322,0,1.00098,0.018085,-0.00630335,0,0,5.9876,0.019152
39,31,0.308594,0.246094,1.00014,0.999883,1.0003,0,0.999234,-0.0157818,-0.0440672,0,0,-12.1096,0.046808
40,31,0.316406,0.246094,0.999723,1.00202,0.999385,0,0.998509,-0.0454146,-0.0206635,0,0,-16.7646,0.0498946
41,31,0.324219,0.246094,0.99833,1.00157,1.0035,0,0.994583,0.0688756,0.0834196,0,0,20.0492,0.108179
42,31,0.332031,0.246094,1.00009,1.00057,1.00039,0,0.998062,0.0695408,0.0606856,0,0,18.9916,0.0922966
43,31,0.339844,0.246094,1.00224,0.997387,0.997783,0,1.00329,-0.0208271,-0.014258,0,0,-4.11802,0.02524
44,31,0.347656,0.246094,1.00059,0.99947,0.99883,0,1.00039,0.0206744,-0.0280033,0,0,6.78762,0.0348083
45,31,0.355469,0.246094,0.994236,1.0059,1.00995,0,0.983333,-0.0553536,-0.139238,0,0,-26.8863,0.149837
46,31,0.363281,0.246094,0.99831,1.01137,0.998565,0,0.987138,-0.165087,-0.0715838,0,0,-44.9389,0.179939
47,31,0.371094,0.246094,1.00145,0.997113,1.00354,0,0.995944,0.0967207,0.117248,0,0,34.7631,0.151993
48,31,0.378906,0.246094,1.00003,0.998447,1.00154,0,0.997451,0.0377064,0.103522,0,0,13.0866,0.110175
49,31,0.386719,0.246094,0.997334,1.00574,1.00629,0,0.987348,0.0758221,0.12923,0,0,30.6241,0.149831
50,31,0.394531,0.246094,0.99653,1.02037,1.00352,0,0.9783,0.181462,0.0640644,0,0,47.669,0.192439
51,31,0.402344,0.246094,0.996273,0.995157,1.01731,0,0.981699,-0.116938,-0.219189,0,0,-52.752,0.248432
52,31,0.410156,0.246094,0.996433,1.00601,1.00975,0,0.981784,-0.136439,-0.193175,0,0,-45.3372,0.2365
53,31,0.417969,0.246094,1.00311,1.00463,0.999579,0,0.992974,-0.073718,-0.14612,0,0,-29.2986,0.163662
54,31,0.425781,0.246094,0.995483,1.03087,1.00441,0,0.968451,-0.218777,-0.0555668,0,0,-57.1013,0.225723
55,31,0.433594,0.246094,0.988662,0.991153,1.04184,0,0.95106,0.136664,0.346466,0,0,74.2017,0.372446
56,31,0.441406,0.246094,0.988735,1.01612,1.02226,0,0.954967,0.208467,0.285199,0,0,70.1759,0.353266
57,31,0.449219,0.246094,1.00208,1.0135,1.0024,0,0.978748,0.116764,0.212897,0,0,42.0256,0.242815
58,31,0.457031,0.246094,0.992343,1.05938,1.01078,0,0.935381,0.322914,0.0843764,0,0,82.3934,0.333756
59,31,0.464844,0.246094,0.983421,0.974845,1.06962,0,0.924267,-0.171171,-0.460762,0,0,-99.167,0.491529
60,31,0.472656,0.246094,0.977478,1.02083,1.03673,0,0.924005,-0.231153,-0.388631,0,0,-84.4341,0.452178
61,31,0.480469,0.246094,0.989686,1.03959,1.02901,0,0.920965,-0.21298,-0.338951,0,0,-72.5627,0.40031
62,31,0.488281,0.246094,0.978239,1.13869,1.03888,0,0.838749,-0.51444,-0.184953,0,0,-126.101,0.546677
63,31,0.496094,0.246094,0.991527,0.958532,1.0608,0,0.915542,0.15109,0.488145,0,0,104.92,0.510993
64,31,0.503906,0.246094,0.953156,1.01409,1.08483,0,0.856935,0.198974,0.567378,0,0,88.8751,0.601256
65,31,0.511719,0.246094,0.964001,1.11056,1.07276,0,0.828683,0.418403,0.506186,0,0,139.761,0.656723
66,31,0.519531,0.246094,1.04005,1.08062,0.980226,0,0.926577,0.450835,0.209955,0,0,112.54,0.497326
67,31,0.527344,0.246094,1.05912,0.935972,0.967185,0,1.02375,-0.00576069,-0.211944,0,0,-22.6353,0.212023
68,31,0.535156,0.246094,0.9953,0.950433,1.03255,0,0.95145,0.00316104,-0.547675,0,0,-64.5636,0.547684
69,31,0.542969,0.246094,0.937372,1.00799,1.1369,0,0.839677,-0.341353,-0.574532,0,0,-166.352,0.668288
70,31,0.550781,0.246094,0.968924,1.06133,1.05638,0,0.867634,-0.287673,-0.425681,0,0,-118.241,0.51377
71,31,0.558594,0.246094,1.02732,1.05277,0.978099,0,0.953924,-0.310345,-0.223286,0,0,-88.0053,0.382322
72,31,0.566406,0.246094,0.998573,1.0216,1.02464,0,0.913837,-0.264601,0.146072,0,0,-7.76183,0.302242
73,31,0.574219,0.246094,0.869173,1.01694,1.26878,0,0.738449,0.0924286,0.800607,0,0,137.511,0.805925
74,31,0.582031,0.246094,0.856388,1.18474,1.24154,0,0.596463,0.548584,0.669067,0,0,216.815,0.865214
75,31,0.589844,0.246094,0.992195,1.07111,1.05421,0,0.873053,0.309544,0.364715,0,0,77.8836,0.478367
76,31,0.597656,0.246094,0.989649,1.0414,1.06089,0,0.857765,0.427558,-0.00721823,0,0,61.059,0.427619
77,31,0.605469,0.246094,0.915472,0.958946,1.16521,0,0.788337,-0.0936677,-0.64121,0,0,-129.703,0.648015
78,31,0.613281,0.246094,0.91488,1.04055,1.12454,0,0.774999,-0.342626,-0.518904,0,0,-149.033,0.621815
79,31,0.621094,0.246094,0.971374,1.0024,1.02303,0,0.909139,-0.183043,-0.275431,0,0,-55.9211,0.330707
80,31,0.628906,0.246094,0.962744,1.03483,1.03113,0,0.888428,-0.239213,-0.146105,0,0,-42.2097,0.280302
81,31,0.636719,0.246094,0.949838,1.02811,1.05732,0,0.861394,-0.256804,0.0864535,0,0,-2.1135,0.270965
82,31,0.644531,0.246094,0.922161,0.98388,1.11365,0,0.860812,0.0830059,0.368255,0,0,86.9068,0.377494
83,31,0.652344,0.246094,0.927938,1.01127,1.08638,0,0.860273,0.175474,0.282332,0,0,50.4739,0.33242
84,31,0.660156,0.246094,0.94186,1.0485,1.07786,0,0.847904,0.260263,0.282067,0,0,26.0129,0.383795
85,31,0.667969,0.246094,0.929181,1.11201,1.11649,0,0.742286,0.405766,0.357263,0,0,58.4751,0.540632
86,31,0.675781,0.246094,0.946381,1.13186,1.18072,0,0.729406,0.510841,0.301428,0,0,97.7607,0.593142
87,31,0.683594,0.246094,1.06877,0.902639,1.13493,0,0.815714,-0.0227613,-0.579113,0,0,-17.4087,0.57956
88,31,0.691406,0.246094,0.826796,1.06303,1.24337,0,0.431181,-0.969471,-0.74765,0,0,-131.475,1.22428
89,31,0.699219,0.246094,0.754966,1.34731,1.61679,0,0.103427,-0.770118,-1.02335,0,0,-145.974,1.28075
90,31,0.707031,0.246094,0.825395,1.72214,0.977672,0,0.0764751,-1.51885,-0.663652,0,0,-297.107,1.65751
91,31,0.714844,0.246094,1.32218,0.893475,1.00164,0,0.782019,-0.0478543,0.4502,0,0,96.0555,0.452736
92,31,0.722656,0.246094,0.980256,0.749025,1.11833,0,0.635539,0.502067,0.907724,0,0,86.3884,1.03732
93,31,0.730469,0.246094,0.787451,1.34557,1.51738,0,0.135788,0.623811,1.22369,0,0,152.142,1.37352
94,31,0.738281,0.246094,0.838988,1.65918,1.01598,0,0.232987,1.63985,0.862172,0,0,369.102,1.85269
95,31,0.746094,0.246094,1.28388,1.21376,0.938077,0,0.860067,0.268182,0.393274,0,0,52.0196,0.47601
96,31,0.753906,0.246094,1.10457,0.76085,0.929991,0,0.689637,0.046897,-0.571493,0,0,16.3579,0.573414
97,31,0.761719,0.246094,0.786355,1.22915,1.49841,0,0.129286,-0.469134,-1.46126,0,0,-208.969,1.53472
98,31,0.769531,0.246094,0.882104,1.6516,1.1143,0,0.196364,-1.47213,-1.08439,0,0,-395.174,1.82841
99,31,0.777344,0.246094,1.24457,1.36653,0.955219,0,0.741457,-0.746185,-0.677717,0,0,-178.531,1.00801
100,31,0.785156,0.246094,1.23361,0.80313,0.867269,0,0.798638,-0.131911,0.432226,0,0,12.2576,0.451906
101,31,0.792969,0.246094,0.830842,1.08041,1.35682,0,0.319789,0.30969,1.40413,0,0,201.159,1.43787
102,31,0.800781,0.246094,0.841211,1.80828,1.17984,0,0.0742543,1.42119,1.14309,0,0,407.873,1.82385
103,31,0.808594,0.246094,1.2344,1.40262,0.801849,0,0.71999,1.06342,0.660376,0,0,179.418,1.25178
104,31,0.816406,0.246094,1.26827,0.91581,0.839485,0,1.01604,0.176254,-0.163706,0,0,-22.6763,0.240551
105,31,0.824219,0.246094,1.01412,0.93138,1.1192,0,0.795539,-0.142312,-1.05583,0,0,-133.113,1.06538
106,31,0.832031,0.246094,0.840091,1.35605,1.22327,0,0.435579,-0.83484,-1.00056,0,0,-267.441,1.30311
107,31,0.839844,0.246094,0.994915,1.32853,1.00094,0,0.63223,-0.809314,-0.73812,0,0,-198.499,1.09536
108,31,0.847656,0.246094,1.16323,1.13707,0.887775,0,1.02952,-0.552334,-0.20431,0,0,-93.0527,0.58891
109,31,0.855469,0.246094,1.09625,0.923557,0.944425,0,0.999497,0.0144321,0.507318,0,0,78.7346,0.507523
110,31,0.863281,0.246094,0.940202,1.00744,1.10629,0,0.808636,0.120453,0.803114,0,0,119.58,0.812096
111,31,0.871094,0.246094,0.939446,1.21214,1.1026,0,0.710067,0.566065,0.712546,0,0,214.482,0.910028
112,31,0.878906,0.246094,1.03857,1.14733,0.984846,0,0.897559,0.485518,0.402079,0,0,108.353,0.630394
113,31,0.886719,0.246094,1.06439,0.997877,0.958421,0,1.02477,0.248865,-0.0517143,0,0,17.2007,0.254181
114,31,0.894531,0.246094,1.01396,0.986993,1.00799,0,0.971015,-0.000132088,-0.494987,0,0,-71.305,0.494987
115,31,0.902344,0.246094,0.975425,1.02064,1.04419,0,0.910275,-0.217836,-0.485979,0,0,-113.566,0.532567
116,31,0.910156,0.246094,0.992048,1.05393,1.02021,0,0.92963,-0.273925,-0.379341,0,0,-99.0674,0.467904
117,31,0.917969,0.246094,1.02349,1.03934,0.981757,0,0.994938,-0.251789,-0.152124,0,0,-54.7967,0.294176
118,31,0.925781,0.246094,1.02176,0.992762,0.983001,0,1.01543,-0.0352889,0.176938,0,0,27.6159,0.180423
119,31,0.933594,0.246094,1.00037,0.999344,1.00463,0,0.989052,0.0111235,0.266724,0,0,41.9595,0.266956
120,31,0.941406,0.246094,0.999925,1.0111,1.00341,0,0.987722,0.120186,0.230283,0,0,62.9812,0.259759
121,31,0.949219,0.246094,1.00696,1.00803,0.991516,0,1.00411,0.0857355,0.126006,0,0,30.3002,0.152408
122,31,0.957031,0.246094,1.00743,1.00234,0.990505,0,1.0091,0.0632715,0.00364556,0,0,10.8444,0.0633765
123,31,0.964844,0.246094,1.00436,1.00163,0.994619,0,1.00574,0.0213154,-0.0717829,0,0,-9.41508,0.0748808
124,31,0.972656,0.246094,1.00175,1.00167,0.997983,0,1.00238,-2.5142e-05,-0.063507,0,0,-13.7226,0.063507
125,31,0.980469,0.246094,1.00065,1.00096,0.999601,0,1.00086,-0.00274054,-0.0580349,0,0,-12.2609,0.0580996
126,31,0.988281,0.246094,1.00034,1.00066,0.999996,0,1.00012,-0.0168174,-0.0569613,0,0,-14.034,0.0593921
127,31,0.996094,0.246094,1.00047,1.00107,0.999556,0,1.00022,-0.0255142,-0.0417853,0,0,-11.3719,0.048959
0,32,0.00390625,0.253906,1.00013,1.00071,1.00023,0,0.999817,0.00688123,-0.0587009,0,0,-10.0688,0.0591029
1,32,0.0117188,0.253906,0.999612,1.00039,1.00122,0,0.998709,-0.0124368,-0.0643929,0,0,-15.2792,0.0655829
2,32,0.0195312,0.253906,0.999879,1.00087,1.00045,0,0.999034,-0.0280331,-0.0506919,0,0,-13.6967,0.0579269
3,32,0.0273438,0.253906,1.00046,1.00031,0.999543,0,1.00035,-0.0242603,-0.00767275,0,0,-4.67106,0.0254447
4,32,0.0351562,0.253906,1.00015,1.00005,0.999927,0,1.00005,-0.00402003,0.0305215,0,0,5.55506,0.0307851
5,32,0.0429688,0.253906,1.00001,1.0001,1.00004,0,0.999898,0.00726303,0.0286402,0,0,7.20276,0.0295468
6,32,0.0507812,0.253906,1.00008,1.00016,0.999921,0,1.00003,0.0104679,0.0179443,0,0,4.73217,0.0207744
7,32,0.0585938,0.253906,1.0001,1.00005,0.999871,0,1.00015,0.00613262,-0.00185832,0,0,0.505414,0.00640799
8,32,0.0664062,0.253906,1.00006,1.00004,0.999941,0,1.00008,0.000736448,-0.00975703,0,0,-1.96974,0.00978479
9,32,0.0742188,0.253906,1.00003,1.00003,0.999966,0,1.00004,-0.00277609,-0.00791328,0,0,-2.08735,0.0083861
10,32,0.0820312,0.253906,1.00003,1.00002,0.999964,0,1.00004,-0.00278935,-0.00356955,0,0,-0.960656,0.00453013
11,32,0.0898438,0.253906,1.00002,1.00001,0.999972,0,1.00003,-0.00095783,0.00159232,0,0,0.206059,0.00185821
12,32,0.0976562,0.253906,1.00001,1.00001,0.999984,0,1.00002,6.07627e-06,0.00199741,0,0,0.462776,0.00199742
13,32,0.105469,0.253906,1.00001,1,0.999991,0,1.00001,0.000602378,0.00147262,0,0,0.380478,0.00159106
14,32,0.113281,0.253906,1,1,0.999994,0,1.00001,0.000432934,0.000264569,0,0,0.0979897,0.000507375
15,32,0.121094,0.253906,1,1,0.999997,0,1,8.87063e-05,-0.000278574,0,0,-0.0696091,0.000292357
16,32,0.128906,0.253906,1,1,0.999998,0,1,5.05842e-05,-0.000134987,0,0,-0.0416031,0.000144154
17,32,0.136719,0.253906,1,1,0.999999,0,1,0.000273516,-3.59178e-05,0,0,0.0832586,0.000275865
18,32,0.144531,0.253906,0.999999,1,1,0,0.999998,-0.000895408,-0.00146475,0,0,-0.29609,0.00171676
19,32,0.152344,0.253906,0.999998,1,0.999999,0,0.999995,-0.00219099,-0.000611345,0,0,-0.674932,0.00227468
20,32,0.160156,0.253906,0.999984,1.00002,1.00002,0,0.999958,0.00427986,0.00607614,0,0,1.3427,0.00743213
21,32,0.167969,0.253906,0.999977,1.00005,0.999992,0,0.999939,0.00674203,0.00180005,0,0,2.04733,0.00697819
22,32,0.175781,0.253906,0.999908,1.00012,1.00014,0,0.999754,-0.0133004,-0.0135144,0,0,-3.41075,0.0189615
23,32,0.183594,0.253906,0.999969,1.00016,0.999945,0,0.999829,-0.0100425,-0.00441089,0,0,-3.41786,0.0109685
24,32,0.191406,0.253906,0.999845,1.00034,1.00025,0,0.999463,0.0252558,0.019773,0,0,5.41371,0.0320753
25,32,0.199219,0.253906,1.00012,1.00002,0.999888,0,1.00005,0.00259457,-0.00223108,0,0,0.378854,0.00342192
26,32,0.207031,0.253906,0.999886,1.0003,1.00003,0,0.99957,-0.0300474,-0.0105203,0,0,-3.53848,0.0318359
27,32,0.214844,0.253906,1.00018,0.999928,1.00005,0,0.999991,0.013814,0.0195023,0,0,5.75141,0.023899
28,32,0.222656,0.253906,1.00002,1.00009,0.999813,0,0.999901,0.029286,0.00427245,0,0,2.8837,0.029596
29,32,0.230469,0.253906,1.00008,0.999846,1.00024,0,0.999822,-0.0201569,-0.029516,0,0,-9.70045,0.035742
30,32,0.238281,0.253906,1.00019,0.999809,0.999801,0,1.00018,-0.0173173,-0.0155126,0,0,-2.70518,0.0232492
31,32,0.246094,0.253906,1.00018,0.999771,0.999786,0,1.00026,0.00441463,0.00370008,0,0,3.63447,0.00576017
32,32,0.253906,0.253906,1.00009,0.999882,0.999882,0,1.0001,-0.0124453,0.0124453,0,0,0,0.0176003
33,32,0.261719,0.253906,1.00007,0.999907,0.999877,0,1.00004,0.0138519,0.0113773,0,0,5.45214,0.0179254
34,32,0.269531,0.253906,0.999988,1,0.999855,0,0.999906,-0.00783919,-0.00406742,0,0,-3.29264,0.00883158
35,32,0.277344,0.253906,0.999729,1.00044,1.00006,0,0.99924,0.00626038,0.0193168,0,0,0.472059,0.020306
36,32,0.285156,0.253906,0.999346,1.00087,1.00006,0,0.998523,0.0523189,0.0048906,0,0,5.47925,0.052547
37,32,0.292969,0.253906,1.00016,0.999479,1.00033,0,0.999681,-0.0380592,-0.0284726,0,0,-13.2006,0.047531
38,32,0.300781,0.253906,1.00056,0.999106,0.999535,0,1.00077,-0.00631254,0.00179278,0,0,5.09988,0.00656218
39,32,0.308594,0.253906,1.00011,1.00002,0.999578,0,0.999778,0.00582932,-0.00443084,0,0,6.62761,0.00732211
40,32,0.316406,0.253906,0.998644,1.00226,1.0016,0,0.996127,-0.0495554,-0.0390315,0,0,-9.44035,0.0630809
41,32,0.324219,0.253906,1.00062,1.00104,0.998676,0,0.999314,-0.033347,-0.00804251,0,0,-9.63247,0.0343031
42,32,0.332031,0.253906,1.00022,1.00064,1.00018,0,0.998579,0.0690104,0.0488796,0,0,11.5906,0.0845674
43,32,0.339844,0.253906,1.0013,0.99845,0.999123,0,1.0013,0.0099153,0.0326753,0,0,-1.55671,0.0341466
44,32,0.347656,0.253906,0.99871,1.00219,1.00207,0,0.994798,0.047217,0.0715008,0,0,17.5111,0.0856844
45,32,0.355469,0.253906,0.999119,1.00634,0.999308,0,0.9938,0.104017,0.0242397,0,0,28.1955,0.106804
46,32,0.363281,0.253906,0.997775,0.999862,1.00624,0,0.990448,-0.104416,-0.131549,0,0,-34.355,0.167952
47,32,0.371094,0.253906,1.00013,1.0003,1.00316,0,0.994156,-0.0941249,-0.110276,0,0,-27.8058,0.144984
48,32,0.378906,0.253906,1.00488,0.997466,0.99569,0,1.00493,-0.0280121,-0.0561527,0,0,-11.976,0.062752
49,32,0.386719,0.253906,0.999793,1.00818,0.998759,0,0.993919,-0.0992924,0.00142842,0,0,-25.4825,0.0993027
50,32,0.394531,0.253906,0.989387,1.00551,1.02601,0,0.963526,0.107375,0.251504,0,0,50.4457,0.273466
51,32,0.402344,0.253906,0.99835,1.00865,1.00551,0,0.9794,0.197948,0.179243,0,0,62.5927,0.267042
52,32,0.410156,0.253906,1.01419,0.989209,0.986375,0,1.01841,0.0216148,0.0172703,0,0,4.36634,0.027667
53,32,0.417969,0.253906,0.998419,1.0106,0.996746,0,0.989795,0.083742,-0.0576164,0,0,19.2807,0.101648
54,32,0.425781,0.253906,0.972557,1.01834,1.05943,0,0.916304,-0.139265,-0.364844,0,0,-68.1324,0.39052
55,32,0.433594,0.253906,0.993178,1.02599,1.01525,0,0.947616,-0.303655,-0.261815,0,0,-98.9019,0.400941
56,32,0.441406,0.253906,1.02627,0.98285,0.975122,0,1.03122,-0.0493579,-0.0268674,0,0,-7.39452,0.0561966
57,32,0.449219,0.253906,0.995805,1.02585,0.997836,0,0.974937,-0.124681,0.0836796,0,0,-26.1813,0.150159
58,32,0.457031,0.253906,0.95031,1.02302,1.11508,0,0.845822,0.187507,0.528068,0,0,96.7526,0.56037
59,32,0.464844,0.253906,0.982896,1.05378,1.0482,0,0.887348,0.428188,0.389232,0,0,139.606,0.578659
60,32,0.472656,0.253906,1.04148,0.990436,0.958892,0,1.03598,0.113103,0.126024,0,0,25.5449,0.169335
61,32,0.480469,0.253906,0.997538,1.0652,1.00198,0,0.935024,0.30537,-0.0286436,0,0,64.3296,0.306711
62,32,0.488281,0.253906,0.926472,1.01058,1.19891,0,0.780768,-0.216652,-0.75295,0,0,-139.522,0.7835
63,32,0.496094,0.253906,0.918386,1.15932,1.13927,0,0.708703,-0.574649,-0.620144,0,0,-187.684,0.845458
64,32,0.503906,0.253906,1.05752,1.02442,0.942122,0,1.00589,-0.268933,-0.277194,0,0,-68.9737,0.386215
65,32,0.511719,0.253906,1.05184,0.99289,0.968858,0,0.991758,-0.28531,0.0222454,0,0,-64.0406,0.286176
66,32,0.519531,0.253906,1.00721,0.911248,1.02572,0,0.930771,0.0648082,0.573491,0,0,91.3478,0.577141
67,32,0.527344,0.253906,0.939331,0.963135,1.08991,0,0.851461,0.155952,0.602076,0,0,115.861,0.621946
68,32,0.535156,0.253906,0.901688,1.09678,1.19062,0,0.700693,0.413542,0.625974,0,0,183.199,0.75024
69,32,0.542969,0.253906,0.919991,1.31248,1.13487,0,0.619438,0.711111,0.423358,0,0,165.819,0.827594
70,32,0.550781,0.253906,1.05243,1.00301,1.02911,0,0.932939,0.188534,-0.145286,0,0,-30.9993,0.238019
71,32,0.558594,0.253906,0.982011,0.962927,1.06335,0,0.872435,0.0323201,-0.431414,0,0,-46.6358,0.432623
72,32,0.566406,0.253906,0.659233,1.16258,1.75341,0,0.293438,-0.323291,-1.19135,0,0,-216.709,1.23444
73,32,0.574219,0.253906,0.673304,1.75566,1.45709,0,0.145013,-1.01815,-0.870819,0,0,-302.884,1.33976
74,32,0.582031,0.253906,1.11334,1.07844,1.01639,0,0.879432,-0.420179,-0.0482567,0,0,-15.2778,0.422941
75,32,0.589844,0.253906,1.00241,0.951578,1.09601,0,0.821721,-0.157676,0.434216,0,0,42.4965,0.461958
76,32,0.597656,0.253906,0.739438,1.04354,1.51367,0,0.500387,0.175709,1.07065,0,0,180.64,1.08497
77,32,0.605469,0.253906,0.719388,1.50359,1.4678,0,0.250051,0.807237,0.904753,0,0,278.719,1.21252
78,32,0.613281,0.253906,1.04418,1.11472,1.00464,0,0.864267,0.522777,0.221711,0,0,58.3879,0.567848
79,32,0.621094,0.253906,0.990082,0.990734,1.04762,0,0.862397,0.152132,-0.170158,0,0,-33.9676,0.22825
80,32,0.628906,0.253906,0.918046,1.01105,1.10688,0,0.803845,0.065133,-0.425521,0,0,-46.9011,0.430477
81,32,0.636719,0.253906,0.763906,1.09658,1.45136,0,0.526718,-0.398563,-0.833744,0,0,-177.138,0.924111
82,32,0.644531,0.253906,0.790048,1.30207,1.33265,0,0.517705,-0.541432,-0.639986,0,0,-147.342,0.838291
83,32,0.652344,0.253906,0.990783,1.03116,1.06586,0,0.841575,-0.369083,-0.0467625,0,0,-20.0635,0.372034
