i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
80,6,0.628906,0.0507812,1,1,1,0,1,-7.7741e-05,-1.8383e-05,0,5.1793e-06,-0.000130912,7.98849e-05
81,6,0.636719,0.0507812,1,1,1,0,1,-8.33869e-05,-2.01793e-05,0,5.48688e-06,-0.000140295,8.57938e-05
82,6,0.644531,0.0507812,1,1,1,0,1,-8.93186e-05,-2.20997e-05,0,5.80123e-06,-0.000150134,9.2012e-05
83,6,0.652344,0.0507812,1,1,1,0,1,-9.55381e-05,-2.41476e-05,0,6.12036e-06,-0.000160268,9.85425e-05
84,6,0.660156,0.0507812,1,1,1,0,1,-0.000102045,-2.6326e-05,0,6.44253e-06,-0.000170705,0.000105386
85,6,0.667969,0.0507812,1,1,1,0,1,-0.000108838,-2.8637e-05,0,6.76661e-06,-0.000181336,0.000112543
86,6,0.675781,0.0507812,1,1,1,0,1,-0.000115915,-3.10827e-05,0,7.09196e-06,-0.000192136,0.00012001
87,6,0.683594,0.0507812,1,1,1,0,1,-0.000123273,-3.36639e-05,0,7.41899e-06,-0.000203123,0.000127787
88,6,0.691406,0.0507812,1,1,1,0,1,-0.00013091,-3.63808e-05,0,7.7498e-06,-0.000214363,0.000135871
89,6,0.699219,0.0507812,1,1,1,0,1,-0.000138828,-3.92349e-05,0,8.08445e-06,-0.000226945,0.000144266
90,6,0.707031,0.0507812,1,1,1,0,1,-0.00014702,-4.22242e-05,0,8.41619e-06,-0.000239919,0.000152964
91,6,0.714844,0.0507812,1,1,1,0,1,-0.00015547,-4.53466e-05,0,8.73939e-06,-0.000252318,0.000161948
92,6,0.722656,0.0507812,1,1,1,0,1,-0.000164158,-4.85974e-05,0,9.05041e-06,-0.000263902,0.0001712
93,6,0.730469,0.0507812,1,1,1,0,1,-0.000173066,-5.1971e-05,0,9.34848e-06,-0.000274447,0.000180701
94,6,0.738281,0.0507812,1,1,1,0,1,-0.000182178,-5.54648e-05,0,9.63657e-06,-0.000284709,0.000190434
95,6,0.746094,0.0507812,1,1,1,0,1,-0.000191481,-5.9072e-05,0,9.91853e-06,-0.000294868,0.000200386
96,6,0.753906,0.0507812,1,1,1,0,1,-0.00020097,-6.27817e-05,0,1.02004e-05,-0.000306434,0.000210548
97,6,0.761719,0.0507812,1,1,1,0,1,-0.000210639,-6.65758e-05,0,1.04751e-05,-0.000320097,0.00022091
98,6,0.769531,0.0507812,1,1,1,0,1,-0.00022044,-7.0414e-05,0,1.07184e-05,-0.000330786,0.000231413
99,6,0.777344,0.0507812,1,1,1,0,1,-0.000230311,-7.42457e-05,0,1.09318e-05,-0.000334845,0.000241982
100,6,0.785156,0.0507812,1,1,1,0,1,-0.00024025,-7.80571e-05,0,1.11411e-05,-0.00033993,0.000252613
101,6,0.792969,0.0507812,1,1,1,0,1,-0.000250261,-8.19449e-05,0,1.13608e-05,-0.000347107,0.000263336
102,6,0.800781,0.0507812,1,1,1,0,1,-0.000260348,-8.62485e-05,0,1.15723e-05,-0.000355474,0.000274263
103,6,0.808594,0.0507812,1,1,1,0,1,-0.000270496,-9.17285e-05,0,1.16815e-05,-0.000364465,0.000285626
104,6,0.816406,0.0507812,1,1,1,0,1,-0.000280668,-9.97017e-05,0,1.15954e-05,-0.00036956,0.00029785
105,6,0.824219,0.0507812,1,1,1,0,1,-0.000291021,-0.00011208,0,1.13499e-05,-0.000385228,0.000311858
106,6,0.832031,0.0507812,1,1,1,0,1,-0.000302001,-0.000131156,0,1.09333e-05,-0.000431624,0.000329251
107,6,0.839844,0.0507812,1,1,1,0,1,-0.000313998,-0.000159092,0,1.01828e-05,-0.000483032,0.000352001
108,6,0.847656,0.0507812,1,1,1,0,1,-0.000327357,-0.000197248,0,8.82226e-06,-0.000514217,0.000382191
109,6,0.855469,0.0507812,1,1,1,0,1,-0.00034208,-0.000245523,0,6.63281e-06,-0.000463601,0.00042107
110,6,0.863281,0.0507812,1,1,1,0,1,-0.000358223,-0.000302052,0,3.75354e-06,-0.000346649,0.000468571
111,6,0.871094,0.0507812,1,1,1,0,1,-0.000375789,-0.000363282,0,5.87897e-07,-0.000195209,0.000522677
112,6,0.878906,0.0507812,1,1,1,0,1,-0.000394708,-0.000424373,0,-2.3655e-06,-4.40053e-05,0.000579558
113,6,0.886719,0.0507812,1,1,1,0,1,-0.000414879,-0.000480057,0,-4.50865e-06,6.49633e-05,0.000634492
114,6,0.894531,0.0507812,1,1,1,0,1,-0.000436333,-0.000525655,0,-5.57798e-06,7.72933e-05,0.000683155
115,6,0.902344,0.0507812,1,0.999999,1,0,1,-0.000458308,-0.000558138,0,-5.33676e-06,3.65914e-05,0.000722194
116,6,0.910156,0.0507812,1,0.999999,1,0,1,-0.000479341,-0.000572074,0,-2.68452e-06,-0.000279235,0.000746348
117,6,0.917969,0.0507812,1,0.999999,1,0,1,-0.000498563,-0.000571583,0,-3.12235e-06,-0.000103973,0.000758467
118,6,0.925781,0.0507812,1,0.999999,1,0,1,-0.000517205,-0.000568413,0,-3.38671e-06,-0.00012368,0.000768502
119,6,0.933594,0.0507812,1,0.999999,1,0,1,-0.000534833,-0.000559403,0,-3.38924e-06,-0.000146422,0.000773937
120,6,0.941406,0.0507812,1,0.999999,1,0,1,-0.000551099,-0.000542931,0,-3.4188e-06,-0.000152663,0.000773618
121,6,0.949219,0.0507812,1,0.999999,1,0,1,-0.000565754,-0.000517904,0,-3.4463e-06,-0.000153538,0.000767009
122,6,0.957031,0.0507812,1,0.999999,1,0,1,-0.000578536,-0.000483246,0,-3.4226e-06,-0.000152681,0.000753811
123,6,0.964844,0.0507812,1,0.999999,1,0,1,-0.00058915,-0.00043786,0,-3.2777e-06,-0.000153018,0.000734043
124,6,0.972656,0.0507812,1,0.999999,1,0,1,-0.000597236,-0.000380775,0,-2.88381e-06,-0.000163292,0.000708295
125,6,0.980469,0.0507812,1,1,1,0,1,-0.000602391,-0.000311007,0,-2.23212e-06,-0.00018696,0.000677938
126,6,0.988281,0.0507812,1,1,1,0,1,-0.000604277,-0.000230323,0,-1.8177e-06,-0.000161769,0.000646683
127,6,0.996094,0.0507812,1,1,1,0,1,-0.000602498,-0.000139696,0,-3.9157e-07,-0.000242354,0.000618481
0,7,0.00390625,0.0585938,1,1,1,0,1,-0.000649322,-4.90216e-05,0,1.92663e-06,-0.000307625,0.00065117
1,7,0.0117188,0.0585938,1,1,1,0,1,-0.000639472,4.79207e-05,0,2.92335e-06,-0.000329656,0.000641265
2,7,0.0195312,0.0585938,1,1,1,0,1,-0.000625019,0.00014382,0,3.61678e-06,-0.000329167,0.000641352
3,7,0.0273438,0.0585938,1,1,1,0,1,-0.000606173,0.000234477,0,3.84558e-06,-0.000303173,0.000649942
4,7,0.0351562,0.0585938,1,1,1,0,1,-0.000583361,0.000316491,0,3.52735e-06,-0.00025124,0.000663684
5,7,0.0429688,0.0585938,1,1,1,0,1,-0.000557162,0.000387792,0,2.68278e-06,-0.000177172,0.000678831
6,7,0.0507812,0.0585938,1,1,1,0,1,-0.000528211,0.000447795,0,1.44056e-06,-8.96558e-05,0.000692479
7,7,0.0585938,0.0585938,1,1,1,0,1,-0.000497112,0.000497112,0,6.44544e-21,1.38778e-17,0.000703022
8,7,0.0664062,0.0585938,1,1,1,0,1,-0.000464383,0.000536777,0,-1.47348e-06,8.30508e-05,0.000709775
9,7,0.0742188,0.0585938,1,1,1,0,1,-0.000430525,0.000566634,0,-3.08611e-06,0.000164818,0.000711636
10,7,0.0820312,0.0585938,1,1,1,0,1,-0.000396216,0.000580728,0,-5.25761e-06,0.000317648,0.000703017
11,7,0.0898438,0.0585938,1,1,1,0,1,-0.00036197,0.000581198,0,-6.45681e-06,0.000339764,0.000684699
12,7,0.0976562,0.0585938,1,1,1,0,1,-0.000327649,0.000580539,0,-7.28341e-06,0.000369945,0.000666618
13,7,0.105469,0.0585938,1,1,1,0,1,-0.000293506,0.000576465,0,-8.12712e-06,0.000415927,0.000646883
14,7,0.113281,0.0585938,1,1,1,0,1,-0.000259988,0.000562536,0,-9.14157e-06,0.000476689,0.00061971
15,7,0.121094,0.0585938,1,1,1,0,1,-0.000227606,0.000535456,0,-1.02608e-05,0.000528524,0.000581823
16,7,0.128906,0.0585938,1,1,1,0,1,-0.000196916,0.000495214,0,-1.16153e-05,0.000591431,0.000532929
17,7,0.136719,0.0585938,1,1,1,0,1,-0.000168536,0.000443716,0,-1.31781e-05,0.000660759,0.000474645
18,7,0.144531,0.0585938,1,1,1,0,1,-0.000143031,0.000384623,0,-1.47969e-05,0.000728174,0.000410357
19,7,0.152344,0.0585938,1,1,1,0,1,-0.000120799,0.000322745,0,-1.62283e-05,0.000781618,0.000344611
20,7,0.160156,0.0585938,1,1,1,0,1,-0.000101985,0.000263173,0,-1.72108e-05,0.000809686,0.000282243
21,7,0.167969,0.0585938,1,1,1,0,1,-8.6451e-05,0.000210296,0,-1.75381e-05,0.000804556,0.000227372
22,7,0.175781,0.0585938,1,1,1,0,1,-7.38097e-05,0.000166945,0,-1.71277e-05,0.000764631,0.000182533
23,7,0.183594,0.0585938,1,1,1,0,1,-6.3518e-05,0.000133955,0,-1.6046e-05,0.000696952,0.000148251
24,7,0.191406,0.0585938,1,1,1,0,1,-5.50042e-05,0.000110287,0,-1.44894e-05,0.000613547,0.000123242
25,7,0.199219,0.0585938,1,1,1,0,1,-4.77702e-05,9.36675e-05,0,-1.27141e-05,0.000527638,0.000105146
26,7,0.207031,0.0585938,1,1,1,0,1,-4.14604e-05,8.14617e-05,0,-1.09555e-05,0.000449229,9.14056e-05
27,7,0.214844,0.0585938,1,1,1,0,1,-3.58661e-05,7.14487e-05,0,-9.37645e-06,0.000383359,7.99455e-05
28,7,0.222656,0.0585938,1,1,1,0,1,-3.08899e-05,6.22475e-05,0,-8.04813e-06,0.000330517,6.94906e-05
29,7,0.230469,0.0585938,1,1,1,0,1,-2.64952e-05,5.33442e-05,0,-6.96486e-06,0.000288338,5.95618e-05
30,7,0.238281,0.0585938,1,1,1,0,1,-2.26628e-05,4.48334e-05,0,-6.07767e-06,0.000253494,5.02358e-05
31,7,0.246094,0.0585938,1,1,1,0,1,-1.93645e-05,3.70621e-05,0,-5.32727e-06,0.000223132,4.18161e-05
32,7,0.253906,0.0585938,1,1,1,0,1,-1.65544e-05,3.03377e-05,0,-4.66603e-06,0.00019554,3.45604e-05
33,7,0.261719,0.0585938,1,1,1,0,1,-1.41734e-05,2.47808e-05,0,-4.06636e-06,0.000170065,2.85478e-05
34,7,0.269531,0.0585938,1,1,1,0,1,-1.21586e-05,2.03185e-05,0,-3.51905e-06,0.000146791,2.36786e-05
35,7,0.277344,0.0585938,1,1,1,0,1,-1.04533e-05,1.6758e-05,0,-3.02473e-06,0.000125966,1.97509e-05
36,7,0.285156,0.0585938,1,1,1,0,1,-9.0101e-06,1.38788e-05,0,-2.58536e-06,0.00010766,1.6547e-05
37,7,0.292969,0.0585938,1,1,1,0,1,-7.79178e-06,1.15001e-05,0,-2.20154e-06,9.1876e-05,1.38911e-05
38,7,0.300781,0.0585938,1,1,1,0,1,-6.7685e-06,9.50429e-06,0,-1.87354e-06,7.88183e-05,1.16681e-05
39,7,0.308594,0.0585938,1,1,1,0,1,-5.9078e-06,7.82095e-06,0,-1.58523e-06,6.90372e-05,9.8015e-06
40,7,0.316406,0.0585938,1,1,1,0,1,-5.21401e-06,6.4143e-06,0,-1.32842e-06,5.83946e-05,8.26614e-06
41,7,0.324219,0.0585938,1,1,1,0,1,-4.6791e-06,5.25677e-06,0,-1.1122e-06,4.84945e-05,7.03759e-06
42,7,0.332031,0.0585938,1,1,1,0,1,-4.27117e-06,4.31335e-06,0,-9.27814e-07,4.16262e-05,6.07025e-06
43,7,0.339844,0.0585938,1,1,1,0,1,-3.97756e-06,3.5474e-06,0,-7.64673e-07,3.52794e-05,5.32964e-06
44,7,0.347656,0.0585938,1,1,1,0,1,-3.79318e-06,2.92617e-06,0,-6.24298e-07,2.95828e-05,4.79069e-06
45,7,0.355469,0.0585938,1,1,1,0,1,-3.70234e-06,2.42634e-06,0,-4.98447e-07,2.36347e-05,4.42656e-06
46,7,0.363281,0.0585938,1,1,1,0,1,-3.69199e-06,2.02894e-06,0,-3.92397e-07,2.14707e-05,4.21277e-06
47,7,0.371094,0.0585938,1,1,1,0,1,-3.76679e-06,1.69479e-06,0,-2.96222e-07,1.73158e-05,4.1305e-06
48,7,0.378906,0.0585938,1,1,1,0,1,-3.91893e-06,1.42364e-06,0,-2.07044e-07,1.41746e-05,4.16951e-06
49,7,0.386719,0.0585938,1,1,1,0,1,-4.14511e-06,1.2047e-06,0,-1.2758e-07,1.17006e-05,4.31663e-06
50,7,0.394531,0.0585938,1,1,1,0,1,-4.44478e-06,1.02193e-06,0,-5.27953e-08,9.35711e-06,4.56075e-06
51,7,0.402344,0.0585938,1,1,1,0,1,-4.81714e-06,8.65823e-07,0,1.88115e-08,7.25299e-06,4.89433e-06
52,7,0.410156,0.0585938,1,1,1,0,1,-5.2629e-06,7.29587e-07,0,8.81215e-08,5.32924e-06,5.31323e-06
53,7,0.417969,0.0585938,1,1,1,0,1,-5.78376e-06,6.06894e-07,0,1.56664e-07,3.52749e-06,5.81552e-06
54,7,0.425781,0.0585938,1,1,1,0,1,-6.38226e-06,4.91762e-07,0,2.25815e-07,1.79382e-06,6.40118e-06
55,7,0.433594,0.0585938,1,1,1,0,1,-7.06172e-06,3.78811e-07,0,2.96598e-07,9.31207e-08,7.07188e-06
56,7,0.441406,0.0585938,1,1,1,0,1,-7.82622e-06,2.63084e-07,0,3.70072e-07,-1.61339e-06,7.83064e-06
57,7,0.449219,0.0585938,1,1,1,0,1,-8.68047e-06,1.40037e-07,0,4.47173e-07,-3.36027e-06,8.6816e-06
58,7,0.457031,0.0585938,1,1,1,0,1,-9.62986e-06,5.6481e-09,0,5.28699e-07,-5.17479e-06,9.62986e-06
59,7,0.464844,0.0585938,1,1,1,0,1,-1.06804e-05,-1.44044e-07,0,6.15449e-07,-7.09045e-06,1.06813e-05
60,7,0.472656,0.0585938,1,1,1,0,1,-1.18385e-05,-3.12777e-07,0,7.08137e-07,-9.13066e-06,1.18426e-05
61,7,0.480469,0.0585938,1,1,1,0,1,-1.31113e-05,-5.0422e-07,0,8.07384e-07,-1.13198e-05,1.3121e-05
62,7,0.488281,0.0585938,1,1,1,0,1,-1.45063e-05,-7.22135e-07,0,9.13851e-07,-1.36855e-05,1.45243e-05
63,7,0.496094,0.0585938,1,1,1,0,1,-1.60316e-05,-9.70276e-07,0,1.02803e-06,-1.62448e-05,1.60609e-05
64,7,0.503906,0.0585938,1,1,1,0,1,-1.76953e-05,-1.25249e-06,0,1.15043e-06,-1.90162e-05,1.77396e-05
65,7,0.511719,0.0585938,1,1,1,0,1,-1.95064e-05,-1.57271e-06,0,1.2815e-06,-2.20183e-05,1.95697e-05
66,7,0.519531,0.0585938,1,1,1,0,1,-2.14737e-05,-1.93505e-06,0,1.42163e-06,-2.5272e-05,2.15607e-05
67,7,0.527344,0.0585938,1,1,1,0,1,-2.36067e-05,-2.34369e-06,0,1.57117e-06,-2.87966e-05,2.37227e-05
68,7,0.535156,0.0585938,1,1,1,0,1,-2.59148e-05,-2.80303e-06,0,1.73049e-06,-3.2609e-05,2.60659e-05
69,7,0.542969,0.0585938,1,1,1,0,1,-2.84078e-05,-3.31756e-06,0,1.89979e-06,-3.67147e-05,2.86008e-05
70,7,0.550781,0.0585938,1,1,1,0,1,-3.10955e-05,-3.89196e-06,0,2.0793e-06,-4.11275e-05,3.13381e-05
71,7,0.558594,0.0585938,1,1,1,0,1,-3.3988e-05,-4.53112e-06,0,2.26917e-06,-4.58656e-05,3.42887e-05
72,7,0.566406,0.0585938,1,1,1,0,1,-3.70951e-05,-5.23993e-06,0,2.46939e-06,-5.09429e-05,3.74633e-05
73,7,0.574219,0.0585938,1,1,1,0,1,-4.04266e-05,-6.02347e-06,0,2.68003e-06,-5.63749e-05,4.08729e-05
74,7,0.582031,0.0585938,1,1,1,0,1,-4.39923e-05,-6.8869e-06,0,2.90104e-06,-6.21559e-05,4.45281e-05
75,7,0.589844,0.0585938,1,1,1,0,1,-4.78017e-05,-7.83549e-06,0,3.13244e-06,-6.82942e-05,4.84396e-05
76,7,0.597656,0.0585938,1,1,1,0,1,-5.18642e-05,-8.87452e-06,0,3.37398e-06,-7.47945e-05,5.2618e-05
77,7,0.605469,0.0585938,1,1,1,0,1,-5.61888e-05,-1.00093e-05,0,3.62537e-06,-8.16662e-05,5.70734e-05
78,7,0.613281,0.0585938,1,1,1,0,1,-6.07839e-05,-1.12453e-05,0,3.88616e-06,-8.89191e-05,6.18154e-05
79,7,0.621094,0.0585938,1,1,1,0,1,-6.56575e-05,-1.25875e-05,0,4.15588e-06,-9.65662e-05,6.68532e-05
80,7,0.628906,0.0585938,1,1,1,0,1,-7.08164e-05,-1.40412e-05,0,4.43398e-06,-0.000104597,7.2195e-05
81,7,0.636719,0.0585938,1,1,1,0,1,-7.62672e-05,-1.5611e-05,0,4.72006e-06,-0.000112956,7.78485e-05
82,7,0.644531,0.0585938,1,1,1,0,1,-8.20157e-05,-1.73018e-05,0,5.0136e-06,-0.000121677,8.38208e-05
83,7,0.652344,0.0585938,1,1,1,0,1,-8.8067e-05,-1.91179e-05,0,5.31385e-06,-0.000130757,9.01182e-05
84,7,0.660156,0.0585938,1,1,1,0,1,-9.44247e-05,-2.10635e-05,0,5.61971e-06,-0.000140206,9.67456e-05
85,7,0.667969,0.0585938,1,1,1,0,1,-0.000101091,-2.31423e-05,0,5.92992e-06,-0.000150015,0.000103707
86,7,0.675781,0.0585938,1,1,1,0,1,-0.000108068,-2.53573e-05,0,6.24299e-06,-0.000160136,0.000111003
87,7,0.683594,0.0585938,1,1,1,0,1,-0.000115353,-2.77111e-05,0,6.55762e-06,-0.000170575,0.000118635
88,7,0.691406,0.0585938,1,1,1,0,1,-0.000122945,-3.02051e-05,0,6.87291e-06,-0.000181267,0.000126601
89,7,0.699219,0.0585938,1,1,1,0,1,-0.00013084,-3.28402e-05,0,7.18853e-06,-0.000192048,0.000134899
90,7,0.707031,0.0585938,1,1,1,0,1,-0.000139036,-3.56166e-05,0,7.50383e-06,-0.000203218,0.000143525
91,7,0.714844,0.0585938,1,1,1,0,1,-0.000147524,-3.85342e-05,0,7.81718e-06,-0.000214568,0.000152474
92,7,0.722656,0.0585938,1,1,1,0,1,-0.000156299,-4.15912e-05,0,8.12496e-06,-0.000226331,0.000161738
93,7,0.730469,0.0585938,1,1,1,0,1,-0.000165345,-4.4785e-05,0,8.42367e-06,-0.000238091,0.000171303
94,7,0.738281,0.0585938,1,1,1,0,1,-0.000174647,-4.81133e-05,0,8.71109e-06,-0.000249716,0.000181153
95,7,0.746094,0.0585938,1,1,1,0,1,-0.000184189,-5.15715e-05,0,8.98562e-06,-0.000261273,0.000191272
96,7,0.753906,0.0585938,1,1,1,0,1,-0.000193952,-5.51488e-05,0,9.24903e-06,-0.00027267,0.00020164
97,7,0.761719,0.0585938,1,1,1,0,1,-0.000203921,-5.88249e-05,0,9.50611e-06,-0.000283933,0.000212236
98,7,0.769531,0.0585938,1,1,1,0,1,-0.000214084,-6.25668e-05,0,9.75786e-06,-0.000296337,0.000223039
99,7,0.777344,0.0585938,1,1,1,0,1,-0.000224418,-6.63313e-05,0,9.98958e-06,-0.000309741,0.000234015
100,7,0.785156,0.0585938,1,1,1,0,1,-0.000234876,-7.01034e-05,0,1.0191e-05,-0.000320621,0.000245115
101,7,0.792969,0.0585938,1,1,1,0,1,-0.00024542,-7.39749e-05,0,1.0362e-05,-0.000329474,0.000256327
102,7,0.800781,0.0585938,1,1,1,0,1,-0.000256025,-7.82708e-05,0,1.04961e-05,-0.000336228,0.000267722
103,7,0.808594,0.0585938,1,1,1,0,1,-0.000266703,-8.37183e-05,0,1.05749e-05,-0.000341463,0.000279534
104,7,0.816406,0.0585938,1,1,1,0,1,-0.000277534,-9.15805e-05,0,1.05277e-05,-0.000346949,0.000292254
105,7,0.824219,0.0585938,1,1,1,0,1,-0.000288617,-0.000103643,0,1.02172e-05,-0.000338645,0.000306662
106,7,0.832031,0.0585938,1,1,1,0,1,-0.000300124,-0.000122023,0,9.55759e-06,-0.000303723,0.000323981
107,7,0.839844,0.0585938,1,1,1,0,1,-0.000312461,-0.000148743,0,8.52092e-06,-0.000254519,0.000346058
108,7,0.847656,0.0585938,1,1,1,0,1,-0.000326108,-0.000185118,0,7.03586e-06,-0.00019419,0.000374987
109,7,0.855469,0.0585938,1,1,1,0,1,-0.000341493,-0.000231138,0,5.09048e-06,-0.000128081,0.000412362
110,7,0.863281,0.0585938,1,1,1,0,1,-0.000359027,-0.000285113,0,2.99314e-06,-7.61017e-05,0.000458464
111,7,0.871094,0.0585938,1,1,1,0,1,-0.000379307,-0.000343709,0,1.11587e-06,-9.05863e-05,0.000511869
112,7,0.878906,0.0585938,1,1,1,0,1,-0.000402403,-0.000402362,0,-4.42864e-07,-0.000138867,0.000569055
113,7,0.886719,0.0585938,1,1,1,0,1,-0.000427836,-0.000456062,0,-1.76925e-06,-0.00018399,0.000625329
114,7,0.894531,0.0585938,1,0.999999,1,0,1,-0.000454501,-0.000500374,0,-2.79966e-06,-0.000177077,0.000675978
115,7,0.902344,0.0585938,1,0.999999,1,0,1,-0.000481355,-0.000532573,0,-3.18996e-06,-0.000165088,0.00071787
116,7,0.910156,0.0585938,1,0.999999,1,0,1,-0.000506681,-0.000549469,0,-1.67636e-06,-0.000348357,0.000747424
117,7,0.917969,0.0585938,1,0.999999,1,0,1,-0.000529439,-0.000550138,0,-1.92788e-06,-0.000168109,0.000763517
118,7,0.925781,0.0585938,1,0.999999,1,0,1,-0.000551041,-0.000547906,0,-2.44606e-06,-0.000140058,0.000777076
119,7,0.933594,0.0585938,1,0.999999,1,0,1,-0.000571479,-0.000540288,0,-2.47517e-06,-0.000169291,0.000786447
120,7,0.941406,0.0585938,1,0.999999,1,0,1,-0.000590363,-0.000525359,0,-2.57481e-06,-0.000167944,0.000790272
121,7,0.949219,0.0585938,1,0.999999,1,0,1,-0.000607478,-0.000502119,0,-2.63427e-06,-0.000170245,0.000788133
122,7,0.957031,0.0585938,1,0.999999,1,0,1,-0.000622551,-0.000469534,0,-2.5951e-06,-0.000174301,0.000779764
123,7,0.964844,0.0585938,1,0.999999,1,0,1,-0.000635271,-0.000426572,0,-2.38809e-06,-0.000183297,0.000765201
124,7,0.972656,0.0585938,1,1,1,0,1,-0.000645256,-0.000372354,0,-1.93098e-06,-0.000200136,0.000744985
125,7,0.980469,0.0585938,1,1,1,0,1,-0.000652033,-0.00030611,0,-1.14146e-06,-0.00024057,0.000720312
126,7,0.988281,0.0585938,1,1,1,0,1,-0.000655244,-0.000228706,0,-6.52398e-07,-0.00020407,0.000694011
127,7,0.996094,0.0585938,1,1,1,0,1,-0.0006546,-0.000142837,0,8.38914e-07,-0.000319673,0.000670003
0,8,0.00390625,0.0664062,1,1,1,0,1,-0.000690135,-5.6258e-05,0,3.35593e-06,-0.000381429,0.000692424
1,8,0.0117188,0.0664062,1,1,1,0,1,-0.000680938,3.56643e-05,0,4.31838e-06,-0.000391618,0.000681871
2,8,0.0195312,0.0664062,1,1,1,0,1,-0.000666869,0.000126664,0,4.99985e-06,-0.0003952,0.000678792
3,8,0.0273438,0.0664062,1,1,1,0,1,-0.000648135,0.000212826,0,5.23298e-06,-0.000373316,0.000682184
4,8,0.0351562,0.0664062,1,1,1,0,1,-0.000625161,0.000290974,0,4.93097e-06,-0.00032541,0.000689559
5,8,0.0429688,0.0664062,1,1,1,0,1,-0.000598522,0.000359159,0,4.11249e-06,-0.000255235,0.000698014
6,8,0.0507812,0.0664062,1,1,1,0,1,-0.000568857,0.000416796,0,2.8969e-06,-0.000170806,0.000705207
7,8,0.0585938,0.0664062,1,1,1,0,1,-0.000536777,0.000464383,0,1.47348e-06,-8.30508e-05,0.000709775
8,8,0.0664062,0.0664062,1,1,1,0,1,-0.00050281,0.00050281,0,-6.44544e-21,0,0.00071108
9,8,0.0742188,0.0664062,1,1,1,0,1,-0.000467468,0.000531942,0,-1.60794e-06,8.31292e-05,0.000708159
10,8,0.0820312,0.0664062,1,1,1,0,1,-0.000431446,0.000546453,0,-3.72347e-06,0.000223629,0.000696244
11,8,0.0898438,0.0664062,1,1,1,0,1,-0.000395306,0.000547167,0,-5.131e-06,0.00027003,0.000675025
12,8,0.0976562,0.0664062,1,1,1,0,1,-0.000359037,0.000546636,0,-6.07789e-06,0.000302725,0.000654002
13,8,0.105469,0.0664062,1,1,1,0,1,-0.000322869,0.000543025,0,-6.97613e-06,0.000349186,0.000631759
14,8,0.113281,0.0664062,1,1,1,0,1,-0.000287249,0.000530147,0,-8.05505e-06,0.000413467,0.000602965
15,8,0.121094,0.0664062,1,1,1,0,1,-0.000252736,0.00050463,0,-9.27026e-06,0.000471882,0.000564382
16,8,0.128906,0.0664062,1,1,1,0,1,-0.000219928,0.000466633,0,-1.07253e-05,0.00054104,0.000515863
17,8,0.136719,0.0664062,1,1,1,0,1,-0.000189469,0.000418073,0,-1.23811e-05,0.000616426,0.000459003
18,8,0.144531,0.0664062,1,1,1,0,1,-0.000161942,0.000362481,0,-1.40781e-05,0.000689324,0.000397011
19,8,0.152344,0.0664062,1,1,1,0,1,-0.000137757,0.000304403,0,-1.55757e-05,0.000747885,0.000334123
20,8,0.160156,0.0664062,1,1,1,0,1,-0.000117068,0.000248585,0,-1.66185e-05,0.000780855,0.000274772
21,8,0.167969,0.0664062,1,1,1,0,1,-9.97506e-05,0.000199077,0,-1.70095e-05,0.000780622,0.00022267
22,8,0.175781,0.0664062,1,1,1,0,1,-8.54335e-05,0.000158458,0,-1.66724e-05,0.000746234,0.000180021
23,8,0.183594,0.0664062,1,1,1,0,1,-7.35936e-05,0.000127458,0,-1.56749e-05,0.000683872,0.000147178
24,8,0.191406,0.0664062,1,1,1,0,1,-6.36716e-05,0.000105093,0,-1.42059e-05,0.00060516,0.000122876
25,8,0.199219,0.0664062,1,1,1,0,1,-5.51778e-05,8.92579e-05,0,-1.25112e-05,0.000522786,0.000104936
26,8,0.207031,0.0664062,1,1,1,0,1,-4.77528e-05,7.75277e-05,0,-1.08208e-05,0.000446839,9.10542e-05
27,8,0.214844,0.0664062,1,1,1,0,1,-4.11769e-05,6.78628e-05,0,-9.29513e-06,0.000382719,7.93781e-05
28,8,0.222656,0.0664062,1,1,1,0,1,-3.53398e-05,5.89975e-05,0,-8.00635e-06,0.000331138,6.87721e-05
29,8,0.230469,0.0664062,1,1,1,0,1,-3.01924e-05,5.04616e-05,0,-6.95131e-06,0.000289886,5.88044e-05
30,8,0.238281,0.0664062,1,1,1,0,1,-2.57041e-05,4.23428e-05,0,-6.08395e-06,0.000255715,4.95339e-05
31,8,0.246094,0.0664062,1,1,1,0,1,-2.18353e-05,3.49576e-05,0,-5.347e-06,0.000225819,4.12167e-05
32,8,0.253906,0.0664062,1,1,1,0,1,-1.85302e-05,2.85832e-05,0,-4.69458e-06,0.000198489,3.40641e-05
33,8,0.261719,0.0664062,1,1,1,0,1,-1.57203e-05,2.33229e-05,0,-4.10042e-06,0.000173047,2.81262e-05
34,8,0.269531,0.0664062,1,1,1,0,1,-1.33346e-05,1.91017e-05,0,-3.55714e-06,0.000149617,2.32956e-05
35,8,0.277344,0.0664062,1,1,1,0,1,-1.13067e-05,1.57368e-05,0,-3.06876e-06,0.000128856,1.93776e-05
36,8,0.285156,0.0664062,1,1,1,0,1,-9.57434e-06,1.30216e-05,0,-2.6351e-06,0.00011203,1.61626e-05
37,8,0.292969,0.0664062,1,1,1,0,1,-8.09738e-06,1.07848e-05,0,-2.24669e-06,9.74912e-05,1.34862e-05
