i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
67,17,0.527344,0.136719,1.0019,0.9996,0.491263,0,1.00337,1.00552,-0.00471259,0,0,-0.0052182,1.00553
68,17,0.535156,0.136719,1.00159,0.999874,0.491678,0,1.00286,1.00536,-0.00444726,0,0,-0.00456083,1.00537
69,17,0.542969,0.136719,1.00129,1.00012,0.492111,0,1.00238,1.0052,-0.0041788,0,0,-0.00392784,1.00521
70,17,0.550781,0.136719,1.00102,1.00035,0.492553,0,1.00194,1.00503,-0.00391237,0,0,-0.00332951,1.00503
71,17,0.558594,0.136719,1.00077,1.00055,0.492997,0,1.00152,1.00485,-0.00365195,0,0,-0.002773,1.00485
72,17,0.566406,0.136719,1.00054,1.00073,0.493437,0,1.00114,1.00466,-0.00340057,0,0,-0.00226279,1.00467
73,17,0.574219,0.136719,1.00033,1.00089,0.493868,0,1.0008,1.00448,-0.00316036,0,0,-0.00180109,1.00448
74,17,0.582031,0.136719,1.00014,1.00103,0.494287,0,1.00048,1.00429,-0.00293273,0,0,-0.0013883,1.0043
75,17,0.589844,0.136719,0.99997,1.00116,0.494691,0,1.00018,1.00411,-0.00271849,0,0,-0.00102338,1.00411
76,17,0.597656,0.136719,0.999813,1.00127,0.495078,0,0.999921,1.00392,-0.00251798,0,0,-0.000704224,1.00393
77,17,0.605469,0.136719,0.999672,1.00136,0.495448,0,0.999683,1.00374,-0.00233117,0,0,-0.000428016,1.00374
78,17,0.613281,0.136719,0.999545,1.00144,0.495798,0,0.999468,1.00356,-0.00215775,0,0,-0.000191477,1.00357
79,17,0.621094,0.136719,0.999432,1.00151,0.49613,0,0.999275,1.00339,-0.00199724,0,0,8.92647e-06,1.00339
80,17,0.628906,0.136719,0.999331,1.00156,0.496442,0,0.999103,1.00322,-0.00184902,0,0,0.000176786,1.00322
81,17,0.636719,0.136719,0.999242,1.00161,0.496737,0,0.99895,1.00306,-0.00171238,0,0,0.000315625,1.00306
82,17,0.644531,0.136719,0.999163,1.00164,0.497013,0,0.998814,1.0029,-0.00158659,0,0,0.000428839,1.0029
83,17,0.652344,0.136719,0.999093,1.00167,0.497271,0,0.998693,1.00274,-0.0014709,0,0,0.000519602,1.00274
84,17,0.660156,0.136719,0.999032,1.00168,0.497514,0,0.998587,1.00259,-0.00136458,0,0,0.000590838,1.00259
85,17,0.667969,0.136719,0.998979,1.00169,0.49774,0,0.998493,1.00244,-0.0012669,0,0,0.000645216,1.00244
86,17,0.675781,0.136719,0.998932,1.0017,0.497951,0,0.998411,1.0023,-0.00117721,0,0,0.000685142,1.0023
87,17,0.683594,0.136719,0.998892,1.00169,0.498148,0,0.99834,1.00216,-0.00109486,0,0,0.000712768,1.00216
88,17,0.691406,0.136719,0.998858,1.00168,0.498332,0,0.998278,1.00203,-0.00101927,0,0,0.000730011,1.00203
89,17,0.699219,0.136719,0.998829,1.00167,0.498503,0,0.998224,1.0019,-0.000949885,0,0,0.000738561,1.00191
90,17,0.707031,0.136719,0.998804,1.00165,0.498663,0,0.998178,1.00178,-0.000886213,0,0,0.000739866,1.00178
91,17,0.714844,0.136719,0.998783,1.00163,0.498812,0,0.998138,1.00166,-0.000827793,0,0,0.000735151,1.00166
92,17,0.722656,0.136719,0.998766,1.00161,0.498952,0,0.998105,1.00155,-0.000774206,0,0,0.000725473,1.00155
93,17,0.730469,0.136719,0.998752,1.00158,0.499081,0,0.998076,1.00144,-0.000725071,0,0,0.000711729,1.00144
94,17,0.738281,0.136719,0.998741,1.00155,0.499203,0,0.998052,1.00133,-0.000680039,0,0,0.000694706,1.00133
95,17,0.746094,0.136719,0.998732,1.00152,0.499316,0,0.998033,1.00123,-0.000638792,0,0,0.000675118,1.00123
96,17,0.753906,0.136719,0.998726,1.00149,0.499422,0,0.998017,1.00113,-0.000601039,0,0,0.000653607,1.00113
97,17,0.761719,0.136719,0.998722,1.00145,0.499521,0,0.998004,1.00103,-0.000566516,0,0,0.000630722,1.00103
98,17,0.769531,0.136719,0.998719,1.00142,0.499615,0,0.997995,1.00094,-0.000534981,0,0,0.000606927,1.00094
99,17,0.777344,0.136719,0.998719,1.00138,0.499702,0,0.997988,1.00085,-0.000506221,0,0,0.000582355,1.00085
100,17,0.785156,0.136719,0.998719,1.00134,0.499784,0,0.997983,1.00076,-0.000480035,0,0,0.000557159,1.00076
101,17,0.792969,0.136719,0.998721,1.00131,0.499861,0,0.99798,1.00068,-0.000456235,0,0,0.000531807,1.00068
102,17,0.800781,0.136719,0.998725,1.00127,0.499934,0,0.997979,1.0006,-0.000434654,0,0,0.000506068,1.0006
103,17,0.808594,0.136719,0.998729,1.00123,0.500002,0,0.99798,1.00052,-0.000415135,0,0,0.000480553,1.00052
104,17,0.816406,0.136719,0.998734,1.0012,0.500067,0,0.997982,1.00045,-0.000397532,0,0,0.000455343,1.00045
105,17,0.824219,0.136719,0.99874,1.00116,0.500128,0,0.997985,1.00037,-0.00038171,0,0,0.000430502,1.00037
106,17,0.832031,0.136719,0.998747,1.00113,0.500186,0,0.99799,1.0003,-0.000367542,0,0,0.000406012,1.0003
107,17,0.839844,0.136719,0.998754,1.00109,0.50024,0,0.997995,1.00024,-0.000354912,0,0,0.000381902,1.00024
108,17,0.847656,0.136719,0.998762,1.00106,0.500292,0,0.998002,1.00017,-0.000343708,0,0,0.000358195,1.00017
109,17,0.855469,0.136719,0.998771,1.00102,0.500341,0,0.99801,1.00011,-0.000333827,0,0,0.000334893,1.00011
110,17,0.863281,0.136719,0.99878,1.00099,0.500388,0,0.998018,1.00004,-0.000325169,0,0,0.000311983,1.00005
111,17,0.871094,0.136719,0.998789,1.00096,0.500432,0,0.998027,0.999985,-0.00031764,0,0,0.00028945,0.999985
112,17,0.878906,0.136719,0.998799,1.00093,0.500474,0,0.998037,0.999928,-0.000311152,0,0,0.000267278,0.999928
113,17,0.886719,0.136719,0.99881,1.0009,0.500514,0,0.998048,0.999872,-0.000305622,0,0,0.000245448,0.999872
114,17,0.894531,0.136719,0.99882,1.00087,0.500551,0,0.998059,0.999818,-0.00030097,0,0,0.000223938,0.999818
115,17,0.902344,0.136719,0.998831,1.00085,0.500587,0,0.998071,0.999765,-0.000297122,0,0,0.000202719,0.999765
116,17,0.910156,0.136719,0.998843,1.00082,0.50062,0,0.998084,0.999715,-0.000294013,0,0,0.00018176,0.999715
117,17,0.917969,0.136719,0.998854,1.0008,0.500652,0,0.998098,0.999666,-0.000291581,0,0,0.000161025,0.999666
118,17,0.925781,0.136719,0.998866,1.00078,0.500681,0,0.998113,0.999619,-0.000289775,0,0,0.000140471,0.999619
119,17,0.933594,0.136719,0.998878,1.00076,0.500708,0,0.998128,0.999573,-0.000288558,0,0,0.000120049,0.999573
120,17,0.941406,0.136719,0.998891,1.00074,0.500732,0,0.998144,0.999529,-0.000287905,0,0,9.96973e-05,0.999529
121,17,0.949219,0.136719,0.998904,1.00072,0.500755,0,0.998161,0.999486,-0.000287811,0,0,7.93353e-05,0.999486
122,17,0.957031,0.136719,0.998917,1.00071,0.500774,0,0.998178,0.999445,-0.000288297,0,0,5.88527e-05,0.999445
123,17,0.964844,0.136719,0.99893,1.0007,0.500791,0,0.998196,0.999405,-0.000289413,0,0,3.80975e-05,0.999405
124,17,0.972656,0.136719,0.998942,1.00069,0.500804,0,0.998213,0.999366,-0.000291248,0,0,1.6864e-05,0.999366
125,17,0.980469,0.136719,0.998955,1.00069,0.500813,0,0.998231,0.999329,-0.000293932,0,0,-5.11792e-06,0.999329
126,17,0.988281,0.136719,0.998966,1.00069,0.500819,0,0.998247,0.999293,-0.000297652,0,0,-2.8228e-05,0.999293
127,17,0.996094,0.136719,0.998977,1.00069,0.500819,0,0.998263,0.999258,-0.000302647,0,0,-5.31487e-05,0.999258
0,18,0.00390625,0.144531,0.998969,1.0007,0.500833,0,0.998247,0.999211,-0.000274087,0,0,-7.17704e-05,0.999211
1,18,0.0117188,0.144531,0.998975,1.00071,0.500825,0,0.998256,0.999175,-0.000283298,0,0,-0.000104918,0.999175
2,18,0.0195312,0.144531,0.998979,1.00073,0.500811,0,0.998262,0.99914,-0.000294582,0,0,-0.000143682,0.99914
3,18,0.0273438,0.144531,0.99898,1.00076,0.500789,0,0.998262,0.999105,-0.000308327,0,0,-0.000190011,0.999105
4,18,0.0351562,0.144531,0.998976,1.00079,0.500759,0,0.998256,0.999068,-0.000324928,0,0,-0.000246276,0.999068
5,18,0.0429688,0.144531,0.998967,1.00084,0.50072,0,0.998242,0.99903,-0.00034475,0,0,-0.000315325,0.99903
6,18,0.0507812,0.144531,0.998952,1.00089,0.500671,0,0.998218,0.99899,-0.000368077,0,0,-0.000400516,0.99899
7,18,0.0585938,0.144531,0.99893,1.00095,0.500612,0,0.998183,0.998947,-0.000395052,0,0,-0.000505668,0.998947
8,18,0.0664062,0.144531,0.998899,1.00103,0.500542,0,0.998134,0.998899,-0.000425589,0,0,-0.000634969,0.998899
9,18,0.0742188,0.144531,0.998859,1.00112,0.500463,0,0.998071,0.998845,-0.000459288,0,0,-0.000792779,0.998845
10,18,0.0820312,0.144531,0.998808,1.00123,0.500374,0,0.99799,0.998784,-0.000495318,0,0,-0.000983361,0.998784
11,18,0.0898438,0.144531,0.998745,1.00134,0.500278,0,0.997891,0.998714,-0.000532316,0,0,-0.0012105,0.998714
12,18,0.0976562,0.144531,0.998669,1.00148,0.500178,0,0.997773,0.998633,-0.000568267,0,0,-0.00147704,0.998633
13,18,0.105469,0.144531,0.99858,1.00162,0.500076,0,0.997634,0.998539,-0.000600406,0,0,-0.00178436,0.998539
14,18,0.113281,0.144531,0.998478,1.00177,0.499979,0,0.997474,0.99843,-0.000625134,0,0,-0.00213185,0.998431
15,18,0.121094,0.144531,0.998363,1.00194,0.499893,0,0.997295,0.998304,-0.000637972,0,0,-0.00251638,0.998304
16,18,0.128906,0.144531,0.998236,1.00211,0.499826,0,0.997096,0.998159,-0.000633546,0,0,-0.00293201,0.998159
17,18,0.136719,0.144531,0.998098,1.00228,0.499786,0,0.996881,0.997991,-0.000605634,0,0,-0.00336951,0.997991
18,18,0.144531,0.144531,0.997951,1.00245,0.499783,0,0.996653,0.997801,-0.00054727,0,0,-0.00381663,0.997801
19,18,0.152344,0.144531,0.997799,1.00262,0.499828,0,0.996417,0.997585,-0.000450916,0,0,-0.00425811,0.997585
20,18,0.160156,0.144531,0.997645,1.00277,0.499933,0,0.996179,0.997344,-0.00030869,0,0,-0.00467599,0.997344
21,18,0.167969,0.144531,0.997495,1.0029,0.50011,0,0.995947,0.997077,-0.000112675,0,0,-0.00505032,0.997077
22,18,0.175781,0.144531,0.997353,1.003,0.500368,0,0.995728,0.996785,0.000144716,0,0,-0.00535953,0.996785
23,18,0.183594,0.144531,0.997225,1.00307,0.500719,0,0.995532,0.99647,0.000470309,0,0,-0.00558115,0.99647
24,18,0.191406,0.144531,0.997117,1.00309,0.501171,0,0.995368,0.996133,0.00086969,0,0,-0.00569227,0.996133
25,18,0.199219,0.144531,0.997036,1.00307,0.501731,0,0.995246,0.995779,0.00134667,0,0,-0.00567003,0.99578
26,18,0.207031,0.144531,0.996987,1.00299,0.502401,0,0.995173,0.995413,0.00190271,0,0,-0.00549191,0.995415
27,18,0.214844,0.144531,0.996975,1.00285,0.503181,0,0.995158,0.99504,0.00253634,0,0,-0.0051353,0.995044
28,18,0.222656,0.144531,0.997004,1.00265,0.504067,0,0.995206,0.994669,0.00324256,0,0,-0.00457804,0.994675
29,18,0.230469,0.144531,0.997078,1.0024,0.505047,0,0.995322,0.994308,0.00401225,0,0,-0.00379804,0.994316
30,18,0.238281,0.144531,0.997197,1.00208,0.506104,0,0.995507,0.993967,0.0048317,0,0,-0.00277484,0.993978
31,18,0.246094,0.144531,0.997363,1.00171,0.507216,0,0.995763,0.993655,0.00568238,0,0,-0.00148859,0.993671
32,18,0.253906,0.144531,0.997577,1.0013,0.508351,0,0.996088,0.993383,0.00654085,0,0,7.64285e-05,0.993405
33,18,0.261719,0.144531,0.997837,1.00084,0.509475,0,0.996483,0.993164,0.00737913,0,0,0.00193004,0.993191
34,18,0.269531,0.144531,0.998146,1.00035,0.510543,0,0.99695,0.993008,0.00816538,0,0,0.00407169,0.993041
35,18,0.277344,0.144531,0.998506,0.999825,0.511508,0,0.997491,0.992927,0.00886491,0,0,0.006481,0.992966
36,18,0.285156,0.144531,0.99892,0.999271,0.512318,0,0.998115,0.992933,0.00944172,0,0,0.00910516,0.992978
37,18,0.292969,0.144531,0.999395,0.998688,0.512924,0,0.998831,0.993036,0.00986039,0,0,0.0118413,0.993085
38,18,0.300781,0.144531,0.999935,0.998075,0.513275,0,0.999651,0.993245,0.0100886,0,0,0.0145198,0.993296
39,18,0.308594,0.144531,1.00054,0.997432,0.513332,0,1.00058,0.993566,0.0101003,0,0,0.016898,0.993618
40,18,0.316406,0.144531,1.00122,0.996762,0.513066,0,1.00163,0.994002,0.00987916,0,0,0.018694,0.994051
41,18,0.324219,0.144531,1.00195,0.996077,0.512469,0,1.00277,0.994548,0.00942209,0,0,0.019656,0.994592
42,18,0.332031,0.144531,1.00272,0.995394,0.511552,0,1.00399,0.995195,0.00874015,0,0,0.0196248,0.995233
43,18,0.339844,0.144531,1.0035,0.994739,0.510345,0,1.00524,0.995928,0.00785917,0,0,0.0185837,0.99596
44,18,0.347656,0.144531,1.00427,0.994137,0.508894,0,1.00648,0.996733,0.00681372,0,0,0.0170157,0.996756
45,18,0.355469,0.144531,1.005,0.993608,0.507252,0,1.00767,0.997588,0.00564453,0,0,0.0148175,0.997604
46,18,0.363281,0.144531,1.00565,0.993171,0.505477,0,1.00876,0.998472,0.00439331,0,0,0.0121898,0.998481
47,18,0.371094,0.144531,1.00623,0.992843,0.503629,0,1.00972,0.999364,0.00310368,0,0,0.00932183,0.999369
48,18,0.378906,0.144531,1.00669,0.992634,0.501766,0,1.01053,1.00024,0.00181673,0,0,0.00638484,1.00025
49,18,0.386719,0.144531,1.00704,0.992547,0.49994,0,1.01115,1.00109,0.000568975,0,0,0.00352093,1.00109
50,18,0.394531,0.144531,1.00728,0.99258,0.498195,0,1.01158,1.0019,-0.000608861,0,0,0.000838878,1.0019
51,18,0.402344,0.144531,1.00739,0.992725,0.496569,0,1.01183,1.00264,-0.00169244,0,0,-0.00158419,1.00264
52,18,0.410156,0.144531,1.0074,0.99297,0.495089,0,1.01189,1.00332,-0.00266389,0,0,-0.00369991,1.00332
53,18,0.417969,0.144531,1.0073,0.993302,0.493775,0,1.01179,1.00392,-0.00351146,0,0,-0.00548613,1.00393
54,18,0.425781,0.144531,1.00711,0.993704,0.492639,0,1.01154,1.00445,-0.00422889,0,0,-0.00693644,1.00446
55,18,0.433594,0.144531,1.00684,0.99416,0.491687,0,1.01116,1.00489,-0.00481471,0,0,-0.00805615,1.00491
56,18,0.441406,0.144531,1.00652,0.994654,0.490918,0,1.01068,1.00526,-0.00527157,0,0,-0.0088598,1.00528
57,18,0.449219,0.144531,1.00614,0.995172,0.490327,0,1.01011,1.00556,-0.00560547,0,0,-0.00936919,1.00557
58,18,0.457031,0.144531,1.00573,0.995701,0.489905,0,1.00948,1.00578,-0.00582507,0,0,-0.00961149,1.00579
59,18,0.464844,0.144531,1.00529,0.99623,0.48964,0,1.0088,1.00593,-0.00594102,0,0,-0.00961763,1.00595
60,18,0.472656,0.144531,1.00484,0.996749,0.489517,0,1.0081,1.00603,-0.00596525,0,0,-0.00942089,1.00605
61,18,0.480469,0.144531,1.00439,0.997251,0.489521,0,1.00738,1.00607,-0.00591045,0,0,-0.00905567,1.00609
62,18,0.488281,0.144531,1.00394,0.99773,0.489634,0,1.00667,1.00607,-0.00578946,0,0,-0.00855664,1.00609
63,18,0.496094,0.144531,1.0035,0.998182,0.489841,0,1.00597,1.00603,-0.00561485,0,0,-0.00795664,1.00604
64,18,0.503906,0.144531,1.00307,0.998604,0.490124,0,1.00529,1.00595,-0.00539854,0,0,-0.00728663,1.00596
65,18,0.511719,0.144531,1.00267,0.998995,0.490468,0,1.00464,1.00584,-0.00515151,0,0,-0.00657497,1.00585
66,18,0.519531,0.144531,1.00228,0.999355,0.490859,0,1.00401,1.00571,-0.00488358,0,0,-0.00584644,1.00572
67,18,0.527344,0.144531,1.00192,0.999683,0.491284,0,1.00342,1.00556,-0.00460331,0,0,-0.00512204,1.00557
68,18,0.535156,0.144531,1.00158,0.999981,0.491731,0,1.00287,1.0054,-0.00431791,0,0,-0.00441889,1.00541
69,18,0.542969,0.144531,1.00127,1.00025,0.492191,0,1.00236,1.00522,-0.00403331,0,0,-0.0037502,1.00523
70,18,0.550781,0.144531,1.00098,1.00049,0.492655,0,1.00188,1.00504,-0.0037542,0,0,-0.00312554,1.00505
71,18,0.558594,0.144531,1.00072,1.0007,0.493117,0,1.00144,1.00485,-0.00348418,0,0,-0.00255122,1.00486
72,18,0.566406,0.144531,1.00048,1.00089,0.493572,0,1.00104,1.00466,-0.00322584,0,0,-0.00203068,1.00467
73,18,0.574219,0.144531,1.00026,1.00106,0.494014,0,1.00068,1.00447,-0.00298095,0,0,-0.00156507,1.00447
74,18,0.582031,0.144531,1.00006,1.0012,0.494441,0,1.00034,1.00428,-0.00275057,0,0,-0.00115369,1.00428
75,18,0.589844,0.144531,0.999881,1.00133,0.49485,0,1.00004,1.00409,-0.0025352,0,0,-0.000794446,1.00409
76,18,0.597656,0.144531,0.999721,1.00143,0.495241,0,0.999774,1.0039,-0.0023349,0,0,-0.000484288,1.00391
77,18,0.605469,0.144531,0.999578,1.00153,0.495612,0,0.999531,1.00372,-0.00214941,0,0,-0.000219508,1.00372
78,18,0.613281,0.144531,0.999451,1.0016,0.495962,0,0.999315,1.00354,-0.0019782,0,0,3.93074e-06,1.00354
79,18,0.621094,0.144531,0.999338,1.00166,0.496292,0,0.999122,1.00336,-0.00182061,0,0,0.000190206,1.00337
80,18,0.628906,0.144531,0.999238,1.00171,0.496602,0,0.998951,1.00319,-0.00167586,0,0,0.000343442,1.0032
81,18,0.636719,0.144531,0.999151,1.00175,0.496893,0,0.9988,1.00303,-0.00154313,0,0,0.000467593,1.00303
82,18,0.644531,0.144531,0.999074,1.00178,0.497164,0,0.998667,1.00287,-0.00142155,0,0,0.000566387,1.00287
83,18,0.652344,0.144531,0.999007,1.0018,0.497418,0,0.99855,1.00271,-0.00131031,0,0,0.000643243,1.00271
84,18,0.660156,0.144531,0.998949,1.00181,0.497655,0,0.998448,1.00256,-0.00120857,0,0,0.000701267,1.00256
85,18,0.667969,0.144531,0.998899,1.00181,0.497875,0,0.998359,1.00242,-0.00111558,0,0,0.000743249,1.00242
86,18,0.675781,0.144531,0.998856,1.00181,0.498081,0,0.998283,1.00228,-0.0010306,0,0,0.000771672,1.00228
87,18,0.683594,0.144531,0.99882,1.0018,0.498272,0,0.998217,1.00214,-0.000952958,0,0,0.000788738,1.00214
88,18,0.691406,0.144531,0.998789,1.00179,0.49845,0,0.99816,1.00201,-0.000882033,0,0,0.000796376,1.00201
89,18,0.699219,0.144531,0.998763,1.00177,0.498615,0,0.998112,1.00188,-0.000817252,0,0,0.000796249,1.00188
90,18,0.707031,0.144531,0.998742,1.00175,0.498769,0,0.998071,1.00176,-0.000758096,0,0,0.000789755,1.00176
91,18,0.714844,0.144531,0.998725,1.00172,0.498912,0,0.998037,1.00164,-0.00070409,0,0,0.000778073,1.00164
92,18,0.722656,0.144531,0.998711,1.00169,0.499045,0,0.998009,1.00153,-0.000654803,0,0,0.000762201,1.00153
93,18,0.730469,0.144531,0.9987,1.00166,0.499169,0,0.997986,1.00142,-0.000609844,0,0,0.000742994,1.00142
94,18,0.738281,0.144531,0.998692,1.00163,0.499285,0,0.997967,1.00131,-0.000568859,0,0,0.000721197,1.00131
95,18,0.746094,0.144531,0.998687,1.00159,0.499393,0,0.997953,1.00121,-0.000531525,0,0,0.000697458,1.00121
96,18,0.753906,0.144531,0.998684,1.00156,0.499494,0,0.997942,1.00111,-0.000497548,0,0,0.000672341,1.00111
97,18,0.761719,0.144531,0.998683,1.00152,0.499588,0,0.997934,1.00102,-0.000466665,0,0,0.000646318,1.00102
98,18,0.769531,0.144531,0.998683,1.00148,0.499676,0,0.997929,1.00093,-0.000438633,0,0,0.000619839,1.00093
99,18,0.777344,0.144531,0.998685,1.00144,0.499759,0,0.997926,1.00084,-0.000413239,0,0,0.000593008,1.00084
100,18,0.785156,0.144531,0.998688,1.0014,0.499836,0,0.997926,1.00075,-0.000390285,0,0,0.000566024,1.00075
101,18,0.792969,0.144531,0.998693,1.00136,0.499909,0,0.997927,1.00067,-0.000369591,0,0,0.000538856,1.00067
102,18,0.800781,0.144531,0.998698,1.00132,0.499978,0,0.99793,1.00059,-0.00035099,0,0,0.000512147,1.00059
103,18,0.808594,0.144531,0.998704,1.00128,0.500043,0,0.997934,1.00052,-0.000334329,0,0,0.000485952,1.00052
104,18,0.816406,0.144531,0.998711,1.00125,0.500104,0,0.997939,1.00044,-0.000319468,0,0,0.000460197,1.00044
105,18,0.824219,0.144531,0.998719,1.00121,0.500161,0,0.997946,1.00037,-0.000306275,0,0,0.000434999,1.00037
106,18,0.832031,0.144531,0.998727,1.00117,0.500216,0,0.997953,1.0003,-0.000294631,0,0,0.000410334,1.0003
107,18,0.839844,0.144531,0.998736,1.00113,0.500267,0,0.997962,1.00023,-0.000284423,0,0,0.000386207,1.00023
108,18,0.847656,0.144531,0.998746,1.0011,0.500316,0,0.997971,1.00017,-0.000275545,0,0,0.000362616,1.00017
109,18,0.855469,0.144531,0.998755,1.00106,0.500363,0,0.99798,1.0001,-0.000267899,0,0,0.000339542,1.0001
110,18,0.863281,0.144531,0.998765,1.00103,0.500407,0,0.997991,1.00004,-0.000261391,0,0,0.000316961,1.00004
111,18,0.871094,0.144531,0.998776,1.00099,0.500449,0,0.998002,0.999983,-0.000255935,0,0,0.000294844,0.999983
112,18,0.878906,0.144531,0.998786,1.00096,0.500489,0,0.998013,0.999925,-0.000251447,0,0,0.00027316,0.999925
113,18,0.886719,0.144531,0.998797,1.00093,0.500527,0,0.998025,0.999869,-0.00024785,0,0,0.000251877,0.999869
114,18,0.894531,0.144531,0.998808,1.0009,0.500563,0,0.998038,0.999815,-0.000245071,0,0,0.000230955,0.999815
115,18,0.902344,0.144531,0.99882,1.00088,0.500597,0,0.998051,0.999763,-0.000243042,0,0,0.000210354,0.999763
116,18,0.910156,0.144531,0.998831,1.00085,0.500629,0,0.998064,0.999712,-0.000241702,0,0,0.000190026,0.999712
117,18,0.917969,0.144531,0.998843,1.00082,0.500659,0,0.998078,0.999663,-0.000240994,0,0,0.000169921,0.999663
118,18,0.925781,0.144531,0.998855,1.0008,0.500688,0,0.998093,0.999615,-0.000240872,0,0,0.000149982,0.999615
119,18,0.933594,0.144531,0.998867,1.00078,0.500715,0,0.998108,0.999569,-0.000241299,0,0,0.000130143,0.999569
120,18,0.941406,0.144531,0.998879,1.00076,0.500739,0,0.998124,0.999524,-0.000242253,0,0,0.000110325,0.999524
121,18,0.949219,0.144531,0.998891,1.00074,0.500762,0,0.99814,0.99948,-0.000243726,0,0,9.04237e-05,0.99948
122,18,0.957031,0.144531,0.998904,1.00073,0.500782,0,0.998156,0.999438,-0.000245736,0,0,7.03023e-05,0.999438
123,18,0.964844,0.144531,0.998916,1.00071,0.500799,0,0.998173,0.999398,-0.000248324,0,0,4.97727e-05,0.999398
124,18,0.972656,0.144531,0.998928,1.0007,0.500813,0,0.998189,0.999358,-0.000251567,0,0,2.85843e-05,0.999358
125,18,0.980469,0.144531,0.998939,1.0007,0.500824,0,0.998206,0.99932,-0.000255578,0,0,6.41093e-06,0.99932
126,18,0.988281,0.144531,0.99895,1.00069,0.500832,0,0.998221,0.999283,-0.00026052,0,0,-1.7202e-05,0.999283
127,18,0.996094,0.144531,0.99896,1.0007,0.500835,0,0.998235,0.999246,-0.000266601,0,0,-4.30304e-05,0.999246
0,19,0.00390625,0.152344,0.998957,1.00071,0.500841,0,0.998228,0.999203,-0.000237783,0,0,-6.25265e-05,0.999203
1,19,0.0117188,0.152344,0.998963,1.00071,0.500837,0,0.998236,0.999166,-0.000247619,0,0,-9.7983e-05,0.999167
2,19,0.0195312,0.152344,0.998966,1.00073,0.500826,0,0.99824,0.99913,-0.000259245,0,0,-0.000140085,0.99913
3,19,0.0273438,0.152344,0.998966,1.00075,0.50081,0,0.99824,0.999093,-0.000272977,0,0,-0.000191052,0.999093
4,19,0.0351562,0.152344,0.998962,1.00078,0.500786,0,0.998233,0.999055,-0.000289116,0,0,-0.000253575,0.999055
5,19,0.0429688,0.152344,0.998953,1.00082,0.500754,0,0.998218,0.999016,-0.000307924,0,0,-0.00033086,0.999016
6,19,0.0507812,0.152344,0.998937,1.00087,0.500714,0,0.998194,0.998974,-0.000329562,0,0,-0.000426639,0.998974
7,19,0.0585938,0.152344,0.998914,1.00093,0.500665,0,0.998158,0.998929,-0.000354033,0,0,-0.00054511,0.998929
8,19,0.0664062,0.152344,0.998883,1.001,0.500607,0,0.998108,0.998879,-0.0003811,0,0,-0.000690793,0.998879
9,19,0.0742188,0.152344,0.998841,1.00108,0.500542,0,0.998042,0.998823,-0.000410193,0,0,-0.000868306,0.998823
10,19,0.0820312,0.152344,0.998788,1.00118,0.50047,0,0.997959,0.99876,-0.000440308,0,0,-0.00108203,0.99876
11,19,0.0898438,0.152344,0.998722,1.00129,0.500393,0,0.997855,0.998687,-0.000469899,0,0,-0.00133569,0.998687
12,19,0.0976562,0.152344,0.998641,1.00142,0.500314,0,0.99773,0.998603,-0.000496777,0,0,-0.00163182,0.998603
13,19,0.105469,0.152344,0.998546,1.00156,0.500238,0,0.997581,0.998505,-0.000518019,0,0,-0.00197124,0.998505
14,19,0.113281,0.152344,0.998436,1.00172,0.50017,0,0.997407,0.998391,-0.000529898,0,0,-0.00235249,0.998391
15,19,0.121094,0.152344,0.998309,1.00189,0.500116,0,0.997209,0.998259,-0.000527851,0,0,-0.0027713,0.99826
16,19,0.128906,0.152344,0.998167,1.00207,0.500085,0,0.996987,0.998107,-0.000506484,0,0,-0.00322038,0.998107
17,19,0.136719,0.152344,0.99801,1.00225,0.500084,0,0.996743,0.997932,-0.000459639,0,0,-0.00368899,0.997932
18,19,0.144531,0.152344,0.997841,1.00244,0.500125,0,0.996478,0.997733,-0.000380514,0,0,-0.00416325,0.997733
19,19,0.152344,0.152344,0.997663,1.00262,0.500216,0,0.996199,0.997508,-0.000261848,0,0,-0.00462626,0.997508
20,19,0.160156,0.152344,0.997478,1.0028,0.50037,0,0.99591,0.997256,-9.61656e-05,0,0,-0.00505848,0.997256
21,19,0.167969,0.152344,0.997291,1.00296,0.500597,0,0.99562,0.996977,0.000123913,0,0,-0.00543838,0.996977
22,19,0.175781,0.152344,0.997109,1.0031,0.500908,0,0.995335,0.996671,0.000405306,0,0,-0.00574295,0.996671
23,19,0.183594,0.152344,0.996937,1.00321,0.501311,0,0.995067,0.996341,0.000754045,0,0,-0.00594828,0.996341
24,19,0.191406,0.152344,0.996782,1.00328,0.501814,0,0.994825,0.995989,0.00117481,0,0,-0.00603007,0.99599
25,19,0.199219,0.152344,0.996651,1.0033,0.502421,0,0.99462,0.995618,0.00167043,0,0,-0.00596404,0.99562
26,19,0.207031,0.152344,0.99655,1.00327,0.503135,0,0.994462,0.995235,0.0022413,0,0,-0.00572612,0.995238
27,19,0.214844,0.152344,0.996487,1.00319,0.503954,0,0.994361,0.994845,0.00288489,0,0,-0.00529261,0.994849
28,19,0.222656,0.152344,0.996466,1.00304,0.50487,0,0.994325,0.994456,0.00359515,0,0,-0.00463901,0.994463
29,19,0.230469,0.152344,0.996492,1.00283,0.505872,0,0.994361,0.994077,0.00436194,0,0,-0.00374154,0.994087
