step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
139,0.18925,0.0013607,0.00963336,0.0161085,0.0542084,7.5011e-05,0.000125322,0.00042091,1,0.999998,0.499999,0,2.62659,0.992736,0.988129,0,0,0,2,0,,,,1
140,0.190611,0.00136069,0.00960744,0.0160194,0.0538133,7.48109e-05,0.000124633,0.000417854,1,0.999998,0.499999,0,2.62659,0.992758,0.988161,0,0,0,2,0,,,,1
141,0.191972,0.00136067,0.00958161,0.0159313,0.0534272,7.46115e-05,0.000123951,0.000414868,1,0.999998,0.499999,0,2.62659,0.992782,0.988193,0,0,0,2,0,,,,1
142,0.193332,0.00136066,0.00955589,0.0158441,0.0530263,7.44129e-05,0.000123276,0.000411765,1,0.999998,0.499999,0,2.62659,0.9928,0.988224,0,0,0,2,0,,,,1
143,0.194693,0.00136064,0.00953009,0.0157579,0.0527262,7.42136e-05,0.000122609,0.000409427,1,0.999998,0.499999,0,2.62659,0.992818,0.988256,0,0,0,2,0,,,,1
144,0.196054,0.00136062,0.00950463,0.0156727,0.0525103,7.40169e-05,0.000121949,0.000407764,1,0.999998,0.499999,0,2.62659,0.992837,0.988288,0,0,0,2,0,,,,1
145,0.197414,0.00136061,0.00947908,0.0155883,0.0522695,7.38195e-05,0.000121295,0.000405907,1,0.999998,0.499999,0,2.62659,0.992856,0.988316,0,0,0,2,0,,,,1
146,0.198775,0.00136059,0.00945362,0.0155048,0.0520015,7.36228e-05,0.000120649,0.000403838,1,0.999998,0.499999,0,2.62659,0.992875,0.988343,0,0,0,2,0,,,,1
147,0.200135,0.00136057,0.00942806,0.0154223,0.051693,7.34252e-05,0.000120009,0.000401454,1,0.999998,0.499999,0,2.62659,0.992896,0.988371,0,0,0,2,0,,,,1
148,0.201496,0.00136056,0.00940266,0.0153405,0.0513547,7.32289e-05,0.000119376,0.000398839,1,0.999998,0.499999,0,2.62659,0.992918,0.988399,0,0,0,2,0,,,,1
149,0.202856,0.00136054,0.00937738,0.0152596,0.0509648,7.30335e-05,0.00011875,0.000395823,1,0.999998,0.499999,0,2.62659,0.992935,0.988429,0,0,0,2,0,,,,1
150,0.204217,0.00136053,0.00935205,0.0151796,0.0505257,7.28376e-05,0.00011813,0.000392424,1,0.999998,0.499999,0,2.62659,0.992952,0.988459,0,0,0,2,0,,,,1
151,0.205577,0.00136052,0.00932663,0.0151004,0.0500772,7.2641e-05,0.000117516,0.000388952,1,0.999998,0.499999,0,2.62659,0.992969,0.988491,0,0,0,2,0,,,,1
152,0.206938,0.0013605,0.00930127,0.015022,0.0496359,7.24449e-05,0.000116909,0.000385536,1,0.999998,0.499999,0,2.62659,0.992987,0.988523,0,0,0,2,0,,,,1
153,0.208298,0.00136049,0.00927595,0.0149443,0.0491997,7.2249e-05,0.000116307,0.00038216,1,0.999998,0.499999,0,2.62659,0.993006,0.988549,0,0,0,2,0,,,,1
154,0.209659,0.00136048,0.00925076,0.0148675,0.0487678,7.20541e-05,0.000115712,0.000378816,1,0.999998,0.499999,0,2.62659,0.993025,0.988575,0,0,0,2,0,,,,1
155,0.211019,0.00136047,0.00922548,0.0147914,0.0483165,7.18585e-05,0.000115122,0.000375322,1,0.999998,0.499999,0,2.62659,0.993044,0.9886,0,0,0,2,0,,,,1
156,0.21238,0.00136045,0.00920006,0.0147161,0.0479519,7.16618e-05,0.000114539,0.000372501,1,0.999998,0.499999,0,2.62659,0.993064,0.988626,0,0,0,2,0,,,,1
157,0.21374,0.00136044,0.00917475,0.0146415,0.0477815,7.14659e-05,0.000113961,0.000371187,1,0.999998,0.499999,0,2.62659,0.993085,0.988651,0,0,0,2,0,,,,1
158,0.215101,0.00136042,0.00914952,0.0145676,0.0475843,7.12706e-05,0.000113388,0.000369665,1,0.999998,0.499999,0,2.62659,0.993107,0.988675,0,0,0,2,0,,,,1
159,0.216461,0.00136041,0.00912413,0.0144945,0.0473711,7.1074e-05,0.000112821,0.000368018,1,0.999998,0.499999,0,2.62659,0.993122,0.9887,0,0,0,2,0,,,,1
160,0.217822,0.0013604,0.00909866,0.014422,0.0471267,7.08768e-05,0.00011226,0.000366129,1,0.999998,0.499999,0,2.62659,0.993134,0.988727,0,0,0,2,0,,,,1
161,0.219182,0.00136039,0.00907318,0.0143502,0.0468349,7.06795e-05,0.000111703,0.000363871,1,0.999998,0.499999,0,2.62659,0.993147,0.988755,0,0,0,2,0,,,,1
162,0.220542,0.00136038,0.00904787,0.0142791,0.0465244,7.04835e-05,0.000111152,0.000361468,1,0.999998,0.499999,0,2.62659,0.993159,0.988784,0,0,0,2,0,,,,1
163,0.221903,0.00136037,0.00902248,0.0142087,0.0462175,7.02868e-05,0.000110607,0.000359093,1,0.999998,0.499999,0,2.62659,0.993173,0.988808,0,0,0,2,0,,,,1
164,0.223263,0.00136036,0.00899707,0.014139,0.0458918,7.00899e-05,0.000110066,0.000356572,1,0.999998,0.499999,0,2.62659,0.993188,0.988831,0,0,0,2,0,,,,1
165,0.224623,0.00136035,0.00897165,0.0140698,0.0455366,6.9893e-05,0.00010953,0.000353821,1,0.999998,0.499999,0,2.62659,0.993203,0.988855,0,0,0,2,0,,,,1
166,0.225984,0.00136034,0.00894614,0.0140013,0.0451449,6.96953e-05,0.000108999,0.000350787,1,0.999998,0.499999,0,2.62659,0.99322,0.988879,0,0,0,2,0,,,,1
167,0.227344,0.00136033,0.00892076,0.0139335,0.0447428,6.94986e-05,0.000108473,0.000347672,1,0.999998,0.499999,0,2.62659,0.993233,0.988904,0,0,0,2,0,,,,1
168,0.228704,0.00136032,0.00889526,0.0138662,0.0443474,6.93009e-05,0.000107951,0.000344609,1,0.999998,0.499999,0,2.62659,0.993246,0.988929,0,0,0,2,0,,,,1
169,0.230065,0.00136031,0.00886969,0.0137996,0.0439857,6.91027e-05,0.000107434,0.000341808,1,0.999998,0.499999,0,2.62659,0.993259,0.988955,0,0,0,2,0,,,,1
170,0.231425,0.0013603,0.00884395,0.0137335,0.0436997,6.89031e-05,0.000106922,0.000339589,1,0.999998,0.499999,0,2.62659,0.993272,0.98898,0,0,0,2,0,,,,1
171,0.232785,0.00136029,0.00881827,0.013668,0.043465,6.8704e-05,0.000106414,0.000337773,1,0.999998,0.499999,0,2.62659,0.993285,0.989005,0,0,0,2,0,,,,1
172,0.234146,0.00136028,0.00879247,0.0136031,0.0431955,6.85039e-05,0.000105911,0.000335686,1,0.999998,0.499999,0,2.62659,0.993299,0.989025,0,0,0,2,0,,,,1
173,0.235506,0.00136027,0.0087666,0.0135388,0.0429095,6.83032e-05,0.000105412,0.000333471,1,0.999998,0.499999,0,2.62659,0.993313,0.989047,0,0,0,2,0,,,,1
174,0.236866,0.00136026,0.00874073,0.013475,0.042609,6.81026e-05,0.000104918,0.000331143,1,0.999998,0.499999,0,2.62659,0.993329,0.98907,0,0,0,2,0,,,,1
175,0.238226,0.00136025,0.00871481,0.0134118,0.0422852,6.79016e-05,0.000104427,0.000328634,1,0.999998,0.499999,0,2.62659,0.993346,0.989094,0,0,0,2,0,,,,1
176,0.239587,0.00136025,0.008689,0.0133491,0.0419444,6.77013e-05,0.000103941,0.000326037,1,0.999998,0.499998,0,2.62659,0.993361,0.989118,0,0,0,2,0,,,,1
177,0.240947,0.00136024,0.00866314,0.013287,0.0417324,6.75007e-05,0.000103459,0.000324537,1,0.999998,0.499998,0,2.62659,0.993374,0.989144,0,0,0,2,0,,,,1
178,0.242307,0.00136023,0.00863724,0.0132254,0.0415033,6.72997e-05,0.000102981,0.000322762,1,0.999998,0.499998,0,2.62659,0.993386,0.989168,0,0,0,2,0,,,,1
179,0.243667,0.00136023,0.00861128,0.0131643,0.0413402,6.70982e-05,0.000102507,0.000321318,1,0.999998,0.499998,0,2.62659,0.993399,0.989187,0,0,0,2,0,,,,1
180,0.245027,0.00136022,0.00858545,0.0131037,0.0412234,6.68978e-05,0.000102037,0.000320416,1,0.999998,0.499998,0,2.62659,0.993412,0.989205,0,0,0,2,0,,,,1
181,0.246388,0.00136021,0.00855967,0.0130436,0.0410364,6.66977e-05,0.000101571,0.000318969,1,0.999998,0.499998,0,2.62659,0.993425,0.989224,0,0,0,2,0,,,,1
182,0.247748,0.0013602,0.00853374,0.0129841,0.0408075,6.64964e-05,0.000101109,0.000317196,1,0.999998,0.499998,0,2.62659,0.993439,0.989243,0,0,0,2,0,,,,1
183,0.249108,0.00136019,0.00850783,0.012925,0.0405418,6.62952e-05,0.000100651,0.000315137,1,0.999998,0.499998,0,2.62659,0.993454,0.989264,0,0,0,2,0,,,,1
184,0.250468,0.00136019,0.00848226,0.0128665,0.0402657,6.60967e-05,0.000100197,0.000312997,1,0.999998,0.499998,0,2.62659,0.993468,0.989285,0,0,0,2,0,,,,1
185,0.251828,0.00136018,0.00845668,0.0128084,0.0399518,6.58981e-05,9.97465e-05,0.000310564,1,0.999998,0.499998,0,2.62659,0.993484,0.989307,0,0,0,2,0,,,,1
186,0.253189,0.00136017,0.00843113,0.0127508,0.0396058,6.56998e-05,9.92998e-05,0.00030788,1,0.999998,0.499998,0,2.62659,0.993498,0.98933,0,0,0,2,0,,,,1
187,0.254549,0.00136017,0.00840589,0.0126938,0.0392592,6.55037e-05,9.88567e-05,0.000305192,1,0.999998,0.499998,0,2.62659,0.99351,0.989353,0,0,0,2,0,,,,1
188,0.255909,0.00136016,0.00838087,0.0126371,0.0389316,6.53095e-05,9.84174e-05,0.000302652,1,0.999998,0.499998,0,2.62659,0.993522,0.989378,0,0,0,2,0,,,,1
189,0.257269,0.00136016,0.00835604,0.012581,0.0386474,6.51166e-05,9.79817e-05,0.00030045,1,0.999998,0.499998,0,2.62659,0.993535,0.989396,0,0,0,2,0,,,,1
190,0.258629,0.00136015,0.0083315,0.0125253,0.0384121,6.49261e-05,9.75496e-05,0.000298627,1,0.999998,0.499998,0,2.62659,0.993548,0.989414,0,0,0,2,0,,,,1
191,0.259989,0.00136015,0.0083073,0.0124701,0.0382048,6.47382e-05,9.71211e-05,0.000297022,1,0.999998,0.499998,0,2.62659,0.993561,0.98943,0,0,0,2,0,,,,1
192,0.26135,0.00136014,0.0082835,0.0124154,0.038007,6.45533e-05,9.66963e-05,0.000295491,1,0.999998,0.499998,0,2.62659,0.993574,0.989448,0,0,0,2,0,,,,1
193,0.26271,0.00136014,0.00825988,0.0123611,0.0378209,6.43699e-05,9.62748e-05,0.000294051,1,0.999998,0.499998,0,2.62659,0.993586,0.989467,0,0,0,2,0,,,,1
194,0.26407,0.00136013,0.00823664,0.0123072,0.037638,6.41893e-05,9.58568e-05,0.000292636,1,0.999998,0.499998,0,2.62659,0.993599,0.989488,0,0,0,2,0,,,,1
195,0.26543,0.00136012,0.00821375,0.0122538,0.0374489,6.40116e-05,9.54422e-05,0.000291172,1,0.999998,0.499998,0,2.62659,0.993615,0.989509,0,0,0,2,0,,,,1
196,0.26679,0.00136012,0.00819105,0.0122008,0.0372506,6.38352e-05,9.50311e-05,0.000289637,1,0.999998,0.499998,0,2.62659,0.993626,0.98953,0,0,0,2,0,,,,1
197,0.26815,0.00136011,0.00816857,0.0121483,0.0370444,6.36606e-05,9.46233e-05,0.00028804,1,0.999998,0.499998,0,2.62659,0.993637,0.989554,0,0,0,2,0,,,,1
198,0.26951,0.00136011,0.00814654,0.0120962,0.036832,6.34895e-05,9.42187e-05,0.000286396,1,0.999998,0.499998,0,2.62659,0.993649,0.989577,0,0,0,2,0,,,,1
199,0.27087,0.0013601,0.00812471,0.0120445,0.0366175,6.33199e-05,9.38175e-05,0.000284734,1,0.999998,0.499998,0,2.62659,0.993659,0.989598,0,0,0,2,0,,,,1
200,0.27223,0.0013601,0.00810308,0.0119932,0.0364035,6.31519e-05,9.34194e-05,0.000283077,1,0.999998,0.499998,0,2.62659,0.99367,0.989615,0,0,0,2,0,,,,1
201,0.273591,0.0013601,0.00808171,0.0119424,0.0361869,6.29858e-05,9.30245e-05,0.0002814,1,0.999998,0.499998,0,2.62659,0.99368,0.989631,0,0,0,2,0,,,,1
202,0.274951,0.00136009,0.00806053,0.0118919,0.0359699,6.28212e-05,9.26328e-05,0.000279719,1,0.999998,0.499998,0,2.62659,0.99369,0.989645,0,0,0,2,0,,,,1
203,0.276311,0.00136009,0.0080396,0.0118418,0.0357552,6.26586e-05,9.2244e-05,0.000278056,1,0.999998,0.499998,0,2.62659,0.993701,0.989659,0,0,0,2,0,,,,1
204,0.277671,0.00136009,0.00801882,0.0117921,0.0355444,6.24972e-05,9.18583e-05,0.000276423,1,0.999998,0.499998,0,2.62659,0.993713,0.989675,0,0,0,2,0,,,,1
205,0.279031,0.00136008,0.00799825,0.0117429,0.0353375,6.23374e-05,9.14755e-05,0.000274821,1,0.999998,0.499998,0,2.62659,0.993724,0.989693,0,0,0,2,0,,,,1
206,0.280391,0.00136008,0.00797785,0.0116939,0.035136,6.21788e-05,9.10956e-05,0.00027326,1,0.999998,0.499998,0,2.62659,0.993735,0.989714,0,0,0,2,0,,,,1
207,0.281751,0.00136007,0.00795744,0.0116454,0.0349404,6.20202e-05,9.07186e-05,0.000271746,1,0.999998,0.499998,0,2.62659,0.993747,0.989737,0,0,0,2,0,,,,1
208,0.283111,0.00136007,0.00793722,0.0115972,0.0347466,6.18631e-05,9.03445e-05,0.000270245,1,0.999998,0.499998,0,2.62659,0.993759,0.989761,0,0,0,2,0,,,,1
209,0.284471,0.00136006,0.00791707,0.0115494,0.0345527,6.17065e-05,8.99731e-05,0.000268744,1,0.999998,0.499998,0,2.62659,0.99377,0.989785,0,0,0,2,0,,,,1
210,0.285831,0.00136006,0.00789687,0.0115019,0.0343575,6.15494e-05,8.96043e-05,0.00026741,1,0.999998,0.499998,0,2.62659,0.993781,0.989804,0,0,0,2,0,,,,1
211,0.287191,0.00136006,0.0078767,0.0114548,0.0341598,6.13926e-05,8.92383e-05,0.000265861,1,0.999998,0.499998,0,2.62659,0.993792,0.989822,0,0,0,2,0,,,,1
212,0.288551,0.00136006,0.00785644,0.011408,0.0340143,6.12351e-05,8.88749e-05,0.000264598,1,0.999998,0.499998,0,2.62659,0.993802,0.989837,0,0,0,2,0,,,,1
213,0.289911,0.00136005,0.00783607,0.0113615,0.0338671,6.10768e-05,8.8514e-05,0.000263456,1,0.999998,0.499998,0,2.62659,0.993814,0.989851,0,0,0,2,0,,,,1
214,0.291271,0.00136005,0.00781563,0.0113154,0.0336992,6.09179e-05,8.81556e-05,0.000262154,1,0.999998,0.499998,0,2.62659,0.993825,0.989864,0,0,0,2,0,,,,1
215,0.292632,0.00136005,0.00779518,0.0112695,0.0335121,6.07589e-05,8.77998e-05,0.000260702,1,0.999998,0.499998,0,2.62659,0.993835,0.989878,0,0,0,2,0,,,,1
216,0.293992,0.00136004,0.00777464,0.011224,0.0332961,6.05991e-05,8.74463e-05,0.000259025,1,0.999998,0.499998,0,2.62659,0.993844,0.989893,0,0,0,2,0,,,,1
217,0.295352,0.00136004,0.00775392,0.0111788,0.0330657,6.0438e-05,8.70953e-05,0.000257236,1,0.999998,0.499998,0,2.62659,0.993853,0.989911,0,0,0,2,0,,,,1
218,0.296712,0.00136003,0.00773309,0.011134,0.0328313,6.02761e-05,8.67466e-05,0.000255416,1,0.999998,0.499998,0,2.62659,0.993864,0.989931,0,0,0,2,0,,,,1
219,0.298072,0.00136003,0.00771214,0.0110894,0.0326023,6.01131e-05,8.64003e-05,0.000253638,1,0.999998,0.499998,0,2.62659,0.993876,0.989954,0,0,0,2,0,,,,1
220,0.299432,0.00136003,0.00769102,0.0110451,0.0324223,5.99488e-05,8.60563e-05,0.000252259,1,0.999998,0.499998,0,2.62659,0.993888,0.989977,0,0,0,2,0,,,,1
221,0.300792,0.00136003,0.00766973,0.0110011,0.0322677,5.97832e-05,8.57146e-05,0.000251015,1,0.999998,0.499998,0,2.62659,0.993899,0.989995,0,0,0,2,0,,,,1
222,0.302152,0.00136003,0.00764839,0.0109574,0.0321236,5.96173e-05,8.5375e-05,0.000249919,1,0.999998,0.499998,0,2.62659,0.99391,0.990013,0,0,0,2,0,,,,1
223,0.303512,0.00136002,0.0076269,0.010914,0.0319789,5.94501e-05,8.50378e-05,0.000248796,1,0.999998,0.499998,0,2.62659,0.993921,0.99003,0,0,0,2,0,,,,1
224,0.304872,0.00136002,0.0076053,0.0108708,0.0318126,5.9282e-05,8.47027e-05,0.000247505,1,0.999998,0.499998,0,2.62659,0.993933,0.990044,0,0,0,2,0,,,,1
225,0.306232,0.00136002,0.00758361,0.010828,0.0316171,5.91134e-05,8.43698e-05,0.000245986,1,0.999998,0.499998,0,2.62659,0.993945,0.990057,0,0,0,2,0,,,,1
226,0.307592,0.00136002,0.00756181,0.0107854,0.0314047,5.89438e-05,8.40391e-05,0.000244337,1,0.999998,0.499998,0,2.62659,0.993954,0.99007,0,0,0,2,0,,,,1
227,0.308952,0.00136001,0.00753991,0.0107431,0.0312251,5.87734e-05,8.37105e-05,0.00024294,1,0.999998,0.499998,0,2.62659,0.993962,0.990085,0,0,0,2,0,,,,1
228,0.310312,0.00136001,0.00751783,0.0107011,0.0310704,5.86016e-05,8.33841e-05,0.000241742,1,0.999998,0.499998,0,2.62659,0.99397,0.9901,0,0,0,2,0,,,,1
229,0.311672,0.00136001,0.0074957,0.0106594,0.0309275,5.84294e-05,8.30598e-05,0.000240636,1,0.999998,0.499998,0,2.62659,0.99398,0.990118,0,0,0,2,0,,,,1
230,0.313032,0.00136001,0.0074735,0.0106179,0.0307944,5.82567e-05,8.27375e-05,0.000239606,1,0.999998,0.499998,0,2.62659,0.99399,0.990137,0,0,0,2,0,,,,1
231,0.314392,0.00136001,0.00745133,0.0105767,0.0306656,5.80842e-05,8.24174e-05,0.00023861,1,0.999998,0.499998,0,2.62659,0.994,0.990153,0,0,0,2,0,,,,1
232,0.315752,0.00136001,0.00742917,0.0105358,0.0305331,5.79117e-05,8.20993e-05,0.000237585,1,0.999998,0.499998,0,2.62659,0.994011,0.990168,0,0,0,2,0,,,,1
233,0.317112,0.00136001,0.00740698,0.0104951,0.0303939,5.77391e-05,8.17832e-05,0.000236508,1,0.999998,0.499998,0,2.62659,0.994022,0.990184,0,0,0,2,0,,,,1
234,0.318472,0.00136,0.0073848,0.0104547,0.0302481,5.75665e-05,8.14691e-05,0.000235379,1,0.999998,0.499998,0,2.62659,0.994033,0.990201,0,0,0,2,0,,,,1
235,0.319832,0.00136,0.00736259,0.0104145,0.0300921,5.73937e-05,8.11571e-05,0.000234171,1,0.999998,0.499998,0,2.62659,0.994045,0.990218,0,0,0,2,0,,,,1
236,0.321192,0.00136,0.00734046,0.0103746,0.0299261,5.72214e-05,8.08471e-05,0.000232885,1,0.999998,0.499998,0,2.62659,0.994057,0.990234,0,0,0,2,0,,,,1
237,0.322552,0.00136,0.00731841,0.010335,0.029759,5.70499e-05,8.0539e-05,0.000231568,1,0.999998,0.499998,0,2.62659,0.994067,0.990249,0,0,0,2,0,,,,1
238,0.323912,0.00136,0.00729652,0.0102956,0.0296412,5.68795e-05,8.0233e-05,0.000230655,1,0.999998,0.499998,0,2.62659,0.994075,0.990264,0,0,0,2,0,,,,1
239,0.325272,0.00136,0.00727473,0.0102564,0.0295182,5.67099e-05,7.99288e-05,0.000229702,1,0.999998,0.499998,0,2.62659,0.994082,0.990278,0,0,0,2,0,,,,1
240,0.326632,0.00136,0.00725312,0.0102175,0.0293894,5.65418e-05,7.96266e-05,0.000228704,1,0.999998,0.499998,0,2.62659,0.99409,0.990294,0,0,0,2,0,,,,1
241,0.327992,0.00136,0.00723176,0.0101789,0.0292519,5.63755e-05,7.93264e-05,0.000227638,1,0.999998,0.499998,0,2.62659,0.994098,0.990306,0,0,0,2,0,,,,1
242,0.329352,0.00136,0.00721071,0.0101405,0.029109,5.62117e-05,7.9028e-05,0.000226529,1,0.999998,0.499998,0,2.62659,0.994107,0.990316,0,0,0,2,0,,,,1
243,0.330712,0.00136,0.00718985,0.0101024,0.0289618,5.60493e-05,7.87315e-05,0.000225387,1,0.999998,0.499998,0,2.62659,0.994117,0.990327,0,0,0,2,0,,,,1
244,0.332072,0.00136,0.00716918,0.0100645,0.0288088,5.58885e-05,7.84369e-05,0.000224201,1,0.999998,0.499998,0,2.62659,0.994127,0.990338,0,0,0,2,0,,,,1
245,0.333432,0.00135999,0.00714869,0.0100268,0.0286518,5.5729e-05,7.81441e-05,0.000222982,1,0.999998,0.499998,0,2.62659,0.994137,0.990352,0,0,0,2,0,,,,1
246,0.334792,0.00135999,0.00712834,0.00998936,0.0284915,5.55707e-05,7.78532e-05,0.000221739,1,0.999998,0.499998,0,2.62659,0.994148,0.990367,0,0,0,2,0,,,,1
247,0.336152,0.00135999,0.00710808,0.00995216,0.0283356,5.5413e-05,7.75641e-05,0.00022053,1,0.999998,0.499998,0,2.62659,0.994158,0.990383,0,0,0,2,0,,,,1
248,0.337512,0.00135999,0.00708793,0.00991519,0.0281866,5.52561e-05,7.72767e-05,0.000219374,1,0.999998,0.499998,0,2.62659,0.994167,0.990399,0,0,0,2,0,,,,1
249,0.338872,0.00135999,0.00706798,0.00987845,0.0280447,5.51009e-05,7.69912e-05,0.000218274,1,0.999998,0.499998,0,2.62659,0.994176,0.990416,0,0,0,2,0,,,,1
250,0.340232,0.00135999,0.00704807,0.00984194,0.0279088,5.49459e-05,7.67074e-05,0.000217219,1,0.999998,0.499998,0,2.62659,0.994184,0.990431,0,0,0,2,0,,,,1
251,0.341592,0.00135999,0.00702818,0.00980565,0.0277743,5.47911e-05,7.64253e-05,0.000216177,1,0.999998,0.499998,0,2.62659,0.994191,0.99044,0,0,0,2,0,,,,1
252,0.342952,0.00135999,0.00700834,0.00976958,0.0276395,5.46366e-05,7.61449e-05,0.000215112,1,0.999998,0.499998,0,2.62659,0.9942,0.990451,0,0,0,2,0,,,,1
253,0.344312,0.00135999,0.00698859,0.00973372,0.0275192,5.44829e-05,7.58661e-05,0.000214176,1,0.999998,0.499998,0,2.62659,0.994208,0.990463,0,0,0,2,0,,,,1
254,0.345672,0.00136,0.00696893,0.00969809,0.0273933,5.43298e-05,7.55891e-05,0.0002132,1,0.999998,0.499998,0,2.62659,0.994217,0.990476,0,0,0,2,0,,,,1
255,0.347032,0.00136,0.0069491,0.00966266,0.0272656,5.41754e-05,7.53136e-05,0.000212209,1,0.999998,0.499998,0,2.62659,0.994226,0.990488,0,0,0,2,0,,,,1
256,0.348392,0.00136,0.00692937,0.00962744,0.0271392,5.40218e-05,7.50398e-05,0.000211229,1,0.999998,0.499998,0,2.62659,0.994234,0.990498,0,0,0,2,0,,,,1
257,0.349752,0.00136,0.00690972,0.00959242,0.027015,5.38688e-05,7.47675e-05,0.000210266,1,0.999998,0.499998,0,2.62659,0.99424,0.990509,0,0,0,2,0,,,,1
258,0.351112,0.00136,0.00689014,0.00955762,0.0268932,5.37164e-05,7.44969e-05,0.000209322,1,0.999998,0.499998,0,2.62659,0.994245,0.990519,0,0,0,2,0,,,,1
259,0.352472,0.00136,0.00687058,0.00952301,0.0267748,5.35641e-05,7.42278e-05,0.000208404,1,0.999998,0.499998,0,2.62659,0.99425,0.990528,0,0,0,2,0,,,,1
260,0.353832,0.00136,0.0068509,0.0094886,0.0266601,5.34108e-05,7.39602e-05,0.000207514,1,0.999997,0.499998,0,2.62659,0.994255,0.990539,0,0,0,2,0,,,,1
261,0.355192,0.00136,0.00683104,0.00945438,0.0265475,5.32562e-05,7.36941e-05,0.000206642,1,0.999997,0.499998,0,2.62659,0.994261,0.990552,0,0,0,2,0,,,,1
262,0.356552,0.00136,0.00681125,0.00942035,0.0264356,5.31021e-05,7.34294e-05,0.000205774,1,0.999997,0.499998,0,2.62659,0.994268,0.990565,0,0,0,2,0,,,,1
263,0.357912,0.00136001,0.00679162,0.00938651,0.026323,5.29492e-05,7.31662e-05,0.000204902,1,0.999997,0.499998,0,2.62659,0.994275,0.990575,0,0,0,2,0,,,,1
264,0.359272,0.00136001,0.00677199,0.00935285,0.0262083,5.27963e-05,7.29044e-05,0.000204012,1,0.999997,0.499998,0,2.62659,0.994284,0.990585,0,0,0,2,0,,,,1
265,0.360632,0.00136001,0.00675225,0.00931937,0.0260909,5.26425e-05,7.26441e-05,0.000203102,1,0.999997,0.499998,0,2.62659,0.994292,0.990596,0,0,0,2,0,,,,1
266,0.361992,0.00136002,0.0067324,0.00928608,0.0259711,5.2488e-05,7.23851e-05,0.000202174,1,0.999997,0.499998,0,2.62659,0.9943,0.990607,0,0,0,2,0,,,,1
267,0.363352,0.00136002,0.0067126,0.00925296,0.0258499,5.23337e-05,7.21275e-05,0.000201234,1,0.999997,0.499998,0,2.62659,0.994308,0.990615,0,0,0,2,0,,,,1
268,0.364712,0.00136002,0.00669291,0.00922003,0.0257283,5.21803e-05,7.18712e-05,0.000200291,1,0.999997,0.499998,0,2.62659,0.994315,0.990623,0,0,0,2,0,,,,1
269,0.366072,0.00136003,0.00667318,0.00918726,0.0256076,5.20266e-05,7.16163e-05,0.000199355,1,0.999997,0.499998,0,2.62659,0.994319,0.99063,0,0,0,2,0,,,,1
270,0.367432,0.00136003,0.00665348,0.00915466,0.0254887,5.18731e-05,7.13627e-05,0.000198434,1,0.999997,0.499998,0,2.62659,0.994323,0.990639,0,0,0,2,0,,,,1
271,0.368792,0.00136003,0.00663367,0.00912223,0.0253717,5.17188e-05,7.11104e-05,0.000197527,1,0.999997,0.499998,0,2.62659,0.994327,0.990644,0,0,0,2,0,,,,1
272,0.370152,0.00136003,0.00661399,0.00908996,0.0252562,5.15655e-05,7.08593e-05,0.000196632,1,0.999997,0.499998,0,2.62659,0.994332,0.99065,0,0,0,2,0,,,,1
273,0.371512,0.00136004,0.00659445,0.00905786,0.0251419,5.14132e-05,7.06094e-05,0.000195746,1,0.999997,0.499998,0,2.62659,0.994339,0.990657,0,0,0,2,0,,,,1
274,0.372872,0.00136004,0.00657493,0.0090259,0.0250274,5.12612e-05,7.03607e-05,0.000194859,1,0.999997,0.499997,0,2.62659,0.994345,0.990667,0,0,0,2,0,,,,1
275,0.374232,0.00136005,0.00655538,0.0089941,0.0249116,5.11088e-05,7.01132e-05,0.000193961,1,0.999997,0.499997,0,2.62659,0.994351,0.990679,0,0,0,2,0,,,,1
276,0.375592,0.00136005,0.00653585,0.00896244,0.0247937,5.09566e-05,6.98668e-05,0.000193047,1,0.999997,0.499997,0,2.62659,0.994359,0.990693,0,0,0,2,0,,,,1
277,0.376952,0.00136006,0.00651628,0.00893093,0.0246739,5.08041e-05,6.96215e-05,0.000192118,1,0.999997,0.499997,0,2.62659,0.994367,0.990706,0,0,0,2,0,,,,1
278,0.378312,0.00136006,0.00649677,0.00889957,0.0245533,5.06521e-05,6.93774e-05,0.000191183,1,0.999997,0.499997,0,2.62659,0.994376,0.990715,0,0,0,2,0,,,,1
279,0.379672,0.00136007,0.00647733,0.00886834,0.0244321,5.05006e-05,6.91343e-05,0.000190243,1,0.999997,0.499997,0,2.62659,0.994382,0.990719,0,0,0,2,0,,,,1
280,0.381032,0.00136007,0.00645803,0.00883725,0.0243104,5.03502e-05,6.88922e-05,0.000189299,1,0.999997,0.499997,0,2.62659,0.994386,0.990726,0,0,0,2,0,,,,1
281,0.382393,0.00136008,0.00643878,0.00880629,0.0241904,5.02002e-05,6.86512e-05,0.000188369,1,0.999997,0.499997,0,2.62659,0.99439,0.990736,0,0,0,2,0,,,,1
