step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
295,0.139956,0.00042517,2.63919e-09,3.14627e-09,1.65554e-08,2.32254e-11,3.51075e-11,5.81017e-10,1,1.36007e-17,-1.51466e-16,0,1.12222,0.0890708,0.00321303,0,0,0,1,885,9.89564e-13,1.65554e-08,1.65554e-08,1
296,0.140374,0.000418748,2.63954e-09,3.15071e-09,1.66524e-08,2.32442e-11,3.51077e-11,4.7186e-10,1,1.75783e-17,-3.5806e-16,0,1.12221,0.0877808,0.00188091,0,0,0,1,888,9.92271e-13,1.66524e-08,1.66524e-08,1
297,0.140805,0.000430466,2.67702e-09,3.1859e-09,1.67074e-08,2.3579e-11,3.55895e-11,4.96588e-10,1,3.25263e-17,-5.19791e-17,0,1.12223,0.0867367,0.00221848,0,0,0,1,883,9.94233e-13,1.67074e-08,1.67074e-08,1
298,0.141227,0.000421936,2.64366e-09,3.15665e-09,1.6665e-08,2.33373e-11,3.57795e-11,5.42536e-10,1,2.18736e-17,3.77462e-16,0,1.12224,0.0859169,0.00146972,0,0,0,1,887,9.98485e-13,1.6665e-08,1.6665e-08,1
299,0.141659,0.000432143,2.58876e-09,3.09693e-09,1.63781e-08,2.28378e-11,3.52869e-11,5.79795e-10,1,-4.68839e-18,1.97968e-16,0,1.12223,0.0956375,0.000833957,0,0,0,1,894,9.88903e-13,1.63781e-08,1.63781e-08,1
300,0.142082,0.00042265,2.63942e-09,3.15246e-09,1.66391e-08,2.3358e-11,3.63709e-11,6.138e-10,1,-7.78024e-17,3.21177e-16,0,1.12224,0.0945781,0.00115512,0,0,0,1,887,9.99396e-13,1.66391e-08,1.66391e-08,1
301,0.142505,0.000423776,2.6312e-09,3.14077e-09,1.65491e-08,2.32891e-11,3.63162e-11,6.57073e-10,1,-3.58202e-17,6.62942e-17,0,1.12223,0.0936425,0.0024325,0,0,0,1,887,9.94218e-13,1.65491e-08,1.65491e-08,1
302,0.142926,0.000420205,2.60121e-09,3.10906e-09,1.64141e-08,2.30445e-11,3.62804e-11,6.91816e-10,1,-6.98794e-18,2.16191e-16,0,1.12222,0.0918911,0.00110791,0,0,0,1,889,9.89428e-13,1.64141e-08,1.64141e-08,1
303,0.143356,0.000430437,2.57831e-09,3.08615e-09,1.63224e-08,2.28178e-11,3.56304e-11,6.33875e-10,1,-2.49946e-17,-2.74619e-16,0,1.12223,0.0904121,0.00156688,0,0,0,1,893,9.89003e-13,1.63224e-08,1.63224e-08,1
304,0.143781,0.000425011,2.60353e-09,3.11139e-09,1.63867e-08,2.30607e-11,3.62409e-11,7.65483e-10,1,-8.90777e-17,2.02599e-16,0,1.12222,0.0895659,0.00194384,0,0,0,1,888,9.93e-13,1.63867e-08,1.63867e-08,1
305,0.144199,0.000417776,2.6233e-09,3.13116e-09,1.64945e-08,2.32889e-11,3.68311e-11,8.16823e-10,1,1.04529e-17,-3.27293e-16,0,1.12224,0.0869489,0.00120547,0,0,0,1,884,9.90192e-13,1.64945e-08,1.64945e-08,1
306,0.144616,0.000416908,2.56076e-09,3.06997e-09,1.62938e-08,2.27766e-11,3.66797e-11,8.27662e-10,1,-9.40223e-18,2.0629e-16,0,1.12224,0.0870999,0.00260188,0,0,0,1,892,9.88534e-13,1.62938e-08,1.62938e-08,1
307,0.145031,0.000415648,2.66164e-09,3.17057e-09,1.66347e-08,2.37091e-11,3.80023e-11,8.57642e-10,1,1.54232e-18,-8.68932e-17,0,1.12225,0.0856851,0.000901714,0,0,0,1,878,9.94983e-13,1.66347e-08,1.66347e-08,1
308,0.14544,0.000408627,2.61113e-09,3.12264e-09,1.64473e-08,2.32359e-11,3.7684e-11,8.47684e-10,1,9.9721e-18,-1.86139e-16,0,1.12224,0.0909782,0.00300873,0,0,0,1,885,9.99856e-13,1.64472e-08,1.64472e-08,1
309,0.145845,0.000405141,2.60743e-09,3.11977e-09,1.65349e-08,2.33101e-11,3.81998e-11,8.58449e-10,1,-1.59444e-17,-3.06743e-16,0,1.12224,0.0922158,0.00215399,0,0,0,1,885,9.92553e-13,1.65349e-08,1.65349e-08,1
310,0.146264,0.000418586,2.60258e-09,3.11294e-09,1.64045e-08,2.3232e-11,3.84623e-11,8.77636e-10,1,-4.25441e-17,2.78041e-17,0,1.12223,0.0928143,0.00136921,0,0,0,1,887,9.97313e-13,1.64045e-08,1.64045e-08,1
311,0.146686,0.000422655,2.61633e-09,3.12893e-09,1.65358e-08,2.345e-11,3.93163e-11,8.8341e-10,1,-4.55902e-17,-1.86732e-16,0,1.12223,0.0921863,0.00256319,0,0,0,1,886,9.97789e-13,1.65357e-08,1.65357e-08,1
312,0.147104,0.00041774,2.59771e-09,3.11082e-09,1.64692e-08,2.32769e-11,3.88043e-11,8.78255e-10,1,2.30907e-17,-2.79175e-16,0,1.12223,0.0934846,0.00181321,0,0,0,1,888,9.97828e-13,1.64692e-08,1.64692e-08,1
313,0.147521,0.00041687,2.63348e-09,3.14323e-09,1.65625e-08,2.36395e-11,3.93651e-11,9.46827e-10,1,6.69081e-17,6.64742e-17,0,1.12222,0.0933803,0.00145587,0,0,0,1,880,9.93016e-13,1.65625e-08,1.65625e-08,1
314,0.147947,0.000425664,2.55261e-09,3.0637e-09,1.62198e-08,2.28976e-11,3.88806e-11,9.6795e-10,1,1.06327e-16,-1.86644e-16,0,1.12221,0.0910503,0.00146986,0,0,0,1,893,9.9511e-13,1.62198e-08,1.62198e-08,1
315,0.148373,0.00042594,2.5596e-09,3.0732e-09,1.63207e-08,2.30513e-11,3.94517e-11,1.01016e-09,1,2.94557e-17,-2.44346e-16,0,1.1222,0.0911326,0.0016333,0,0,0,1,891,9.97314e-13,1.63207e-08,1.63207e-08,1
316,0.14879,0.000417599,2.58836e-09,3.10111e-09,1.64024e-08,2.33048e-11,3.97779e-11,9.87865e-10,1,-4.25043e-17,4.07826e-16,0,1.12221,0.0891547,0.00238701,0,0,0,1,887,9.98548e-13,1.64024e-08,1.64024e-08,1
317,0.149201,0.000410498,2.6335e-09,3.14609e-09,1.65758e-08,2.37946e-11,4.0831e-11,1.05819e-09,1,-3.67017e-17,3.50808e-16,0,1.12221,0.090877,0.00196656,0,0,0,1,877,9.99354e-13,1.65758e-08,1.65758e-08,1
318,0.149624,0.000422844,2.53316e-09,3.04495e-09,1.61945e-08,2.29352e-11,4.02699e-11,1.01982e-09,1,-5.12269e-17,-4.68399e-17,0,1.12223,0.0906506,0.0016208,0,0,0,1,893,9.91769e-13,1.61945e-08,1.61945e-08,1
319,0.150055,0.000431108,2.5588e-09,3.06911e-09,1.63111e-08,2.3222e-11,4.09758e-11,1.08419e-09,1,-2.64483e-17,3.27665e-17,0,1.12222,0.0905266,0.00233352,0,0,0,1,891,9.89242e-13,1.63111e-08,1.63111e-08,1
320,0.150477,0.00042286,2.60119e-09,3.10979e-09,1.63713e-08,2.36502e-11,4.20082e-11,1.10992e-09,1,-7.66897e-18,-4.16436e-17,0,1.12223,0.0896766,0.00164396,0,0,0,1,879,9.94522e-13,1.63713e-08,1.63713e-08,1
321,0.150892,0.000414888,2.51313e-09,3.02776e-09,1.61506e-08,2.29203e-11,4.21543e-11,1.14556e-09,1,2.86642e-17,1.19328e-16,0,1.12222,0.0903018,0.00153362,0,0,0,1,896,9.93188e-13,1.61506e-08,1.61506e-08,1
322,0.151327,0.000434974,2.59388e-09,3.10731e-09,1.64433e-08,2.36984e-11,4.34156e-11,1.19109e-09,1,8.31705e-17,3.08593e-16,0,1.12222,0.0903527,0.00118851,0,0,0,1,886,9.99894e-13,1.64433e-08,1.64433e-08,1
323,0.151753,0.000425978,2.53218e-09,3.04125e-09,1.61359e-08,2.3196e-11,4.37887e-11,1.2546e-09,1,-1.68117e-18,2.82203e-16,0,1.12222,0.0904854,0.00227128,0,0,0,1,891,9.89131e-13,1.61359e-08,1.61359e-08,1
324,0.152172,0.000418259,2.57765e-09,3.09409e-09,1.65195e-08,2.37254e-11,4.52671e-11,1.31416e-09,1,2.79605e-17,-1.88611e-16,0,1.12222,0.0899839,0.00274746,0,0,0,1,888,9.9352e-13,1.65195e-08,1.65195e-08,1
325,0.152612,0.00044084,2.55125e-09,3.06505e-09,1.63488e-08,2.35899e-11,4.67782e-11,1.42504e-09,1,1.83938e-17,3.29249e-16,0,1.12223,0.0897112,0.00149908,0,0,0,1,890,9.92064e-13,1.63488e-08,1.63488e-08,1
326,0.153043,0.000430722,2.57229e-09,3.08374e-09,1.62873e-08,2.37669e-11,4.74069e-11,1.48295e-09,1,8.27784e-18,6.8227e-17,0,1.12223,0.0886836,0.00126314,0,0,0,1,883,9.98566e-13,1.62873e-08,1.62873e-08,1
327,0.153477,0.000433954,2.56578e-09,3.08585e-09,1.65088e-08,2.38203e-11,4.8678e-11,1.60446e-09,1,5.72472e-17,-3.14362e-16,0,1.12223,0.0870463,0.00150559,0,0,0,1,892,9.99912e-13,1.65088e-08,1.65088e-08,1
328,0.153903,0.000425851,2.57322e-09,3.08934e-09,1.64484e-08,2.39505e-11,4.9565e-11,1.74173e-09,1,-1.58535e-17,9.98432e-17,0,1.12223,0.0873171,0.00158572,0,0,0,1,885,9.96435e-13,1.64484e-08,1.64484e-08,1
329,0.154333,0.000429972,2.5282e-09,3.04e-09,1.61514e-08,2.35098e-11,4.94765e-11,1.84961e-09,1,1.06466e-17,1.35071e-16,0,1.12223,0.0863325,0.00133971,0,0,0,1,889,9.9286e-13,1.61514e-08,1.61514e-08,1
330,0.154769,0.000436136,2.52188e-09,3.03645e-09,1.61959e-08,2.35475e-11,5.1009e-11,1.85773e-09,1,-1.25395e-17,3.80371e-16,0,1.12221,0.0864788,0.000980883,0,0,0,1,892,9.93672e-13,1.61959e-08,1.61959e-08,1
331,0.155208,0.000438717,2.51266e-09,3.02533e-09,1.61341e-08,2.3399e-11,4.95794e-11,1.86437e-09,1,-3.01482e-18,-7.96588e-17,0,1.12222,0.0862372,0.00289518,0,0,0,1,893,9.90549e-13,1.61341e-08,1.61341e-08,1
332,0.155637,0.000429372,2.55011e-09,3.06452e-09,1.6337e-08,2.38532e-11,5.25608e-11,1.90238e-09,1,-5.75789e-17,3.16614e-16,0,1.12223,0.0856515,0.00188521,0,0,0,1,885,9.92372e-13,1.6337e-08,1.6337e-08,1
333,0.156077,0.000440041,2.57567e-09,3.09295e-09,1.6493e-08,2.4249e-11,6.02365e-11,3.1968e-09,1,2.57294e-17,2.50429e-16,0,1.12223,0.0849002,0.000984997,0,0,0,1,886,9.97806e-13,1.6493e-08,1.6493e-08,1
334,0.156509,0.000432193,2.50606e-09,3.02238e-09,1.61596e-08,2.34203e-11,5.07721e-11,1.79268e-09,1,-1.59689e-17,5.60465e-16,0,1.12224,0.0840543,0.00209601,0,0,0,1,891,9.94241e-13,1.61596e-08,1.61596e-08,1
335,0.156949,0.000439358,2.56287e-09,3.08075e-09,1.64889e-08,2.39672e-11,5.17208e-11,1.8224e-09,1,5.55606e-18,-4.7076e-16,0,1.12225,0.0832687,0.00131919,0,0,0,1,887,9.93861e-13,1.64889e-08,1.64889e-08,1
336,0.157381,0.000432075,2.5196e-09,3.03663e-09,1.62687e-08,2.35024e-11,5.03007e-11,1.89994e-09,1,-1.38205e-17,-5.34802e-16,0,1.12225,0.083608,0.00139429,0,0,0,1,891,9.9177e-13,1.62687e-08,1.62687e-08,1
337,0.157823,0.000442624,2.54963e-09,3.06865e-09,1.64365e-08,2.38076e-11,5.00229e-11,1.61222e-09,1,2.66882e-17,5.86631e-16,0,1.12225,0.0834882,0.0022161,0,0,0,1,885,9.95562e-13,1.64365e-08,1.64365e-08,1
338,0.15826,0.000437,2.51089e-09,3.0239e-09,1.61193e-08,2.33826e-11,4.93213e-11,1.64197e-09,1,1.51622e-17,9.06713e-17,0,1.12224,0.0830955,0.00171259,0,0,0,1,887,9.90629e-13,1.61193e-08,1.61193e-08,1
339,0.158707,0.000446091,2.48632e-09,3.00507e-09,1.61056e-08,2.32145e-11,5.21336e-11,2.34552e-09,1,-2.37474e-17,-4.59156e-16,0,1.12223,0.0826991,0.00101627,0,0,0,1,897,9.9567e-13,1.61056e-08,1.61056e-08,1
340,0.159151,0.000444183,2.54693e-09,3.06479e-09,1.63897e-08,2.38033e-11,5.25616e-11,2.27379e-09,1,-1.47524e-17,1.09457e-16,0,1.12222,0.0822959,0.00136722,0,0,0,1,885,9.94725e-13,1.63897e-08,1.63897e-08,1
341,0.159588,0.000437619,2.49682e-09,3.01471e-09,1.60981e-08,2.33675e-11,5.44472e-11,2.79917e-09,1,-2.40004e-17,-8.4267e-17,0,1.12221,0.0824307,0.00155558,0,0,0,1,889,9.97521e-13,1.60981e-08,1.60981e-08,1
342,0.160033,0.000444481,2.47623e-09,2.98931e-09,1.59603e-08,2.33043e-11,5.96339e-11,3.43849e-09,1,3.24279e-17,-3.97648e-16,0,1.12219,0.0823352,0.00137466,0,0,0,1,892,9.89254e-13,1.59603e-08,1.59603e-08,1
343,0.16048,0.000446699,2.50637e-09,3.02471e-09,1.62328e-08,2.3518e-11,5.52634e-11,2.76231e-09,1,9.96589e-19,-1.14252e-16,0,1.12218,0.0821582,0.00160782,0,0,0,1,892,9.93313e-13,1.62328e-08,1.62328e-08,1
344,0.160927,0.000447401,2.57769e-09,3.1001e-09,1.66069e-08,2.42163e-11,5.72045e-11,2.92872e-09,1,6.53608e-17,2.37138e-16,0,1.12217,0.0819867,0.00146067,0,0,0,1,883,9.98759e-13,1.66069e-08,1.66069e-08,1
345,0.161373,0.000445733,2.48845e-09,3.0047e-09,1.60638e-08,2.33918e-11,5.60462e-11,2.76724e-09,1,2.04702e-17,1.32741e-16,0,1.12216,0.0823464,0.00158917,0,0,0,1,889,9.92731e-13,1.60638e-08,1.60638e-08,1
346,0.161819,0.000446738,2.53537e-09,3.05511e-09,1.63355e-08,2.38612e-11,5.58145e-11,2.21529e-09,1,-4.40318e-17,6.72802e-16,0,1.12217,0.0826049,0.00132142,0,0,0,1,883,9.98294e-13,1.63355e-08,1.63355e-08,1
347,0.162261,0.000441996,2.48869e-09,3.01002e-09,1.61924e-08,2.34398e-11,5.59635e-11,2.34522e-09,1,-8.7041e-18,-1.94511e-16,0,1.12215,0.0827644,0.00171846,0,0,0,1,893,9.94667e-13,1.61924e-08,1.61924e-08,1
348,0.162704,0.000442871,2.51913e-09,3.0414e-09,1.63335e-08,2.3709e-11,5.51881e-11,2.43368e-09,1,-2.60267e-17,3.0747e-16,0,1.12216,0.0834625,0.00116247,0,0,0,1,885,9.96723e-13,1.63335e-08,1.63335e-08,1
349,0.163143,0.000438835,2.50265e-09,3.02206e-09,1.61928e-08,2.37158e-11,6.339e-11,3.82745e-09,1,-2.83237e-17,9.44978e-17,0,1.12216,0.0840735,0.00111335,0,0,0,1,885,9.94495e-13,1.61928e-08,1.61928e-08,1
350,0.163584,0.000441406,2.50323e-09,3.02527e-09,1.62903e-08,2.42975e-11,1.03e-10,8.25815e-09,1,-3.51917e-18,7.84357e-17,0,1.12216,0.0859793,0.00189622,0,0,0,1,889,9.93142e-13,1.62903e-08,1.62903e-08,1
351,0.164021,0.000436658,2.46924e-09,2.99199e-09,1.61269e-08,2.41891e-11,1.192e-10,9.92869e-09,1,1.38341e-17,2.46573e-16,0,1.12214,0.087439,0.00131131,0,0,0,1,889,9.93682e-13,1.61269e-08,1.61269e-08,1
352,0.164465,0.000444305,2.49511e-09,3.01498e-09,1.61618e-08,2.51099e-11,1.81623e-10,1.59096e-08,1,-1.08507e-16,-3.04612e-16,0,1.12212,0.0879843,0.00106964,0,0,0,1,884,9.94437e-13,1.61618e-08,1.61618e-08,1
353,0.164899,0.000433677,2.48034e-09,3.00024e-09,1.61565e-08,2.53043e-11,2.07688e-10,1.83338e-08,1,-2.50634e-17,-8.81256e-16,0,1.12212,0.0886559,0.00194833,0,0,0,1,886,9.88566e-13,1.61565e-08,1.61565e-08,1
354,0.165341,0.000442134,2.46156e-09,2.98742e-09,1.6105e-08,2.34648e-11,6.94484e-11,4.74523e-09,1,-6.32596e-17,6.64515e-16,0,1.12211,0.0885949,0.00223801,0,0,0,1,894,9.98005e-13,1.6105e-08,1.6105e-08,1
355,0.165786,0.000444326,2.4901e-09,3.00869e-09,1.61125e-08,2.37327e-11,6.90995e-11,4.72945e-09,1,-7.85809e-18,-2.4973e-16,0,1.12211,0.087828,0.00146363,0,0,0,1,879,9.91183e-13,1.61125e-08,1.61125e-08,1
356,0.166233,0.000447565,2.44554e-09,2.96783e-09,1.59978e-08,2.30681e-11,5.35639e-11,2.60739e-09,1,1.30661e-17,2.69453e-16,0,1.12212,0.0854753,0.0018014,0,0,0,1,895,9.92125e-13,1.59978e-08,1.59978e-08,1
357,0.166677,0.000443372,2.47541e-09,2.99947e-09,1.61579e-08,2.33661e-11,5.3578e-11,2.61142e-09,1,4.29171e-17,7.2371e-16,0,1.12212,0.0853948,0.00241482,0,0,0,1,886,9.93334e-13,1.61579e-08,1.61579e-08,1
358,0.167118,0.000441245,2.46106e-09,2.98376e-09,1.59944e-08,2.31709e-11,5.05059e-11,2.01234e-09,1,8.45599e-17,6.91326e-16,0,1.1221,0.0847436,0.00160249,0,0,0,1,886,9.96808e-13,1.59944e-08,1.59944e-08,1
359,0.167565,0.000447218,2.47514e-09,3.00255e-09,1.62668e-08,2.3296e-11,4.84815e-11,1.46529e-09,1,-4.50049e-18,5.7294e-17,0,1.1221,0.0845512,0.00159565,0,0,0,1,888,9.94153e-13,1.62668e-08,1.62668e-08,1
360,0.168019,0.000453707,2.44679e-09,2.97012e-09,1.59597e-08,2.30011e-11,4.80069e-11,1.46683e-09,1,7.84622e-18,-4.63494e-17,0,1.1221,0.0843556,0.00110553,0,0,0,1,890,9.95362e-13,1.59597e-08,1.59597e-08,1
361,0.168469,0.000450016,2.47049e-09,3.00075e-09,1.62404e-08,2.32623e-11,4.81446e-11,1.49669e-09,1,-9.84695e-18,1.94734e-16,0,1.1221,0.0817644,0.00189066,0,0,0,1,888,9.99372e-13,1.62404e-08,1.62404e-08,1
362,0.168917,0.000448686,2.42961e-09,2.95005e-09,1.5841e-08,2.28654e-11,4.77465e-11,1.4757e-09,1,-1.67154e-17,-3.7527e-16,0,1.12208,0.0789535,0.00122372,0,0,0,1,890,9.90097e-13,1.5841e-08,1.5841e-08,1
363,0.169361,0.000443322,2.43458e-09,2.96065e-09,1.60292e-08,2.29549e-11,4.79685e-11,1.73373e-09,1,4.78401e-17,6.97427e-16,0,1.12207,0.0785777,0.00140745,0,0,0,1,889,9.89403e-13,1.60292e-08,1.60292e-08,1
364,0.169812,0.000450862,2.43736e-09,2.96217e-09,1.60257e-08,2.29702e-11,4.76336e-11,1.75313e-09,1,1.94504e-17,-5.35111e-18,0,1.12206,0.0780118,0.00125725,0,0,0,1,889,9.88614e-13,1.60257e-08,1.60257e-08,1
365,0.170267,0.000455646,2.422e-09,2.94828e-09,1.58776e-08,2.28555e-11,4.83464e-11,1.85465e-09,1,-8.66258e-17,-9.58479e-17,0,1.12205,0.0780033,0.000894317,0,0,0,1,892,9.96746e-13,1.58776e-08,1.58776e-08,1
366,0.170721,0.000454229,2.44724e-09,2.97946e-09,1.61758e-08,2.31431e-11,4.96446e-11,2.13587e-09,1,-1.83191e-17,-5.2565e-16,0,1.12203,0.0773609,0.000992738,0,0,0,1,889,9.96126e-13,1.61758e-08,1.61758e-08,1
367,0.171184,0.000462071,2.42617e-09,2.95046e-09,1.59126e-08,2.29345e-11,4.91925e-11,2.08599e-09,1,5.57158e-17,4.27056e-16,0,1.12202,0.0773374,0.00142662,0,0,0,1,890,9.90789e-13,1.59126e-08,1.59126e-08,1
368,0.171633,0.000449937,2.40398e-09,2.93222e-09,1.59024e-08,2.27615e-11,4.96883e-11,2.23063e-09,1,3.43451e-18,1.81174e-16,0,1.12201,0.0764724,0.00121543,0,0,0,1,895,9.90396e-13,1.59024e-08,1.59024e-08,1
369,0.172091,0.000457174,2.39745e-09,2.92212e-09,1.56905e-08,2.27144e-11,5.06062e-11,2.40083e-09,1,-6.19027e-18,-7.57801e-17,0,1.12202,0.0757425,0.00114205,0,0,0,1,891,9.93749e-13,1.56905e-08,1.56905e-08,1
370,0.17255,0.00045963,2.40555e-09,2.93594e-09,1.59537e-08,2.30083e-11,5.93923e-11,3.67782e-09,1,-2.14278e-17,6.52105e-17,0,1.12201,0.0748072,0.00188464,0,0,0,1,889,9.90541e-13,1.59537e-08,1.59537e-08,1
371,0.173003,0.000452762,2.41698e-09,2.9473e-09,1.60288e-08,2.29445e-11,5.23858e-11,2.69501e-09,1,5.28085e-17,3.2092e-16,0,1.122,0.0738137,0.00112631,0,0,0,1,895,9.89921e-13,1.60288e-08,1.60288e-08,1
372,0.173455,0.000451847,2.38908e-09,2.91802e-09,1.58097e-08,2.27066e-11,5.16453e-11,2.60615e-09,1,1.61955e-17,-4.95114e-16,0,1.12199,0.0731015,0.00112324,0,0,0,1,890,9.89297e-13,1.58097e-08,1.58097e-08,1
373,0.173905,0.000450387,2.42769e-09,2.95788e-09,1.59601e-08,2.31306e-11,5.7168e-11,3.42108e-09,1,-2.55931e-17,-7.94357e-16,0,1.12202,0.0725802,0.0013671,0,0,0,1,884,9.9656e-13,1.59601e-08,1.59601e-08,1
374,0.174361,0.000456032,2.42086e-09,2.96069e-09,1.62048e-08,2.29888e-11,5.20099e-11,2.66221e-09,1,4.3458e-17,3.88098e-16,0,1.12202,0.0721842,0.00140211,0,0,0,1,898,9.98342e-13,1.62048e-08,1.62048e-08,1
375,0.174816,0.00045456,2.40454e-09,2.93573e-09,1.5929e-08,2.2895e-11,5.56774e-11,3.29385e-09,1,-1.99174e-17,-1.69391e-16,0,1.12203,0.0718699,0.00115101,0,0,0,1,887,9.90198e-13,1.5929e-08,1.5929e-08,1
376,0.175268,0.000451853,2.39234e-09,2.92585e-09,1.5814e-08,2.27825e-11,5.53435e-11,3.20909e-09,1,5.07804e-17,-8.76702e-16,0,1.12202,0.0760705,0.00104134,0,0,0,1,891,9.97187e-13,1.5814e-08,1.5814e-08,1
377,0.175709,0.000441081,2.45904e-09,2.99939e-09,1.64718e-08,2.32802e-11,5.02137e-11,2.43858e-09,1,2.0634e-17,-3.04239e-16,0,1.12203,0.0755136,0.00114223,0,0,0,1,884,9.90509e-13,1.64718e-08,1.64718e-08,1
378,0.176154,0.000444816,2.40518e-09,2.94115e-09,1.60074e-08,2.28914e-11,5.40598e-11,3.03881e-09,1,-8.95711e-17,-5.222e-17,0,1.12202,0.0751127,0.00141066,0,0,0,1,887,9.93564e-13,1.60074e-08,1.60074e-08,1
379,0.176602,0.000448289,2.3955e-09,2.93236e-09,1.59301e-08,2.27622e-11,5.07923e-11,2.57424e-09,1,-9.51954e-18,-1.4612e-16,0,1.12203,0.0747437,0.00107798,0,0,0,1,883,9.95826e-13,1.59301e-08,1.59301e-08,1
380,0.177051,0.000448611,2.40308e-09,2.94404e-09,1.60649e-08,2.28105e-11,5.09391e-11,2.57355e-09,1,-7.56075e-17,1.80176e-16,0,1.12204,0.0744217,0.00149163,0,0,0,1,895,9.99664e-13,1.60649e-08,1.60649e-08,1
381,0.177504,0.000453372,2.40437e-09,2.94038e-09,1.60475e-08,2.28451e-11,5.08257e-11,2.56955e-09,1,-3.49174e-17,9.19828e-16,0,1.12203,0.0741256,0.00155446,0,0,0,1,884,9.89654e-13,1.60475e-08,1.60475e-08,1
382,0.177948,0.000444571,2.37837e-09,2.91538e-09,1.58649e-08,2.26108e-11,5.02576e-11,2.44759e-09,1,-5.46609e-17,3.10998e-16,0,1.12202,0.0738896,0.00109112,0,0,0,1,888,9.92234e-13,1.58649e-08,1.58649e-08,1
383,0.178396,0.000447324,2.39419e-09,2.93636e-09,1.60921e-08,2.27137e-11,4.8922e-11,2.28843e-09,1,4.43575e-18,-3.59536e-16,0,1.12202,0.0735224,0.00161834,0,0,0,1,890,9.94586e-13,1.60921e-08,1.60921e-08,1
384,0.178845,0.000449255,2.39183e-09,2.92982e-09,1.60022e-08,2.26887e-11,4.88593e-11,2.28333e-09,1,3.92471e-17,2.0791e-16,0,1.12202,0.0727495,0.00116349,0,0,0,1,885,9.89528e-13,1.60022e-08,1.60022e-08,1
385,0.179281,0.000435746,2.41598e-09,2.95797e-09,1.61343e-08,2.28367e-11,4.66868e-11,1.8501e-09,1,2.38367e-17,1.82528e-16,0,1.12202,0.0721592,0.000915082,0,0,0,1,882,9.95789e-13,1.61343e-08,1.61343e-08,1
386,0.179728,0.00044737,2.35029e-09,2.88942e-09,1.57888e-08,2.22849e-11,4.74914e-11,2.07538e-09,1,4.26166e-17,-4.4793e-18,0,1.122,0.07171,0.00106328,0,0,0,1,899,9.9057e-13,1.57888e-08,1.57888e-08,1
387,0.180164,0.000435749,2.37657e-09,2.92241e-09,1.60053e-08,2.25091e-11,4.54072e-11,1.65435e-09,1,-9.24092e-18,6.01444e-16,0,1.122,0.0715457,0.00112829,0,0,0,1,879,9.9539e-13,1.60053e-08,1.60053e-08,1
388,0.180589,0.0004251,2.37779e-09,2.9172e-09,1.58767e-08,2.24707e-11,4.52152e-11,1.58053e-09,1,3.49432e-17,-3.11491e-16,0,1.12199,0.0712829,0.00123099,0,0,0,1,884,9.91288e-13,1.58767e-08,1.58767e-08,1
389,0.180995,0.000406494,2.37676e-09,2.92376e-09,1.61201e-08,2.24249e-11,4.35775e-11,1.27522e-09,1,1.21082e-16,1.56863e-16,0,1.12199,0.071348,0.00116716,0,0,0,1,883,9.8875e-13,1.61201e-08,1.61201e-08,1
390,0.181439,0.000443268,2.34831e-09,2.89444e-09,1.58535e-08,2.22161e-11,4.41136e-11,1.40247e-09,1,-2.63776e-17,1.80198e-16,0,1.12197,0.0716546,0.000934088,0,0,0,1,891,9.95872e-13,1.58535e-08,1.58535e-08,1
391,0.181884,0.000445211,2.36518e-09,2.91052e-09,1.58503e-08,2.23274e-11,4.34055e-11,1.21663e-09,1,-4.00625e-17,7.83752e-18,0,1.12197,0.0721058,0.00137792,0,0,0,1,885,9.98966e-13,1.58503e-08,1.58503e-08,1
392,0.182329,0.000444771,2.31616e-09,2.85904e-09,1.56634e-08,2.18897e-11,4.25001e-11,1.07481e-09,1,9.91363e-17,-2.12697e-16,0,1.12196,0.0713498,0.00149849,0,0,0,1,893,9.88513e-13,1.56634e-08,1.56634e-08,1
393,0.182772,0.00044313,2.33132e-09,2.87473e-09,1.57473e-08,2.19968e-11,4.23698e-11,1.10068e-09,1,-1.31924e-17,-6.6193e-16,0,1.12198,0.0706337,0.00129692,0,0,0,1,890,9.88376e-13,1.57473e-08,1.57473e-08,1
394,0.183213,0.000440998,2.32e-09,2.86167e-09,1.55426e-08,2.19032e-11,4.23409e-11,1.01847e-09,1,2.56224e-17,-6.29257e-17,0,1.12198,0.0701876,0.00163458,0,0,0,1,888,9.91865e-13,1.55425e-08,1.55425e-08,1
395,0.183657,0.000443897,2.37545e-09,2.92986e-09,1.62191e-08,2.23689e-11,4.19429e-11,8.97089e-10,1,3.09118e-18,-3.3811e-16,0,1.12197,0.0698391,0.000850407,0,0,0,1,886,9.95754e-13,1.62192e-08,1.62192e-08,1
396,0.184106,0.000448811,2.32953e-09,2.87664e-09,1.56657e-08,2.19531e-11,4.17867e-11,9.05518e-10,1,-3.2184e-17,2.73464e-16,0,1.12198,0.0730675,0.00082036,0,0,0,1,893,9.99089e-13,1.56657e-08,1.56657e-08,1
