step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
334,0.454325,0.00136014,3.58385e-09,4.20707e-09,2.16902e-08,2.79539e-11,3.28155e-11,1.69382e-10,1,1,0.5,0,2.62658,0.993209,0.988475,0,0,0,1,408,9.96408e-13,2.16902e-08,2.16902e-08,1
335,0.455685,0.00136017,3.55808e-09,4.17606e-09,2.15499e-08,2.77527e-11,3.25734e-11,1.68295e-10,1,1,0.5,0,2.62658,0.99315,0.988376,0,0,0,1,411,9.89698e-13,2.155e-08,2.155e-08,1
336,0.457046,0.0013602,3.57785e-09,4.19842e-09,2.16715e-08,2.79068e-11,3.27475e-11,1.69253e-10,1,1,0.5,0,2.62658,0.993091,0.98827,0,0,0,1,413,9.9511e-13,2.16715e-08,2.16715e-08,1
337,0.458406,0.00136023,3.5931e-09,4.21556e-09,2.17581e-08,2.80257e-11,3.2881e-11,1.69937e-10,1,1,0.5,0,2.62658,0.993032,0.988166,0,0,0,1,415,9.98926e-13,2.17581e-08,2.17581e-08,1
338,0.459766,0.00136026,3.55711e-09,4.1725e-09,2.15414e-08,2.77448e-11,3.2545e-11,1.68252e-10,1,1,0.5,0,2.62658,0.992972,0.988059,0,0,0,1,418,9.89007e-13,2.15414e-08,2.15414e-08,1
339,0.461126,0.00136029,3.56711e-09,4.18356e-09,2.15967e-08,2.78226e-11,3.26311e-11,1.68691e-10,1,1,0.5,0,2.62658,0.992913,0.987953,0,0,0,1,420,9.91682e-13,2.15967e-08,2.15967e-08,1
340,0.462487,0.00136032,3.57363e-09,4.19063e-09,2.16243e-08,2.78734e-11,3.2686e-11,1.68912e-10,1,1,0.5,0,2.62658,0.992854,0.98785,0,0,0,1,422,9.93363e-13,2.16243e-08,2.16243e-08,1
341,0.463847,0.00136035,3.57753e-09,4.19444e-09,2.16326e-08,2.79037e-11,3.27155e-11,1.68983e-10,1,1,0.5,0,2.62658,0.992791,0.987743,0,0,0,1,424,9.93945e-13,2.16327e-08,2.16327e-08,1
342,0.465207,0.00136038,3.57808e-09,4.19443e-09,2.16212e-08,2.79078e-11,3.27152e-11,1.68899e-10,1,1,0.5,0,2.62658,0.992727,0.987639,0,0,0,1,426,9.93728e-13,2.16212e-08,2.16212e-08,1
343,0.466568,0.0013604,3.57627e-09,4.19171e-09,2.15892e-08,2.78936e-11,3.26939e-11,1.68653e-10,1,1,0.5,0,2.62658,0.99266,0.98753,0,0,0,1,428,9.92951e-13,2.15892e-08,2.15892e-08,1
344,0.467928,0.00136043,3.5721e-09,4.18624e-09,2.15446e-08,2.7861e-11,3.2651e-11,1.68308e-10,1,1,0.5,0,2.62658,0.992593,0.987421,0,0,0,1,430,9.91412e-13,2.15446e-08,2.15446e-08,1
345,0.469289,0.00136046,3.56485e-09,4.17731e-09,2.14775e-08,2.78044e-11,3.25812e-11,1.67787e-10,1,1,0.5,0,2.62658,0.992529,0.987311,0,0,0,1,432,9.89296e-13,2.14774e-08,2.14774e-08,1
346,0.470649,0.00136049,3.60523e-09,4.22415e-09,2.16922e-08,2.81192e-11,3.29464e-11,1.69468e-10,1,1,0.5,0,2.62658,0.992462,0.987198,0,0,0,1,433,9.99816e-13,2.16922e-08,2.16922e-08,1
347,0.47201,0.00136052,3.59439e-09,4.21097e-09,2.16073e-08,2.80346e-11,3.28435e-11,1.68807e-10,1,1,0.5,0,2.62658,0.992395,0.987089,0,0,0,1,435,9.96622e-13,2.16073e-08,2.16073e-08,1
348,0.47337,0.00136055,3.58094e-09,4.1949e-09,2.15048e-08,2.79296e-11,3.27181e-11,1.68008e-10,1,1,0.5,0,2.62658,0.99233,0.98698,0,0,0,1,437,9.92898e-13,2.15047e-08,2.15047e-08,1
349,0.474731,0.00136058,3.56587e-09,4.17702e-09,2.13958e-08,2.78119e-11,3.25785e-11,1.67158e-10,1,1,0.5,0,2.62658,0.992268,0.986868,0,0,0,1,439,9.88851e-13,2.13958e-08,2.13958e-08,1
350,0.476091,0.00136062,3.59719e-09,4.21351e-09,2.15506e-08,2.80562e-11,3.2863e-11,1.68369e-10,1,1,0.5,0,2.62658,0.992204,0.986759,0,0,0,1,440,9.97152e-13,2.15506e-08,2.15506e-08,1
351,0.477452,0.00136066,3.57793e-09,4.19061e-09,2.14093e-08,2.79059e-11,3.26842e-11,1.67265e-10,1,1,0.5,0,2.62658,0.99214,0.986654,0,0,0,1,442,9.91674e-13,2.14093e-08,2.14093e-08,1
352,0.478813,0.0013607,3.60572e-09,4.22281e-09,2.15426e-08,2.81226e-11,3.29353e-11,1.68307e-10,1,1,0.5,0,2.62658,0.992079,0.986553,0,0,0,1,443,9.98504e-13,2.15427e-08,2.15427e-08,1
353,0.480174,0.00136074,3.58194e-09,4.19466e-09,2.13706e-08,2.7937e-11,3.27157e-11,1.66964e-10,1,1,0.5,0,2.62658,0.992018,0.98645,0,0,0,1,445,9.919e-13,2.13706e-08,2.13706e-08,1
354,0.481534,0.00136078,3.6054e-09,4.22203e-09,2.14736e-08,2.812e-11,3.2929e-11,1.67767e-10,1,1,0.5,0,2.62658,0.991953,0.986348,0,0,0,1,446,9.9801e-13,2.14735e-08,2.14735e-08,1
355,0.482895,0.00136082,3.57756e-09,4.18929e-09,2.1275e-08,2.79028e-11,3.26736e-11,1.66215e-10,1,1,0.5,0,2.62658,0.991891,0.986249,0,0,0,1,448,9.90418e-13,2.1275e-08,2.1275e-08,1
356,0.484256,0.00136085,3.59712e-09,4.2121e-09,2.13516e-08,2.80553e-11,3.28515e-11,1.66812e-10,1,1,0.5,0,2.62658,0.991829,0.986147,0,0,0,1,449,9.95376e-13,2.13516e-08,2.13516e-08,1
357,0.485617,0.00136088,3.61552e-09,4.23352e-09,2.14233e-08,2.81987e-11,3.30185e-11,1.6737e-10,1,1,0.5,0,2.62658,0.991765,0.986043,0,0,0,1,450,9.99763e-13,2.14233e-08,2.14233e-08,1
358,0.486978,0.00136091,3.58296e-09,4.19531e-09,2.11996e-08,2.79448e-11,3.27204e-11,1.6562e-10,1,1,0.5,0,2.62658,0.991702,0.985941,0,0,0,1,452,9.90696e-13,2.11996e-08,2.11996e-08,1
359,0.488339,0.00136095,3.59821e-09,4.21327e-09,2.12549e-08,2.80636e-11,3.28604e-11,1.66049e-10,1,1,0.5,0,2.62658,0.99164,0.985841,0,0,0,1,453,9.94637e-13,2.12549e-08,2.12549e-08,1
360,0.4897,0.00136099,3.61189e-09,4.2294e-09,2.13033e-08,2.81703e-11,3.29862e-11,1.66425e-10,1,1,0.5,0,2.62658,0.991579,0.985743,0,0,0,1,454,9.97926e-13,2.13033e-08,2.13033e-08,1
361,0.491061,0.00136103,3.57438e-09,4.18548e-09,2.1048e-08,2.78778e-11,3.26436e-11,1.64428e-10,1,1,0.5,0,2.62658,0.991521,0.985643,0,0,0,1,456,9.87592e-13,2.1048e-08,2.1048e-08,1
362,0.492422,0.00136106,3.58469e-09,4.19757e-09,2.10662e-08,2.79582e-11,3.27379e-11,1.64567e-10,1,1,0.5,0,2.62658,0.99146,0.985542,0,0,0,1,457,9.89821e-13,2.10662e-08,2.10662e-08,1
363,0.493783,0.0013611,3.59369e-09,4.20813e-09,2.10818e-08,2.80283e-11,3.28202e-11,1.64686e-10,1,1,0.5,0,2.62658,0.9914,0.985444,0,0,0,1,458,9.91544e-13,2.10818e-08,2.10818e-08,1
364,0.495144,0.00136115,3.60087e-09,4.21657e-09,2.10848e-08,2.80843e-11,3.2886e-11,1.64707e-10,1,1,0.5,0,2.62658,0.991342,0.98535,0,0,0,1,459,9.92828e-13,2.10848e-08,2.10848e-08,1
365,0.496505,0.00136119,3.60706e-09,4.22389e-09,2.10799e-08,2.81325e-11,3.2943e-11,1.64665e-10,1,1,0.5,0,2.62658,0.991287,0.98526,0,0,0,1,460,9.93706e-13,2.10799e-08,2.10799e-08,1
366,0.497866,0.00136124,3.61116e-09,4.2288e-09,2.10566e-08,2.81645e-11,3.29813e-11,1.6448e-10,1,1,0.5,0,2.62658,0.991234,0.985177,0,0,0,1,461,9.94525e-13,2.10566e-08,2.10566e-08,1
367,0.499228,0.00136128,3.61358e-09,4.23185e-09,2.10306e-08,2.81834e-11,3.30051e-11,1.64271e-10,1,1,0.5,0,2.62658,0.991185,0.98509,0,0,0,1,462,9.94867e-13,2.10306e-08,2.10306e-08,1
368,0.5,0.000772223,3.68339e-09,4.31714e-09,2.13009e-08,2.87279e-11,3.36703e-11,1.6638e-10,1,1,0.5,0,2.62658,0.991153,0.985042,0,0,0,1,420,9.9821e-13,2.13008e-08,2.13008e-08,1
