step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
306,0.409355,0.00131936,0.0533668,0.171818,3.1412,0.000411269,0.00131246,0.0231319,1,1,0.5,0,2.6266,0.950885,0.901466,0,0,0,0,0,,,,1
307,0.410675,0.00131928,0.0537367,0.172882,3.25825,0.000414107,0.00132048,0.0239831,1,1,0.5,0,2.6266,0.950896,0.901189,0,0,0,0,0,,,,1
308,0.411994,0.0013192,0.0540677,0.173803,3.38435,0.000416651,0.00132744,0.0248996,1,1,0.5,0,2.6266,0.950921,0.900926,0,0,0,0,0,,,,1
309,0.413313,0.00131912,0.0543725,0.174601,3.5137,0.000418997,0.00133346,0.0258393,1,1,0.5,0,2.6266,0.950793,0.900661,0,0,0,0,0,,,,1
310,0.414632,0.00131906,0.054692,0.175352,3.63547,0.000421455,0.00133912,0.0267238,1,1,0.5,0,2.6266,0.950589,0.900377,0,0,0,0,0,,,,1
311,0.415951,0.00131904,0.0550094,0.176148,3.73863,0.000423897,0.0013451,0.0274729,1,1,0.5,0,2.6266,0.950399,0.900119,0,0,0,0,0,,,,1
312,0.41727,0.00131905,0.055381,0.177024,3.81774,0.000426753,0.00135165,0.0280467,1,1,0.5,0,2.6266,0.950228,0.89995,0,0,0,0,0,,,,1
313,0.418589,0.00131909,0.0557911,0.177961,3.87309,0.000429901,0.00135866,0.0284473,1,1,0.5,0,2.6266,0.950082,0.899914,0,0,0,0,0,,,,1
314,0.419908,0.00131917,0.0561816,0.17893,3.90958,0.000432905,0.00136594,0.0287107,1,1,0.5,0,2.6266,0.949936,0.899819,0,0,0,0,0,,,,1
315,0.421228,0.00131928,0.0565783,0.179913,3.9301,0.000435963,0.00137334,0.0288585,1,1,0.5,0,2.6266,0.949781,0.899594,0,0,0,0,0,,,,1
316,0.422547,0.00131941,0.05698,0.18091,3.93461,0.000439064,0.00138088,0.0288907,1,1,0.5,0,2.6266,0.94963,0.899485,0,0,0,0,0,,,,1
317,0.423867,0.00131957,0.0573864,0.18188,3.91985,0.000442207,0.00138826,0.028783,1,1,0.5,0,2.6266,0.949492,0.899475,0,0,0,0,0,,,,1
318,0.425186,0.00131944,0.0578037,0.182733,3.88654,0.000445439,0.00139479,0.0285406,1,1,0.5,0,2.6266,0.949365,0.899514,0,0,0,0,0,,,,1
319,0.426505,0.00131934,0.0582222,0.183456,3.83283,0.000448687,0.00140039,0.0281495,1,1,0.5,0,2.6266,0.94925,0.899569,0,0,0,0,0,,,,1
320,0.427825,0.00131921,0.0586445,0.184063,3.76984,0.000451968,0.00140512,0.027691,1,1,0.5,0,2.6266,0.949144,0.899679,0,0,0,0,0,,,,1
321,0.429144,0.00131904,0.0590496,0.184577,3.71049,0.000455118,0.00140916,0.0272598,1,1,0.5,0,2.6266,0.949048,0.899833,0,0,0,0,0,,,,1
322,0.430462,0.00131881,0.0594029,0.185049,3.66203,0.000457872,0.00141287,0.0269086,1,1,0.5,0,2.6266,0.948952,0.899988,0,0,0,0,0,,,,1
323,0.431781,0.00131854,0.0597143,0.185494,3.62822,0.000460309,0.00141639,0.0266647,1,1,0.5,0,2.6266,0.948847,0.900102,0,0,0,0,0,,,,1
324,0.433099,0.00131825,0.0600318,0.185943,3.60867,0.000462793,0.00141993,0.0265253,1,1,0.5,0,2.6266,0.948776,0.900121,0,0,0,0,0,,,,1
325,0.434417,0.00131797,0.0603387,0.186428,3.57639,0.000465193,0.00142374,0.0262951,1,1,0.5,0,2.6266,0.94872,0.900077,0,0,0,0,0,,,,1
326,0.435735,0.00131775,0.0606803,0.186948,3.50635,0.000467852,0.00142782,0.025791,1,1,0.5,0,2.6266,0.948689,0.899961,0,0,0,0,0,,,,1
327,0.437053,0.0013176,0.0610526,0.187544,3.43385,0.000470741,0.00143247,0.025267,1,1,0.5,0,2.6266,0.948691,0.899872,0,0,0,0,0,,,,1
328,0.43837,0.00131752,0.0614468,0.188302,3.37277,0.0004738,0.00143832,0.0248234,1,1,0.5,0,2.6266,0.948729,0.89985,0,0,0,0,0,,,,1
329,0.439688,0.00131748,0.0618533,0.189193,3.32232,0.000476946,0.00144512,0.0244542,1,1,0.5,0,2.6266,0.948795,0.899904,0,0,0,0,0,,,,1
330,0.441005,0.00131745,0.0622587,0.190145,3.27887,0.000480082,0.00145235,0.0241327,1,1,0.5,0,2.6266,0.948881,0.900048,0,0,0,0,0,,,,1
331,0.442323,0.00131749,0.0626677,0.191186,3.26153,0.000483241,0.00146024,0.0240007,1,1,0.5,0,2.6266,0.948966,0.900301,0,0,0,0,0,,,,1
332,0.44364,0.00131757,0.0630837,0.192286,3.25649,0.000486455,0.00146858,0.0239606,1,1,0.5,0,2.6266,0.949049,0.900617,0,0,0,0,0,,,,1
333,0.444958,0.00131766,0.0635223,0.193387,3.24818,0.000489846,0.00147696,0.0239366,1,1,0.5,0,2.6266,0.949161,0.900898,0,0,0,0,0,,,,1
334,0.446275,0.00131773,0.0639671,0.194482,3.24936,0.000493285,0.00148531,0.0240874,1,1,0.5,0,2.6266,0.94932,0.90112,0,0,0,0,0,,,,1
335,0.447593,0.00131777,0.0643926,0.195532,3.24253,0.000496579,0.00149334,0.0240369,1,1,0.5,0,2.6266,0.949549,0.901306,0,0,0,0,0,,,,1
336,0.448911,0.00131781,0.0648126,0.196504,3.21442,0.000499828,0.00150079,0.0238076,1,1,0.5,0,2.6266,0.949794,0.901457,0,0,0,0,0,,,,1
337,0.450229,0.00131785,0.0652354,0.197418,3.25816,0.000503104,0.00150781,0.0239745,1,1,0.5,0,2.6266,0.949941,0.901575,0,0,0,0,0,,,,1
338,0.451547,0.00131788,0.0656304,0.198296,3.29698,0.000506167,0.00151454,0.0242578,1,1,0.5,0,2.6266,0.949931,0.901663,0,0,0,0,0,,,,1
339,0.452865,0.00131795,0.0660211,0.199144,3.32976,0.0005092,0.00152103,0.0244968,1,1,0.5,0,2.6266,0.949928,0.901729,0,0,0,0,0,,,,1
340,0.454183,0.00131805,0.0664111,0.199954,3.35658,0.00051223,0.00152724,0.0246921,1,1,0.5,0,2.6266,0.949933,0.901773,0,0,0,0,0,,,,1
341,0.455501,0.00131819,0.0667912,0.200738,3.37564,0.000515189,0.00153327,0.0248305,1,1,0.5,0,2.6266,0.949942,0.901813,0,0,0,0,0,,,,1
342,0.456819,0.00131836,0.0671576,0.201464,3.38075,0.000518047,0.00153888,0.0248666,1,1,0.5,0,2.6266,0.949812,0.901853,0,0,0,0,0,,,,1
343,0.458138,0.00131825,0.0675445,0.202151,3.36669,0.00052106,0.00154425,0.0247629,1,1,0.5,0,2.6266,0.949684,0.901899,0,0,0,0,0,,,,1
344,0.459456,0.001318,0.0679287,0.202815,3.33303,0.000524049,0.00154948,0.0245162,1,1,0.5,0,2.6266,0.949541,0.901978,0,0,0,0,0,,,,1
345,0.460773,0.00131775,0.068328,0.203444,3.27988,0.000527152,0.00155446,0.0242173,1,1,0.5,0,2.6266,0.949391,0.902143,0,0,0,0,0,,,,1
346,0.462091,0.00131749,0.0687646,0.204066,3.25721,0.000530544,0.0015594,0.0242834,1,1,0.5,0,2.6266,0.949236,0.902436,0,0,0,0,0,,,,1
347,0.463408,0.00131719,0.0692439,0.204741,3.28979,0.000534266,0.00156472,0.0245259,1,1,0.5,0,2.6266,0.949075,0.902832,0,0,0,0,0,,,,1
348,0.464725,0.00131687,0.0697488,0.205489,3.29877,0.000538179,0.00157056,0.024595,1,1,0.5,0,2.6266,0.948905,0.902701,0,0,0,0,0,,,,1
349,0.466041,0.00131658,0.0702737,0.206297,3.29025,0.000542242,0.00157682,0.0245348,1,1,0.5,0,2.6266,0.948718,0.902256,0,0,0,0,0,,,,1
350,0.467358,0.00131635,0.0708173,0.207083,3.27044,0.00054645,0.00158289,0.0243899,1,1,0.5,0,2.6266,0.948527,0.901872,0,0,0,0,0,,,,1
351,0.468674,0.00131615,0.0713138,0.207768,3.23924,0.0005503,0.00158822,0.0241597,1,1,0.5,0,2.6266,0.948338,0.901674,0,0,0,0,0,,,,1
352,0.46999,0.00131594,0.07179,0.208347,3.19661,0.000553996,0.00159277,0.0238437,1,1,0.5,0,2.6266,0.948168,0.901726,0,0,0,0,0,,,,1
353,0.471306,0.00131572,0.0722326,0.208805,3.14785,0.000557434,0.00159645,0.0234812,1,1,0.5,0,2.6266,0.94804,0.90203,0,0,0,0,0,,,,1
354,0.472621,0.00131548,0.0726211,0.209128,3.09457,0.000560455,0.00159911,0.0230844,1,1,0.5,0,2.6266,0.947933,0.902307,0,0,0,0,0,,,,1
355,0.473936,0.00131533,0.0730037,0.209354,3.05285,0.000563437,0.00160104,0.0227738,1,1,0.5,0,2.6266,0.947859,0.90248,0,0,0,0,0,,,,1
356,0.475252,0.00131528,0.0733675,0.209506,3.00848,0.000566276,0.00160239,0.0224435,1,1,0.5,0,2.6266,0.94776,0.902695,0,0,0,0,0,,,,1
357,0.476567,0.00131529,0.0737174,0.209611,2.95492,0.000569008,0.00160338,0.0220449,1,1,0.5,0,2.6266,0.947631,0.902978,0,0,0,0,0,,,,1
358,0.477882,0.00131536,0.0740506,0.209763,2.89125,0.000571609,0.00160468,0.0215715,1,1,0.5,0,2.6266,0.947472,0.903103,0,0,0,0,0,,,,1
359,0.479198,0.00131549,0.0743914,0.210006,2.91359,0.000574271,0.00160664,0.0213263,1,1,0.5,0,2.6266,0.947299,0.903162,0,0,0,0,0,,,,1
360,0.480514,0.00131567,0.0747407,0.210366,2.95849,0.000576997,0.00160948,0.0216522,1,1,0.5,0,2.6266,0.94713,0.903178,0,0,0,0,0,,,,1
361,0.481829,0.00131588,0.0751454,0.210812,2.98819,0.000580145,0.00161299,0.0218675,1,1,0.5,0,2.6266,0.946968,0.903119,0,0,0,0,0,,,,1
362,0.483146,0.00131612,0.0755662,0.211342,3.00458,0.000583416,0.00161716,0.021986,1,1,0.5,0,2.6266,0.946811,0.903007,0,0,0,0,0,,,,1
363,0.484462,0.00131637,0.0759901,0.211972,3.0027,0.000586717,0.00162212,0.0219716,1,1,0.5,0,2.6266,0.946667,0.902879,0,0,0,0,0,,,,1
364,0.485779,0.00131663,0.0764668,0.212688,2.96967,0.000590432,0.00162779,0.021933,1,1,0.5,0,2.6266,0.946556,0.902748,0,0,0,0,0,,,,1
365,0.487095,0.00131687,0.0769906,0.213469,2.93933,0.000594517,0.00163398,0.0219311,1,1,0.5,0,2.6266,0.946489,0.902631,0,0,0,0,0,,,,1
366,0.488413,0.00131709,0.0774828,0.214305,2.96624,0.000598358,0.0016406,0.0219893,1,1,0.5,0,2.6266,0.946476,0.902548,0,0,0,0,0,,,,1
367,0.48973,0.00131728,0.077988,0.215156,2.99947,0.000602298,0.00164731,0.0222287,1,1,0.5,0,2.6266,0.946525,0.902512,0,0,0,0,0,,,,1
368,0.491047,0.00131744,0.0784723,0.216006,3.01416,0.000606073,0.00165401,0.0223321,1,1,0.5,0,2.6266,0.946629,0.902559,0,0,0,0,0,,,,1
369,0.492365,0.00131758,0.0789223,0.216824,3.00959,0.000609584,0.00166046,0.022295,1,1,0.5,0,2.6266,0.946781,0.902037,0,0,0,0,0,,,,1
370,0.493683,0.00131771,0.0793981,0.217594,2.98141,0.000613288,0.00166652,0.0220847,1,1,0.5,0,2.6266,0.94698,0.901231,0,0,0,0,0,,,,1
371,0.495,0.00131785,0.0798857,0.218361,2.94818,0.000617081,0.00167253,0.0218378,1,1,0.5,0,2.6266,0.946854,0.900478,0,0,0,0,0,,,,1
372,0.496318,0.00131765,0.0803654,0.21912,2.94859,0.00062081,0.00167845,0.0217085,1,1,0.5,0,2.6266,0.946708,0.899808,0,0,0,0,0,,,,1
373,0.497635,0.0013173,0.0808824,0.219911,2.96952,0.000624821,0.00168462,0.0218597,1,1,0.5,0,2.6266,0.946612,0.899275,0,0,0,0,0,,,,1
374,0.498952,0.00131702,0.0813818,0.22074,2.97167,0.000628693,0.00169109,0.0219604,1,1,0.5,0,2.6266,0.946558,0.898853,0,0,0,0,0,,,,1
375,0.5,0.00104765,0.0817871,0.221413,3.03813,0.000631834,0.00169634,0.0226025,1,1,0.5,0,2.6266,0.946529,0.89855,0,0,0,0,0,,,,1
