step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
141,0.19194,0.00136025,0.0184371,0.0591085,0.378502,0.000142821,0.000457018,0.0029181,1,0.999998,0.499999,0,2.62659,0.993182,0.988234,0,0,0,1,0,,,,1
142,0.1933,0.00136026,0.0184323,0.0590485,0.377342,0.000142787,0.000456567,0.00291113,1,0.999998,0.499999,0,2.62659,0.993199,0.988258,0,0,0,1,0,,,,1
143,0.19466,0.00136028,0.0184281,0.0589886,0.376745,0.000142758,0.000456118,0.00290772,1,0.999998,0.499999,0,2.62659,0.993212,0.988295,0,0,0,1,0,,,,1
144,0.196021,0.00136029,0.018424,0.0589288,0.376716,0.00014273,0.000455668,0.00290842,1,0.999998,0.499999,0,2.62659,0.993224,0.98833,0,0,0,1,0,,,,1
145,0.197381,0.00136028,0.0184193,0.0588691,0.376572,0.000142697,0.00045522,0.0029064,1,0.999998,0.499999,0,2.62659,0.993241,0.988353,0,0,0,1,0,,,,1
146,0.198741,0.00136027,0.0184152,0.0588094,0.376108,0.000142668,0.000454772,0.00290192,1,0.999998,0.499998,0,2.62659,0.993255,0.98839,0,0,0,1,0,,,,1
147,0.200102,0.00136026,0.0184107,0.0587498,0.375362,0.000142637,0.000454325,0.00289527,1,0.999998,0.499998,0,2.62659,0.993267,0.988434,0,0,0,1,0,,,,1
148,0.201462,0.00136025,0.0184071,0.0586904,0.37434,0.000142612,0.000453878,0.00289057,1,0.999998,0.499998,0,2.62659,0.993284,0.988461,0,0,0,1,0,,,,1
149,0.202822,0.00136024,0.0184025,0.058631,0.374274,0.00014258,0.000453432,0.00288971,1,0.999998,0.499998,0,2.62659,0.993297,0.9885,0,0,0,1,0,,,,1
150,0.204182,0.00136023,0.0183982,0.0585716,0.373984,0.00014255,0.000452987,0.0028866,1,0.999998,0.499998,0,2.62659,0.993309,0.988542,0,0,0,1,0,,,,1
151,0.205542,0.00136022,0.0183944,0.0585124,0.373422,0.000142524,0.000452542,0.00288139,1,0.999998,0.499998,0,2.62659,0.993314,0.988571,0,0,0,1,0,,,,1
152,0.206903,0.00136021,0.0183904,0.0584533,0.372585,0.000142496,0.000452098,0.00287406,1,0.999998,0.499998,0,2.62659,0.993321,0.988607,0,0,0,1,0,,,,1
153,0.208263,0.0013602,0.0183867,0.0583942,0.371506,0.000142471,0.000451655,0.00286684,1,0.999998,0.499998,0,2.62659,0.993334,0.988625,0,0,0,1,0,,,,1
154,0.209623,0.00136019,0.0183829,0.0583352,0.370734,0.000142445,0.000451212,0.0028626,1,0.999998,0.499998,0,2.62659,0.993339,0.988645,0,0,0,1,0,,,,1
155,0.210983,0.00136018,0.0183796,0.0582762,0.370562,0.000142423,0.000450769,0.00286231,1,0.999998,0.499998,0,2.62659,0.993346,0.988681,0,0,0,1,0,,,,1
156,0.212343,0.00136016,0.018376,0.0582174,0.370425,0.000142398,0.000450328,0.00286038,1,0.999998,0.499998,0,2.62659,0.993356,0.98871,0,0,0,1,0,,,,1
157,0.213704,0.00136015,0.0183716,0.0581586,0.370023,0.000142367,0.000449886,0.00285641,1,0.999998,0.499998,0,2.62659,0.993371,0.988731,0,0,0,1,0,,,,1
158,0.215064,0.00136015,0.0183683,0.0580999,0.369336,0.000142345,0.000449445,0.00285025,1,0.999998,0.499998,0,2.62659,0.993379,0.988765,0,0,0,1,0,,,,1
159,0.216424,0.00136014,0.0183654,0.0580413,0.368375,0.000142325,0.000449005,0.00284417,1,0.999998,0.499998,0,2.62659,0.993391,0.988801,0,0,0,1,0,,,,1
160,0.217784,0.00136013,0.0183618,0.0579827,0.368121,0.000142301,0.000448566,0.00284364,1,0.999998,0.499998,0,2.62659,0.993401,0.988822,0,0,0,1,0,,,,1
161,0.219144,0.00136012,0.0183585,0.0579242,0.367883,0.000142279,0.000448127,0.00284096,1,0.999997,0.499998,0,2.62659,0.993406,0.988856,0,0,0,1,0,,,,1
162,0.220504,0.00136011,0.0183552,0.0578658,0.367376,0.000142257,0.000447688,0.00283621,1,0.999997,0.499998,0,2.62659,0.993415,0.98889,0,0,0,1,0,,,,1
163,0.221864,0.0013601,0.0183522,0.0578075,0.366561,0.000142236,0.00044725,0.00282908,1,0.999997,0.499998,0,2.62659,0.99342,0.98891,0,0,0,1,0,,,,1
164,0.223224,0.0013601,0.0183487,0.0577492,0.365589,0.000142213,0.000446812,0.00282183,1,0.999997,0.499998,0,2.62659,0.993425,0.988943,0,0,0,1,0,,,,1
165,0.224585,0.00136009,0.0183458,0.057691,0.365053,0.000142194,0.000446375,0.00281872,1,0.999997,0.499998,0,2.62659,0.993435,0.988959,0,0,0,1,0,,,,1
166,0.225945,0.00136008,0.0183428,0.0576329,0.364392,0.000142174,0.000445939,0.00281516,1,0.999997,0.499998,0,2.62659,0.993442,0.988975,0,0,0,1,0,,,,1
167,0.227305,0.00136007,0.0183394,0.0575748,0.364172,0.000142151,0.000445503,0.00281343,1,0.999997,0.499998,0,2.62659,0.993447,0.989004,0,0,0,1,0,,,,1
168,0.228665,0.00136007,0.0183364,0.0575169,0.363795,0.000142131,0.000445067,0.00280968,1,0.999997,0.499998,0,2.62659,0.993455,0.989032,0,0,0,1,0,,,,1
169,0.230025,0.00136006,0.0183334,0.0574589,0.363099,0.000142111,0.000444632,0.00280348,1,0.999997,0.499998,0,2.62659,0.993465,0.989051,0,0,0,1,0,,,,1
170,0.231385,0.00136005,0.0183309,0.0574011,0.362508,0.000142095,0.000444198,0.00279956,1,0.999997,0.499998,0,2.62658,0.993477,0.98908,0,0,0,1,0,,,,1
171,0.232745,0.00136004,0.0183277,0.0573433,0.361864,0.000142073,0.000443764,0.00279665,1,0.999997,0.499998,0,2.62658,0.993487,0.989104,0,0,0,1,0,,,,1
172,0.234105,0.00136004,0.0183255,0.0572856,0.361593,0.000142059,0.00044333,0.00279374,1,0.999997,0.499998,0,2.62658,0.993499,0.989124,0,0,0,1,0,,,,1
173,0.235465,0.00136003,0.0183226,0.057228,0.361095,0.00014204,0.000442897,0.00278908,1,0.999997,0.499998,0,2.62658,0.993502,0.989152,0,0,0,1,0,,,,1
174,0.236825,0.00136003,0.0183202,0.0571705,0.360373,0.000142025,0.000442465,0.0027827,1,0.999997,0.499998,0,2.62658,0.993508,0.989178,0,0,0,1,0,,,,1
175,0.238185,0.00136002,0.0183178,0.057113,0.36024,0.00014201,0.000442033,0.00278113,1,0.999997,0.499998,0,2.62658,0.993515,0.989193,0,0,0,1,0,,,,1
176,0.239545,0.00136002,0.0183151,0.0570556,0.359955,0.000141992,0.000441601,0.00277991,1,0.999997,0.499998,0,2.62658,0.993517,0.989219,0,0,0,1,0,,,,1
177,0.240905,0.00136001,0.0183131,0.0569982,0.359423,0.00014198,0.00044117,0.00277679,1,0.999997,0.499998,0,2.62658,0.993523,0.989243,0,0,0,1,0,,,,1
178,0.242265,0.00136001,0.0183106,0.056941,0.358652,0.000141964,0.00044074,0.0027718,1,0.999997,0.499998,0,2.62658,0.99353,0.989254,0,0,0,1,0,,,,1
179,0.243625,0.00136001,0.0183092,0.0568838,0.358078,0.000141957,0.00044031,0.00276678,1,0.999997,0.499998,0,2.62658,0.99354,0.989276,0,0,0,1,0,,,,1
180,0.244985,0.00136,0.0183064,0.0568266,0.357701,0.000141938,0.00043988,0.00276307,1,0.999997,0.499998,0,2.62658,0.993545,0.989299,0,0,0,1,0,,,,1
181,0.246345,0.00136,0.0183044,0.0567696,0.356928,0.000141926,0.000439451,0.0027563,1,0.999997,0.499998,0,2.62658,0.993553,0.989315,0,0,0,1,0,,,,1
182,0.247705,0.00136,0.0183025,0.0567126,0.356213,0.000141914,0.000439022,0.00275269,1,0.999997,0.499998,0,2.62658,0.993562,0.989338,0,0,0,1,0,,,,1
183,0.249065,0.00135999,0.0183006,0.0566557,0.35611,0.000141903,0.000438594,0.00275263,1,0.999997,0.499998,0,2.62658,0.993574,0.98936,0,0,0,1,0,,,,1
184,0.250425,0.00135999,0.0182986,0.0565988,0.355849,0.00014189,0.000438166,0.00274984,1,0.999997,0.499998,0,2.62658,0.993582,0.98938,0,0,0,1,0,,,,1
185,0.251785,0.00135999,0.0182961,0.056542,0.35519,0.000141875,0.000437739,0.00274396,1,0.999997,0.499998,0,2.62658,0.993589,0.989401,0,0,0,1,0,,,,1
186,0.253145,0.00135998,0.018295,0.0564853,0.35412,0.000141869,0.000437313,0.00273492,1,0.999997,0.499998,0,2.62658,0.993593,0.98942,0,0,0,1,0,,,,1
187,0.254505,0.00135998,0.0182925,0.0564287,0.353961,0.000141853,0.000436886,0.00273411,1,0.999997,0.499998,0,2.62658,0.993598,0.989436,0,0,0,1,0,,,,1
188,0.255865,0.00135998,0.0182907,0.0563721,0.353652,0.000141842,0.000436461,0.00273266,1,0.999997,0.499998,0,2.62658,0.993603,0.989458,0,0,0,1,0,,,,1
189,0.257225,0.00135997,0.0182887,0.0563156,0.353103,0.00014183,0.000436035,0.00272936,1,0.999997,0.499998,0,2.62658,0.993606,0.989477,0,0,0,1,0,,,,1
190,0.258585,0.00135997,0.0182868,0.0562592,0.352321,0.000141818,0.000435611,0.00272424,1,0.999997,0.499998,0,2.62658,0.993611,0.989486,0,0,0,1,0,,,,1
191,0.259945,0.00135997,0.018285,0.0562029,0.351505,0.000141808,0.000435186,0.00271736,1,0.999997,0.499998,0,2.62658,0.993617,0.9895,0,0,0,1,0,,,,1
192,0.261305,0.00135997,0.0182821,0.0561466,0.351193,0.000141788,0.000434762,0.00271307,1,0.999997,0.499998,0,2.62658,0.993627,0.989518,0,0,0,1,0,,,,1
193,0.262665,0.00135997,0.0182806,0.0560904,0.35083,0.00014178,0.000434339,0.00271118,1,0.999997,0.499998,0,2.62658,0.993634,0.989534,0,0,0,1,0,,,,1
194,0.264025,0.00135996,0.0182782,0.0560343,0.350234,0.000141765,0.000433916,0.00270749,1,0.999997,0.499998,0,2.62658,0.993642,0.98955,0,0,0,1,0,,,,1
195,0.265385,0.00135996,0.0182767,0.0559782,0.349855,0.000141755,0.000433494,0.00270435,1,0.999997,0.499998,0,2.62658,0.993654,0.989571,0,0,0,1,0,,,,1
196,0.266745,0.00135996,0.0182736,0.0559222,0.349355,0.000141735,0.000433072,0.0027014,1,0.999997,0.499998,0,2.62658,0.993662,0.98959,0,0,0,1,0,,,,1
197,0.268105,0.00135995,0.0182713,0.0558663,0.348625,0.00014172,0.00043265,0.00269667,1,0.999997,0.499998,0,2.62658,0.993668,0.989603,0,0,0,1,0,,,,1
198,0.269465,0.00135995,0.0182692,0.0558105,0.348212,0.000141707,0.000432229,0.00269019,1,0.999997,0.499998,0,2.62658,0.993671,0.989622,0,0,0,1,0,,,,1
199,0.270825,0.00135995,0.0182659,0.0557547,0.348134,0.000141685,0.000431809,0.00269042,1,0.999997,0.499998,0,2.62658,0.993673,0.98964,0,0,0,1,0,,,,1
200,0.272184,0.00135995,0.0182634,0.055699,0.34782,0.000141668,0.000431389,0.0026889,1,0.999997,0.499998,0,2.62658,0.993677,0.989649,0,0,0,1,0,,,,1
201,0.273544,0.00135994,0.01826,0.0556433,0.34727,0.000141645,0.000430969,0.00268554,1,0.999997,0.499998,0,2.62658,0.993684,0.989664,0,0,0,1,0,,,,1
202,0.274904,0.00135994,0.0182582,0.0555878,0.346491,0.000141634,0.00043055,0.00268041,1,0.999997,0.499998,0,2.62658,0.993689,0.989675,0,0,0,1,0,,,,1
203,0.276264,0.00135994,0.0182541,0.0555323,0.345523,0.000141605,0.000430131,0.00267355,1,0.999997,0.499998,0,2.62658,0.993694,0.989683,0,0,0,1,0,,,,1
204,0.277624,0.00135994,0.0182508,0.0554769,0.345415,0.000141583,0.000429713,0.00266967,1,0.999997,0.499998,0,2.62658,0.993703,0.989699,0,0,0,1,0,,,,1
205,0.278984,0.00135994,0.0182475,0.0554215,0.345069,0.00014156,0.000429296,0.00266787,1,0.999997,0.499998,0,2.62658,0.993713,0.989715,0,0,0,1,0,,,,1
206,0.280344,0.00135993,0.0182436,0.0553663,0.344487,0.000141533,0.000428879,0.00266425,1,0.999997,0.499998,0,2.62658,0.993722,0.989731,0,0,0,1,0,,,,1
207,0.281704,0.00135993,0.0182401,0.0553111,0.344132,0.000141509,0.000428462,0.00266137,1,0.999997,0.499998,0,2.62658,0.993734,0.98975,0,0,0,1,0,,,,1
208,0.283064,0.00135993,0.0182353,0.055256,0.343612,0.000141474,0.000428046,0.00265822,1,0.999997,0.499998,0,2.62658,0.99374,0.989763,0,0,0,1,0,,,,1
209,0.284424,0.00135993,0.0182329,0.0552009,0.342876,0.000141458,0.00042763,0.0026534,1,0.999997,0.499998,0,2.62658,0.993744,0.989774,0,0,0,1,0,,,,1
210,0.285784,0.00135993,0.0182282,0.055146,0.342569,0.000141425,0.000427215,0.00264775,1,0.999997,0.499998,0,2.62658,0.993748,0.989791,0,0,0,1,0,,,,1
211,0.287144,0.00135993,0.0182244,0.0550911,0.342488,0.000141398,0.0004268,0.00264799,1,0.999997,0.499998,0,2.62658,0.993748,0.989799,0,0,0,1,0,,,,1
212,0.288504,0.00135993,0.01822,0.0550363,0.342177,0.000141367,0.000426386,0.00264645,1,0.999997,0.499998,0,2.62658,0.993751,0.989807,0,0,0,1,0,,,,1
213,0.289864,0.00135993,0.0182157,0.0549815,0.341646,0.000141337,0.000425973,0.0026432,1,0.999997,0.499998,0,2.62658,0.993759,0.989822,0,0,0,1,0,,,,1
214,0.291224,0.00135993,0.0182118,0.0549269,0.340901,0.000141309,0.00042556,0.00263829,1,0.999997,0.499998,0,2.62658,0.993767,0.989838,0,0,0,1,0,,,,1
215,0.292584,0.00135993,0.0182063,0.0548723,0.340025,0.00014127,0.000425147,0.0026317,1,0.999997,0.499998,0,2.62658,0.993776,0.989848,0,0,0,1,0,,,,1
216,0.293943,0.00135993,0.0182028,0.0548178,0.339894,0.000141245,0.000424735,0.00262812,1,0.999997,0.499998,0,2.62658,0.993786,0.989864,0,0,0,1,0,,,,1
217,0.295303,0.00135993,0.0181978,0.0547634,0.339531,0.00014121,0.000424324,0.00262616,1,0.999997,0.499998,0,2.62658,0.993796,0.989881,0,0,0,1,0,,,,1
218,0.296663,0.00135993,0.0181939,0.0547091,0.338946,0.000141182,0.000423913,0.00262247,1,0.999997,0.499998,0,2.62658,0.993805,0.989892,0,0,0,1,0,,,,1
219,0.298023,0.00135993,0.0181885,0.0546548,0.338541,0.000141142,0.000423502,0.00261926,1,0.999997,0.499998,0,2.62658,0.993815,0.989909,0,0,0,1,0,,,,1
220,0.299383,0.00135993,0.0181839,0.0546007,0.338037,0.00014111,0.000423093,0.0026162,1,0.999997,0.499998,0,2.62658,0.993821,0.989919,0,0,0,1,0,,,,1
221,0.300743,0.00135993,0.01818,0.0545466,0.337324,0.000141083,0.000422684,0.00261152,1,0.999997,0.499998,0,2.62658,0.993823,0.989927,0,0,0,1,0,,,,1
222,0.302103,0.00135993,0.0181748,0.0544926,0.337113,0.000141044,0.000422275,0.00260668,1,0.999997,0.499998,0,2.62658,0.99383,0.989938,0,0,0,1,0,,,,1
223,0.303463,0.00135993,0.0181704,0.0544387,0.337013,0.000141013,0.000421867,0.00260675,1,0.999997,0.499998,0,2.62658,0.99383,0.989947,0,0,0,1,0,,,,1
224,0.304823,0.00135993,0.0181653,0.0543849,0.336685,0.000140977,0.00042146,0.00260504,1,0.999997,0.499998,0,2.62658,0.993832,0.989953,0,0,0,1,0,,,,1
225,0.306183,0.00135993,0.0181627,0.0543312,0.336133,0.000140958,0.000421053,0.00260159,1,0.999997,0.499998,0,2.62658,0.99384,0.989967,0,0,0,1,0,,,,1
226,0.307543,0.00135993,0.018158,0.0542775,0.335365,0.000140925,0.000420647,0.00259646,1,0.999997,0.499998,0,2.62658,0.993848,0.989984,0,0,0,1,0,,,,1
227,0.308903,0.00135993,0.018154,0.054224,0.334546,0.000140897,0.000420241,0.00258972,1,0.999997,0.499998,0,2.62658,0.99386,0.989996,0,0,0,1,0,,,,1
228,0.310263,0.00135993,0.0181505,0.0541705,0.334386,0.000140872,0.000419836,0.00258655,1,0.999997,0.499998,0,2.62658,0.993869,0.990013,0,0,0,1,0,,,,1
229,0.311622,0.00135993,0.0181466,0.0541172,0.334009,0.000140845,0.000419432,0.00258444,1,0.999997,0.499998,0,2.62658,0.99388,0.990019,0,0,0,1,0,,,,1
230,0.312982,0.00135993,0.0181435,0.0540639,0.333416,0.000140823,0.000419029,0.00258066,1,0.999997,0.499997,0,2.62658,0.993884,0.990025,0,0,0,1,0,,,,1
231,0.314342,0.00135993,0.0181385,0.0540107,0.333121,0.000140786,0.000418626,0.00257835,1,0.999997,0.499997,0,2.62658,0.993892,0.990037,0,0,0,1,0,,,,1
232,0.315702,0.00135993,0.0181364,0.0539577,0.332618,0.000140773,0.000418223,0.00257527,1,0.999997,0.499997,0,2.62658,0.993898,0.990058,0,0,0,1,0,,,,1
233,0.317062,0.00135993,0.0181325,0.0539047,0.331903,0.000140745,0.000417822,0.00257054,1,0.999997,0.499997,0,2.62658,0.993899,0.990064,0,0,0,1,0,,,,1
234,0.318422,0.00135993,0.0181296,0.0538518,0.331747,0.000140725,0.000417421,0.0025662,1,0.999997,0.499997,0,2.62658,0.993905,0.990073,0,0,0,1,0,,,,1
235,0.319782,0.00135993,0.0181257,0.053799,0.331627,0.000140698,0.00041702,0.00256607,1,0.999997,0.499997,0,2.62658,0.993912,0.990082,0,0,0,1,0,,,,1
236,0.321142,0.00135993,0.0181224,0.0537463,0.331286,0.000140674,0.00041662,0.00256423,1,0.999997,0.499997,0,2.62658,0.993914,0.990087,0,0,0,1,0,,,,1
237,0.322502,0.00135993,0.0181195,0.0536937,0.330733,0.000140654,0.000416221,0.00256074,1,0.999997,0.499997,0,2.62658,0.99392,0.9901,0,0,0,1,0,,,,1
238,0.323862,0.00135993,0.0181149,0.0536411,0.329974,0.000140621,0.000415823,0.00255565,1,0.999997,0.499997,0,2.62658,0.993929,0.990118,0,0,0,1,0,,,,1
239,0.325222,0.00135993,0.0181122,0.0535887,0.32923,0.000140603,0.000415425,0.00254896,1,0.999997,0.499997,0,2.62658,0.993938,0.990127,0,0,0,1,0,,,,1
240,0.326582,0.00135993,0.0181084,0.0535364,0.329052,0.000140576,0.000415028,0.00254622,1,0.999997,0.499997,0,2.62658,0.993948,0.990141,0,0,0,1,0,,,,1
241,0.327942,0.00135993,0.0181061,0.0534841,0.328656,0.00014056,0.000414632,0.00254393,1,0.999997,0.499997,0,2.62658,0.993957,0.990142,0,0,0,1,0,,,,1
242,0.329302,0.00135993,0.0181016,0.053432,0.328186,0.000140528,0.000414236,0.0025403,1,0.999997,0.499997,0,2.62658,0.993962,0.990146,0,0,0,1,0,,,,1
243,0.330662,0.00135993,0.0180978,0.0533799,0.327897,0.0001405,0.000413841,0.00253884,1,0.999997,0.499997,0,2.62658,0.993968,0.990155,0,0,0,1,0,,,,1
244,0.332021,0.00135993,0.0180948,0.053328,0.327388,0.000140479,0.000413446,0.00253568,1,0.999997,0.499997,0,2.62658,0.993975,0.990174,0,0,0,1,0,,,,1
245,0.333381,0.00135993,0.0180903,0.0532761,0.326667,0.000140447,0.000413053,0.00253087,1,0.999997,0.499997,0,2.62658,0.993976,0.990185,0,0,0,1,0,,,,1
246,0.334741,0.00135994,0.0180868,0.0532244,0.326576,0.000140422,0.000412659,0.00252711,1,0.999997,0.499997,0,2.62658,0.993981,0.990195,0,0,0,1,0,,,,1
247,0.336101,0.00135994,0.0180821,0.0531727,0.326435,0.000140388,0.000412267,0.00252679,1,0.999997,0.499997,0,2.62658,0.993988,0.990205,0,0,0,1,0,,,,1
248,0.337461,0.00135994,0.0180794,0.0531211,0.326083,0.000140369,0.000411875,0.00252484,1,0.999997,0.499997,0,2.62658,0.993992,0.990209,0,0,0,1,0,,,,1
249,0.338821,0.00135994,0.0180743,0.0530697,0.325516,0.000140332,0.000411484,0.00252121,1,0.999997,0.499997,0,2.62658,0.993997,0.990218,0,0,0,1,0,,,,1
250,0.340181,0.00135994,0.0180699,0.0530183,0.32474,0.0001403,0.000411093,0.00251595,1,0.999997,0.499997,0,2.62658,0.994004,0.99023,0,0,0,1,0,,,,1
251,0.341541,0.00135994,0.0180658,0.052967,0.324068,0.00014027,0.000410704,0.00250912,1,0.999997,0.499997,0,2.62658,0.994012,0.990233,0,0,0,1,0,,,,1
252,0.342901,0.00135994,0.0180608,0.0529158,0.323849,0.000140234,0.000410314,0.0025068,1,0.999997,0.499997,0,2.62658,0.994017,0.990241,0,0,0,1,0,,,,1
253,0.344261,0.00135995,0.0180563,0.0528647,0.32343,0.000140201,0.000409926,0.00250431,1,0.999997,0.499997,0,2.62658,0.994026,0.990246,0,0,0,1,0,,,,1
254,0.345621,0.00135995,0.01805,0.0528136,0.323144,0.000140154,0.000409538,0.00250213,1,0.999997,0.499997,0,2.62658,0.994034,0.990248,0,0,0,1,0,,,,1
255,0.346981,0.00135995,0.0180462,0.0527627,0.322834,0.000140127,0.000409151,0.00250049,1,0.999997,0.499997,0,2.62658,0.994036,0.990258,0,0,0,1,0,,,,1
256,0.348341,0.00135995,0.0180402,0.0527119,0.322314,0.000140082,0.000408764,0.00249721,1,0.999997,0.499997,0,2.62658,0.994042,0.990274,0,0,0,1,0,,,,1
257,0.349701,0.00135995,0.0180351,0.0526612,0.321594,0.000140045,0.000408379,0.00249237,1,0.999997,0.499997,0,2.62658,0.994045,0.990281,0,0,0,1,0,,,,1
258,0.351061,0.00135995,0.018029,0.0526105,0.321559,0.000139999,0.000407993,0.00248911,1,0.999997,0.499997,0,2.62658,0.994047,0.990289,0,0,0,1,0,,,,1
259,0.352421,0.00135995,0.0180231,0.05256,0.321398,0.000139956,0.000407609,0.00248861,1,0.999997,0.499997,0,2.62658,0.994054,0.990299,0,0,0,1,0,,,,1
260,0.353781,0.00135995,0.0180174,0.0525096,0.321017,0.000139913,0.000407225,0.0024864,1,0.999997,0.499997,0,2.62658,0.994058,0.990301,0,0,0,1,0,,,,1
261,0.355141,0.00135995,0.0180095,0.0524592,0.320424,0.000139854,0.000406842,0.00248254,1,0.999997,0.499997,0,2.62658,0.99406,0.990306,0,0,0,1,0,,,,1
262,0.3565,0.00135995,0.0180035,0.0524089,0.31963,0.000139809,0.000406459,0.00247712,1,0.999997,0.499997,0,2.62658,0.994067,0.990307,0,0,0,1,0,,,,1
263,0.35786,0.00135996,0.0179962,0.0523587,0.319016,0.000139755,0.000406077,0.00247034,1,0.999997,0.499997,0,2.62658,0.994071,0.990307,0,0,0,1,0,,,,1
264,0.35922,0.00135996,0.0179898,0.0523087,0.318787,0.000139707,0.000405696,0.00246838,1,0.999997,0.499997,0,2.62658,0.994074,0.990313,0,0,0,1,0,,,,1
265,0.36058,0.00135996,0.0179816,0.0522587,0.318378,0.000139645,0.000405315,0.00246591,1,0.999997,0.499997,0,2.62658,0.994082,0.990322,0,0,0,1,0,,,,1
266,0.36194,0.00135996,0.0179741,0.0522088,0.318255,0.000139589,0.000404935,0.00246505,1,0.999997,0.499997,0,2.62658,0.994087,0.990321,0,0,0,1,0,,,,1
267,0.3633,0.00135996,0.0179672,0.052159,0.317923,0.000139537,0.000404556,0.00246321,1,0.999997,0.499997,0,2.62658,0.994088,0.990327,0,0,0,1,0,,,,1
268,0.36466,0.00135996,0.0179587,0.0521093,0.317393,0.000139473,0.000404177,0.00245982,1,0.999997,0.499997,0,2.62658,0.994092,0.990336,0,0,0,1,0,,,,1
269,0.36602,0.00135996,0.0179509,0.0520596,0.316661,0.000139414,0.000403799,0.00245487,1,0.999997,0.499997,0,2.62658,0.994092,0.990333,0,0,0,1,0,,,,1
270,0.36738,0.00135996,0.0179421,0.0520101,0.316683,0.000139348,0.000403422,0.00245213,1,0.999997,0.499997,0,2.62658,0.994093,0.990338,0,0,0,1,0,,,,1
271,0.36874,0.00135996,0.0179352,0.0519607,0.316489,0.000139296,0.000403045,0.00245134,1,0.999997,0.499997,0,2.62658,0.994097,0.990343,0,0,0,1,0,,,,1
272,0.3701,0.00135996,0.0179261,0.0519113,0.316081,0.000139226,0.000402669,0.00244889,1,0.999997,0.499997,0,2.62658,0.994097,0.990341,0,0,0,1,0,,,,1
273,0.37146,0.00135996,0.0179176,0.0518621,0.315473,0.000139162,0.000402294,0.00244489,1,0.999997,0.499997,0,2.62658,0.994097,0.990339,0,0,0,1,0,,,,1
274,0.37282,0.00135996,0.0179094,0.0518129,0.314692,0.0001391,0.000401919,0.00243954,1,0.999997,0.499997,0,2.62658,0.9941,0.99033,0,0,0,1,0,,,,1
275,0.37418,0.00135997,0.0179005,0.0517638,0.31414,0.000139033,0.000401545,0.00243289,1,0.999997,0.499997,0,2.62658,0.9941,0.990326,0,0,0,1,0,,,,1
276,0.37554,0.00135997,0.0178922,0.0517148,0.313914,0.00013897,0.000401171,0.00243135,1,0.999997,0.499997,0,2.62658,0.9941,0.99033,0,0,0,1,0,,,,1
277,0.3769,0.00135997,0.0178819,0.0516659,0.313658,0.000138892,0.000400798,0.00242943,1,0.999997,0.499997,0,2.62658,0.994105,0.990329,0,0,0,1,0,,,,1
278,0.37826,0.00135997,0.0178741,0.0516171,0.313511,0.000138832,0.000400426,0.00242901,1,0.999997,0.499997,0,2.62658,0.994102,0.990324,0,0,0,1,0,,,,1
279,0.37962,0.00135997,0.017864,0.0515684,0.313169,0.000138756,0.000400055,0.00242706,1,0.999997,0.499997,0,2.62658,0.994101,0.990325,0,0,0,1,0,,,,1
280,0.38098,0.00135997,0.0178551,0.0515198,0.312626,0.000138688,0.000399684,0.00242356,1,0.999997,0.499997,0,2.62658,0.994103,0.990313,0,0,0,1,0,,,,1
281,0.38234,0.00135997,0.0178455,0.0514712,0.311962,0.000138615,0.000399313,0.00241849,1,0.999997,0.499997,0,2.62658,0.994096,0.990306,0,0,0,1,0,,,,1
282,0.3837,0.00135998,0.0178359,0.0514228,0.311951,0.000138542,0.000398944,0.00241617,1,0.999997,0.499997,0,2.62658,0.994094,0.990304,0,0,0,1,0,,,,1
283,0.38506,0.00135998,0.0178265,0.0513744,0.311729,0.00013847,0.000398575,0.00241515,1,0.999997,0.499997,0,2.62658,0.994096,0.990292,0,0,0,1,0,,,,1
284,0.38642,0.00135998,0.0178157,0.0513262,0.311309,0.000138388,0.000398206,0.00241258,1,0.999997,0.499997,0,2.62658,0.99409,0.990285,0,0,0,1,0,,,,1
285,0.38778,0.00135998,0.0178062,0.051278,0.310711,0.000138316,0.000397839,0.00240863,1,0.999997,0.499997,0,2.62658,0.994087,0.990277,0,0,0,1,0,,,,1
286,0.38914,0.00135999,0.0177957,0.0512299,0.309943,0.000138235,0.000397472,0.00240336,1,0.999997,0.499997,0,2.62658,0.994082,0.990261,0,0,0,1,0,,,,1
287,0.3905,0.00135999,0.0177859,0.051182,0.309448,0.000138161,0.000397106,0.00239677,1,0.999997,0.499997,0,2.62658,0.994075,0.990253,0,0,0,1,0,,,,1
288,0.39186,0.00136,0.0177748,0.0511341,0.309219,0.000138076,0.00039674,0.00239563,1,0.999997,0.499997,0,2.62658,0.994071,0.990245,0,0,0,1,0,,,,1
289,0.39322,0.00136,0.0177644,0.0510863,0.309071,0.000137996,0.000396375,0.00239456,1,0.999997,0.499997,0,2.62658,0.994072,0.990228,0,0,0,1,0,,,,1
290,0.39458,0.00136001,0.0177544,0.0510386,0.308906,0.00013792,0.000396011,0.00239397,1,0.999997,0.499997,0,2.62658,0.994065,0.990218,0,0,0,1,0,,,,1
